777,41.09,0.08,92.0,8.0,42.0,34.0,3.0,13.0,466.98,6.57,15.95,0.27,0.63
778,48.76,0.04,96.0,4.0,86.0,0.0,3.0,7.0,450.97,14.75,9.45,0.58,0.76
779,39.21,0.02,98.0,2.0,92.0,1.0,3.0,2.0,579.89,14.53,12.26,0.48,0.66
780,37.43,0.1,90.0,10.0,58.0,17.0,3.0,12.0,473.57,5.45,21.23,0.4,0.77
781,57.78,0.07,93.0,7.0,82.0,7.0,3.0,1.0,304.15,5.88,23.55,0.49,0.76
782,66.49,0.03,97.0,3.0,91.0,3.0,2.0,1.0,284.32,12.54,11.88,0.54,0.75
783,73.94,0.02,98.0,2.0,85.0,7.0,2.0,4.0,225.84,12.11,14.48,0.46,0.52
784,59.83,0.03,97.0,3.0,90.0,3.0,2.0,2.0,352.9,15.05,10.69,0.66,0.67
785,67.1,0.07,93.0,7.0,81.0,6.0,3.0,3.0,204.01,9.98,18.35,0.44,0.67
786,63.76,0.02,98.0,2.0,91.0,6.0,0.0,1.0,329.62,12.34,16.52,0.53,0.68
787,37.68,0.11,89.0,11.0,41.0,28.0,4.0,16.0,453.55,5.97,16.25,0.48,0.77
788,50.07,0.03,97.0,3.0,85.0,5.0,5.0,2.0,453.4,12.86,15.69,0.57,0.7
789,49.31,0.1,90.0,10.0,79.0,4.0,4.0,3.0,341.66,12.84,12.12,0.55,0.73
790,40.32,0.07,93.0,7.0,82.0,2.0,3.0,6.0,491.73,13.57,11.35,0.39,0.66
791,74.52,0.05,95.0,5.0,85.0,4.0,2.0,4.0,163.74,9.33,14.71,0.52,0.71
792,76.46,0.02,98.0,2.0,89.0,6.0,1.0,2.0,200.15,14.36,11.23,0.67,0.63
793,44.07,0.08,92.0,8.0,68.0,13.0,1.0,10.0,434.56,2.12,31.78,0.22,0.73
794,28.29,0.08,92.0,8.0,85.0,2.0,3.0,2.0,605.9,7.43,18.38,0.48,0.57
795,43.7,0.03,97.0,3.0,83.0,7.0,3.0,4.0,519.02,12.85,14.41,0.51,0.72
796,70.62,0.05,95.0,5.0,90.0,2.0,2.0,1.0,204.75,5.3,20.42,0.42,0.74
797,52.89,0.06,94.0,6.0,65.0,14.0,4.0,11.0,374.18,11.93,14.96,0.54,0.68
798,55.45,0.05,95.0,5.0,80.0,8.0,2.0,5.0,364.35,13.18,11.27,0.54,0.7
799,73.06,0.05,95.0,5.0,83.0,1.0,4.0,7.0,179.16,13.42,12.41,0.61,0.66
800,61.11,0.04,96.0,4.0,90.0,3.0,1.0,2.0,322.47,15.44,8.27,0.49,0.69
801,50.52,0.03,97.0,3.0,88.0,2.0,5.0,2.0,448.75,5.35,30.58,0.33,0.71
802,60.13,0.01,99.0,1.0,93.0,4.0,0.0,2.0,383.16,14.51,11.34,0.69,0.73
803,48.6,0.06,94.0,6.0,86.0,3.0,3.0,2.0,419.68,7.26,17.27,0.51,0.76
804,44.95,0.02,98.0,2.0,91.0,3.0,2.0,2.0,521.36,11.93,15.88,0.55,0.56
805,70.04,0.06,94.0,6.0,78.0,11.0,2.0,3.0,191.84,11.91,15.45,0.23,0.73
806,56.76,0.06,94.0,6.0,76.0,13.0,1.0,4.0,333.01,3.86,30.12,0.13,0.53
807,29.3,0.04,96.0,4.0,88.0,3.0,0.0,5.0,653.45,7.59,19.34,0.26,0.65
808,36.93,0.01,99.0,1.0,90.0,1.0,4.0,4.0,617.25,6.25,21.59,0.39,0.65
809,44.74,0.08,92.0,8.0,77.0,9.0,2.0,4.0,427.27,7.39,18.34,0.5,0.62
810,45.22,0.06,94.0,6.0,76.0,8.0,4.0,6.0,455.69,12.64,11.54,0.53,0.62
811,64.79,0.08,92.0,8.0,89.0,1.0,1.0,1.0,209.63,13.97,10.84,0.64,0.62
812,43.07,0.02,98.0,2.0,85.0,6.0,1.0,6.0,540.59,5.7,22.22,0.36,0.72
813,60.12,0.02,98.0,2.0,91.0,5.0,1.0,1.0,366.73,13.55,14.31,0.52,0.52
814,73.85,0.04,96.0,4.0,85.0,3.0,5.0,3.0,189.86,14.56,10.81,0.65,0.6
815,53.25,0.06,94.0,6.0,86.0,2.0,2.0,4.0,370.33,12.69,13.08,0.55,0.45
816,59.53,0.04,96.0,4.0,86.0,6.0,1.0,3.0,338.85,5.61,23.91,0.47,0.48
817,39.47,0.04,96.0,4.0,66.0,17.0,1.0,12.0,547.63,2.8,29.48,0.31,0.71
818,59.58,0.05,95.0,5.0,72.0,11.0,2.0,10.0,320.88,12.62,9.53,0.59,0.72
819,49.11,0.03,97.0,3.0,85.0,5.0,5.0,2.0,463.3,7.44,19.22,0.51,0.67
820,54.16,0.05,95.0,5.0,68.0,17.0,3.0,7.0,377.84,4.55,18.26,0.47,0.58
821,56.1,0.09,91.0,9.0,82.0,3.0,3.0,3.0,285.34,7.25,16.5,0.43,0.57
822,28.7,0.12,88.0,12.0,20.0,43.0,3.0,22.0,537.94,2.15,16.49,0.3,0.64
823,56.96,0.03,97.0,3.0,88.0,4.0,2.0,3.0,382.46,14.98,11.01,0.65,0.63
824,61.94,0.05,95.0,5.0,77.0,15.0,2.0,1.0,296.06,6.01,18.02,0.51,0.64
825,61.04,0.06,94.0,6.0,75.0,13.0,2.0,4.0,287.51,5.13,20.84,0.25,0.71
826,44.53,0.07,93.0,7.0,85.0,0.0,6.0,2.0,446.45,14.19,10.08,0.63,0.7
827,71.51,0.04,96.0,4.0,78.0,13.0,2.0,3.0,214.2,6.19,19.23,0.5,0.63
828,50.73,0.09,91.0,9.0,70.0,12.0,3.0,6.0,344.33,10.31,14.71,0.49,0.53
829,45.79,0.07,93.0,7.0,65.0,13.0,3.0,12.0,432.94,1.41,21.83,0.23,0.64
830,48.76,0.02,98.0,2.0,87.0,3.0,4.0,4.0,482.52,6.9,21.04,0.35,0.67
831,42.82,0.04,96.0,4.0,92.0,4.0,0.0,0.0,512.82,14.94,10.96,0.64,0.67
832,57.64,0.04,96.0,4.0,83.0,4.0,5.0,4.0,358.54,11.03,14.94,0.25,0.72
833,57.79,0.04,96.0,4.0,78.0,13.0,0.0,5.0,356.96,7.32,17.23,0.43,0.68
834,46.75,0.07,93.0,7.0,76.0,7.0,4.0,6.0,422.61,14.75,8.69,0.62,0.74
835,46.04,0.04,96.0,4.0,89.0,1.0,2.0,4.0,479.26,14.79,9.9,0.57,0.73
836,53.73,0.06,94.0,6.0,87.0,1.0,4.0,2.0,365.18,15.11,10.95,0.5,0.68
837,57.35,0.04,96.0,4.0,91.0,2.0,1.0,2.0,361.62,14.42,12.6,0.45,0.56
838,42.6,0.05,95.0,5.0,77.0,8.0,2.0,8.0,499.43,4.32,30.08,0.24,0.64
839,52.46,0.02,98.0,2.0,79.0,10.0,4.0,5.0,444.86,14.17,10.16,0.6,0.63
840,44.69,0.14,86.0,14.0,45.0,30.0,1.0,10.0,318.25,8.21,17.64,0.26,0.73
841,47.32,0.09,91.0,9.0,70.0,10.0,5.0,6.0,381.73,13.66,10.01,0.61,0.68
842,83.49,0.01,99.0,1.0,95.0,2.0,1.0,1.0,147.4,15.76,7.52,0.67,0.66
843,38.31,0.02,98.0,2.0,79.0,8.0,3.0,8.0,589.11,13.27,10.66,0.51,0.61
844,65.71,0.05,95.0,5.0,62.0,22.0,5.0,6.0,256.41,2.79,26.66,0.19,0.68
845,53.2,0.06,94.0,6.0,76.0,10.0,4.0,4.0,370.85,10.85,14.57,0.44,0.66
846,68.45,0.02,98.0,2.0,85.0,8.0,4.0,1.0,281.85,13.95,12.12,0.65,0.69
847,56.11,0.07,93.0,7.0,68.0,14.0,4.0,7.0,322.08,13.93,8.27,0.54,0.49
848,58.02,0.04,96.0,4.0,82.0,10.0,2.0,2.0,354.64,14.54,9.67,0.63,0.6
849,40.3,0.05,95.0,5.0,88.0,2.0,0.0,5.0,523.67,4.66,22.78,0.32,0.63
850,48.82,0.13,87.0,13.0,47.0,27.0,2.0,11.0,290.11,5.23,22.98,0.23,0.67
851,73.9,0.03,97.0,3.0,90.0,0.0,3.0,4.0,207.99,15.42,7.41,0.62,0.6
852,60.46,0.05,95.0,5.0,90.0,1.0,4.0,0.0,311.67,15.58,10.0,0.49,0.68
853,57.45,0.04,96.0,4.0,75.0,12.0,1.0,8.0,360.58,13.23,11.73,0.27,0.75
854,73.82,0.04,96.0,4.0,79.0,13.0,1.0,3.0,190.22,2.61,31.66,0.33,0.77
855,57.61,0.04,96.0,4.0,79.0,14.0,1.0,2.0,358.91,10.64,15.77,0.45,0.71
856,55.33,0.01,99.0,1.0,84.0,3.0,6.0,6.0,431.57,12.69,14.03,0.52,0.59
857,59.44,0.05,95.0,5.0,80.0,9.0,1.0,5.0,322.38,4.81,22.66,0.33,0.69
858,54.74,0.07,93.0,7.0,71.0,15.0,1.0,6.0,336.79,2.7,25.21,0.34,0.66
859,81.38,0.03,97.0,3.0,86.0,6.0,1.0,4.0,130.93,14.51,10.38,0.67,0.64
860,68.12,0.04,96.0,4.0,91.0,3.0,1.0,1.0,249.47,12.31,12.74,0.49,0.64
861,36.56,0.04,96.0,4.0,91.0,1.0,1.0,3.0,577.94,15.2,10.48,0.42,0.56
862,52.5,0.12,88.0,12.0,56.0,20.0,1.0,11.0,267.83,6.61,19.57,0.36,0.55
863,84.75,0.02,98.0,2.0,93.0,2.0,2.0,1.0,115.71,15.04,8.86,0.68,0.67
864,25.78,0.05,95.0,5.0,91.0,3.0,0.0,1.0,676.36,6.36,26.38,0.28,0.62
865,55.58,0.05,95.0,5.0,73.0,13.0,2.0,7.0,362.91,13.43,9.79,0.39,0.65
866,51.34,0.03,97.0,3.0,88.0,2.0,3.0,4.0,440.32,10.85,19.15,0.55,0.65
867,51.93,0.03,97.0,3.0,91.0,2.0,1.0,3.0,434.27,14.16,9.95,0.4,0.59
868,66.2,0.02,98.0,2.0,67.0,20.0,2.0,9.0,304.83,7.54,18.65,0.35,0.73
869,53.92,0.02,98.0,2.0,90.0,7.0,0.0,1.0,429.98,15.63,7.15,0.57,0.8
870,74.01,0.03,97.0,3.0,91.0,4.0,1.0,1.0,206.9,15.32,9.36,0.64,0.73
871,54.39,0.07,93.0,7.0,67.0,19.0,2.0,5.0,340.54,8.08,17.23,0.35,0.52
872,26.17,0.05,95.0,5.0,93.0,2.0,0.0,0.0,672.2,2.34,37.78,0.61,0.57
873,31.22,0.1,90.0,10.0,59.0,23.0,2.0,6.0,542.47,12.73,13.59,0.34,0.48
874,34.27,0.07,93.0,7.0,73.0,11.0,1.0,8.0,556.65,6.29,18.7,0.34,0.58
875,74.64,0.0,100.0,0.0,97.0,1.0,2.0,0.0,254.3,14.0,11.97,0.59,0.6
876,55.43,0.04,96.0,4.0,81.0,9.0,6.0,0.0,381.52,13.25,13.19,0.44,0.56
877,69.17,0.0,100.0,0.0,82.0,11.0,4.0,3.0,309.03,9.34,22.01,0.34,0.54
878,28.86,0.14,86.0,14.0,25.0,37.0,1.0,23.0,502.11,2.21,20.42,0.38,0.59
879,46.73,0.01,99.0,1.0,89.0,6.0,3.0,1.0,518.38,14.86,10.91,0.64,0.7
880,40.09,0.01,99.0,1.0,94.0,1.0,2.0,2.0,585.33,4.97,29.22,0.2,0.51
881,68.62,0.04,96.0,4.0,79.0,9.0,2.0,6.0,244.32,7.15,19.56,0.53,0.62
882,51.18,0.11,89.0,11.0,52.0,26.0,1.0,10.0,302.09,1.36,22.26,0.26,0.62
883,51.78,0.07,93.0,7.0,80.0,11.0,0.0,2.0,368.63,12.24,14.05,0.52,0.59
884,35.92,0.04,96.0,4.0,93.0,1.0,1.0,1.0,584.56,2.46,30.5,0.22,0.64
885,60.95,0.04,96.0,4.0,87.0,3.0,3.0,3.0,324.09,4.46,22.52,0.33,0.57
886,66.96,0.03,97.0,3.0,74.0,14.0,1.0,8.0,279.44,4.03,22.9,0.3,0.35
887,53.62,0.06,94.0,6.0,75.0,14.0,3.0,2.0,366.42,4.56,21.7,0.32,0.38
888,59.2,0.08,92.0,8.0,49.0,23.0,2.0,18.0,270.25,2.16,16.5,0.44,0.46
889,57.64,0.02,98.0,2.0,95.0,0.0,2.0,1.0,392.07,12.18,12.05,0.48,0.33
890,26.73,0.17,83.0,17.0,22.0,34.0,5.0,22.0,473.65,5.86,10.74,0.34,0.5
891,68.07,0.04,96.0,4.0,89.0,4.0,0.0,3.0,250.06,15.5,8.65,0.61,0.4
892,64.03,0.05,95.0,5.0,68.0,17.0,4.0,6.0,274.08,8.08,17.01,0.39,0.44
893,57.38,0.06,94.0,6.0,79.0,10.0,3.0,2.0,326.46,8.04,21.55,0.46,0.38
894,80.74,0.01,99.0,1.0,94.0,4.0,0.0,1.0,175.18,15.64,10.1,0.55,0.44
895,48.14,0.02,98.0,2.0,81.0,6.0,3.0,8.0,488.85,2.76,31.28,0.08,0.42
896,42.88,0.09,91.0,9.0,39.0,35.0,0.0,17.0,430.49,3.91,19.93,0.18,0.43
897,67.14,0.02,98.0,2.0,77.0,15.0,4.0,2.0,295.17,6.27,24.69,0.53,0.44
898,68.15,0.01,99.0,1.0,94.0,1.0,2.0,2.0,302.24,3.56,35.79,0.27,0.42
899,32.49,0.03,97.0,3.0,92.0,3.0,1.0,1.0,634.48,7.84,20.07,0.36,0.57
900,45.42,0.05,95.0,5.0,35.0,37.0,2.0,21.0,469.82,2.0,18.3,0.33,0.37
901,62.68,0.01,99.0,1.0,88.0,9.0,0.0,2.0,357.39,12.63,13.01,0.57,0.37
902,62.32,0.03,97.0,3.0,83.0,10.0,1.0,3.0,327.25,1.6,34.79,0.12,0.3
903,51.83,0.09,91.0,9.0,76.0,12.0,1.0,2.0,332.22,12.79,13.35,0.57,0.34
904,44.43,0.11,89.0,11.0,59.0,17.0,2.0,11.0,377.85,6.71,17.85,0.38,0.31
905,72.52,0.0,100.0,0.0,87.0,5.0,1.0,7.0,275.51,9.82,15.27,0.33,0.32
906,57.45,0.02,98.0,2.0,91.0,5.0,2.0,0.0,393.96,14.4,10.75,0.6,0.29
907,67.75,0.03,97.0,3.0,90.0,2.0,4.0,1.0,271.33,13.38,13.01,0.63,0.3
908,86.54,0.01,99.0,1.0,90.0,3.0,1.0,5.0,116.67,15.42,8.74,0.64,0.42
909,54.9,0.05,95.0,5.0,64.0,13.0,2.0,16.0,370.15,11.6,14.04,0.27,0.43
910,70.6,0.0,100.0,0.0,87.0,9.0,2.0,2.0,294.71,11.53,14.45,0.49,0.66
911,44.2,0.07,93.0,7.0,59.0,24.0,3.0,7.0,450.0,14.54,9.87,0.42,0.63
912,50.21,0.12,88.0,12.0,38.0,36.0,1.0,13.0,293.77,5.73,9.6,0.46,0.57
913,65.22,0.02,98.0,2.0,96.0,1.0,0.0,1.0,314.75,5.19,21.43,0.32,0.52
914,70.43,0.03,97.0,3.0,87.0,4.0,2.0,4.0,243.71,14.53,11.7,0.7,0.68
915,75.89,0.0,100.0,0.0,88.0,11.0,0.0,1.0,241.9,12.19,14.03,0.45,0.75
916,72.2,0.03,97.0,3.0,59.0,29.0,1.0,8.0,225.52,5.22,15.29,0.34,0.7
917,58.84,0.02,98.0,2.0,77.0,13.0,2.0,6.0,379.76,12.11,13.2,0.5,0.59
918,44.69,0.03,97.0,3.0,91.0,2.0,2.0,2.0,508.83,7.12,22.08,0.5,0.65
919,47.5,0.01,99.0,1.0,91.0,2.0,2.0,4.0,510.62,14.32,10.57,0.62,0.7
920,37.18,0.02,98.0,2.0,93.0,0.0,2.0,3.0,600.58,5.09,20.83,0.4,0.53
921,54.09,0.02,98.0,2.0,84.0,8.0,1.0,5.0,428.22,9.96,15.66,0.51,0.6
922,66.3,0.0,100.0,0.0,97.0,0.0,2.0,1.0,337.69,13.08,13.1,0.36,0.68
923,73.48,0.03,97.0,3.0,93.0,0.0,4.0,0.0,212.36,7.79,19.14,0.43,0.6
924,61.73,0.02,98.0,2.0,71.0,21.0,1.0,5.0,350.32,12.46,12.45,0.57,0.84
925,41.95,0.05,95.0,5.0,70.0,16.0,0.0,9.0,506.27,13.53,11.57,0.36,0.69
926,66.4,0.03,97.0,3.0,91.0,3.0,2.0,1.0,285.3,13.57,10.5,0.65,0.69
927,56.04,0.01,99.0,1.0,87.0,6.0,1.0,5.0,424.46,8.93,17.14,0.46,0.71
928,59.28,0.01,99.0,1.0,89.0,7.0,1.0,2.0,391.75,15.72,9.72,0.48,0.62
929,30.38,0.19,81.0,19.0,10.0,46.0,0.0,25.0,390.99,4.93,8.82,0.35,0.75
930,57.89,0.05,95.0,5.0,79.0,9.0,1.0,6.0,338.7,12.43,10.54,0.51,0.7
931,33.31,0.03,97.0,3.0,94.0,1.0,1.0,1.0,626.05,2.86,32.37,0.36,0.68
932,45.3,0.05,95.0,5.0,88.0,2.0,3.0,2.0,471.05,11.87,12.81,0.27,0.57
933,69.89,0.06,94.0,6.0,88.0,5.0,0.0,1.0,193.51,7.45,17.62,0.55,0.64
934,64.34,0.04,96.0,4.0,58.0,27.0,0.0,11.0,288.86,7.66,12.84,0.31,0.73
935,55.79,0.04,96.0,4.0,83.0,9.0,0.0,4.0,377.77,14.22,11.22,0.66,0.71
936,63.77,0.03,97.0,3.0,84.0,9.0,0.0,4.0,312.35,13.24,12.14,0.56,0.73
937,50.84,0.01,99.0,1.0,92.0,3.0,1.0,3.0,476.85,13.33,11.11,0.38,0.69
938,71.33,0.01,99.0,1.0,86.0,7.0,1.0,5.0,270.13,14.91,9.6,0.6,0.72
939,72.74,0.01,99.0,1.0,96.0,0.0,2.0,1.0,255.91,15.34,9.84,0.6,0.58
940,66.03,0.01,99.0,1.0,96.0,1.0,1.0,1.0,323.59,15.21,9.8,0.67,0.7
941,47.98,0.08,92.0,8.0,52.0,23.0,0.0,17.0,392.15,4.95,16.65,0.41,0.84
942,58.17,0.04,96.0,4.0,79.0,11.0,1.0,5.0,353.02,5.6,23.16,0.26,0.76
943,68.77,0.03,97.0,3.0,86.0,8.0,2.0,1.0,260.88,14.93,11.02,0.66,0.66
944,61.71,0.05,95.0,5.0,74.0,12.0,0.0,9.0,298.46,7.11,18.12,0.24,0.77
945,64.32,0.0,100.0,0.0,86.0,10.0,1.0,3.0,357.42,13.16,11.57,0.61,0.73
946,75.34,0.04,96.0,4.0,92.0,3.0,1.0,0.0,174.35,14.69,9.53,0.66,0.7
947,51.18,0.02,98.0,2.0,94.0,3.0,0.0,1.0,457.91,15.27,9.91,0.51,0.68
948,62.21,0.03,97.0,3.0,80.0,13.0,0.0,4.0,328.45,13.13,11.82,0.57,0.73
949,50.83,0.15,85.0,15.0,44.0,25.0,0.0,16.0,226.28,1.21,17.05,0.38,0.77
950,75.05,0.03,97.0,3.0,94.0,1.0,1.0,1.0,196.2,15.68,10.35,0.72,0.66
951,56.92,0.02,98.0,2.0,91.0,3.0,1.0,3.0,399.38,4.69,29.81,0.24,0.65
952,48.91,0.01,99.0,1.0,93.0,1.0,0.0,5.0,496.37,14.99,8.28,0.69,0.54
953,78.22,0.0,100.0,0.0,98.0,2.0,0.0,0.0,218.6,15.2,9.91,0.73,0.52
954,72.99,0.01,99.0,1.0,96.0,2.0,1.0,0.0,253.37,9.88,18.94,0.52,0.47
955,60.26,0.03,97.0,3.0,87.0,6.0,1.0,3.0,348.45,14.49,10.84,0.67,0.36
956,51.43,0.07,93.0,7.0,77.0,9.0,2.0,5.0,372.36,15.25,8.47,0.44,0.63
957,56.05,0.04,96.0,4.0,84.0,6.0,2.0,4.0,375.15,2.83,35.61,0.19,0.34
958,59.4,0.03,97.0,3.0,77.0,10.0,1.0,9.0,357.38,14.18,9.07,0.61,0.3
959,77.59,0.02,98.0,2.0,90.0,4.0,3.0,1.0,188.63,10.45,20.98,0.5,0.29
960,56.33,0.01,99.0,1.0,94.0,2.0,2.0,1.0,421.49,14.8,9.02,0.69,0.48
961,64.17,0.02,98.0,2.0,93.0,1.0,3.0,1.0,325.48,13.97,13.39,0.64,0.37
962,89.95,0.01,99.0,1.0,95.0,1.0,1.0,2.0,82.19,15.72,9.85,0.72,0.3
963,70.18,0.03,97.0,3.0,88.0,6.0,0.0,3.0,246.28,10.85,15.36,0.49,0.3
964,77.26,0.0,100.0,0.0,93.0,3.0,1.0,3.0,228.19,15.04,13.1,0.52,0.29
965,59.96,0.01,99.0,1.0,98.0,1.0,0.0,0.0,384.83,15.88,9.84,0.74,0.37
966,61.9,0.02,98.0,2.0,89.0,5.0,0.0,4.0,348.57,6.02,18.52,0.57,0.46
967,57.92,0.04,96.0,4.0,54.0,32.0,0.0,10.0,355.63,5.2,15.71,0.45,0.72
968,70.27,0.06,94.0,6.0,82.0,8.0,0.0,4.0,189.42,5.28,22.16,0.49,0.78
969,77.22,0.03,97.0,3.0,96.0,0.0,1.0,0.0,173.82,15.84,8.44,0.73,0.64
970,58.8,0.03,97.0,3.0,95.0,0.0,2.0,0.0,363.57,13.06,13.0,0.6,0.76
971,40.35,0.01,99.0,1.0,99.0,0.0,0.0,0.0,582.78,2.98,34.62,0.51,0.76
972,47.15,0.04,96.0,4.0,75.0,17.0,0.0,4.0,467.75,2.23,32.48,0.34,0.78
973,55.42,0.06,94.0,6.0,53.0,30.0,0.0,11.0,347.24,4.18,19.71,0.31,0.78
974,55.76,0.02,98.0,2.0,88.0,7.0,1.0,2.0,411.2,3.61,32.65,0.4,0.58
975,65.62,0.01,99.0,1.0,95.0,0.0,2.0,2.0,327.77,13.22,13.71,0.6,0.57
976,67.7,0.01,99.0,1.0,81.0,12.0,2.0,4.0,306.71,13.39,12.4,0.57,0.55
977,50.27,0.0,100.0,0.0,89.0,7.0,0.0,4.0,497.81,7.24,19.04,0.68,0.67
978,42.38,0.02,98.0,2.0,78.0,15.0,1.0,4.0,547.56,2.98,30.76,0.42,0.6
979,62.39,0.03,97.0,3.0,82.0,11.0,0.0,4.0,326.57,1.94,29.68,0.06,0.59
980,86.2,0.01,99.0,1.0,97.0,0.0,2.0,0.0,120.03,15.88,9.5,0.7,0.62
981,41.93,0.02,98.0,2.0,84.0,7.0,0.0,7.0,552.19,5.45,22.96,0.37,0.56
982,75.85,0.01,99.0,1.0,72.0,14.0,1.0,12.0,224.47,1.72,27.62,0.39,0.69
983,38.88,0.03,97.0,3.0,89.0,8.0,0.0,0.0,568.7,3.09,32.35,0.31,0.63
984,64.28,0.01,99.0,1.0,89.0,8.0,1.0,1.0,341.25,15.76,8.64,0.39,0.54
985,44.03,0.02,98.0,2.0,96.0,1.0,0.0,1.0,530.77,13.07,11.73,0.64,0.63
986,74.41,0.0,100.0,0.0,97.0,1.0,0.0,2.0,256.68,7.92,18.33,0.49,0.55
987,58.75,0.04,96.0,4.0,68.0,17.0,2.0,9.0,346.96,10.56,11.1,0.46,0.72
988,55.21,0.05,95.0,5.0,62.0,23.0,1.0,9.0,366.8,2.77,25.56,0.14,0.8
989,69.06,0.0,100.0,0.0,93.0,5.0,0.0,2.0,310.05,5.8,31.4,0.17,0.76
990,73.69,0.02,98.0,2.0,94.0,2.0,1.0,1.0,228.44,15.18,9.4,0.65,0.64
991,46.29,0.0,100.0,0.0,88.0,7.0,2.0,3.0,537.57,2.18,32.16,0.28,0.64
992,44.6,0.01,99.0,1.0,93.0,4.0,0.0,2.0,539.87,7.23,20.32,0.37,0.72
993,27.65,0.14,86.0,14.0,46.0,26.0,0.0,14.0,516.13,4.72,16.56,0.37,0.75
994,78.25,0.0,100.0,0.0,98.0,2.0,0.0,0.0,218.27,16.0,10.28,0.73,0.69
995,85.25,0.0,100.0,0.0,97.0,0.0,2.0,1.0,148.32,8.46,25.23,0.52,0.71
996,58.64,0.0,100.0,0.0,89.0,8.0,1.0,2.0,414.21,13.31,11.9,0.55,0.73
997,49.11,0.01,99.0,1.0,93.0,4.0,1.0,1.0,494.3,2.51,32.31,0.15,0.7
998,35.23,0.0,100.0,0.0,99.0,0.0,1.0,0.0,648.02,2.35,38.51,0.45,0.57
999,79.19,0.01,99.0,1.0,82.0,12.0,1.0,4.0,190.81,11.03,15.06,0.52,0.68
1000,83.43,0.01,99.0,1.0,97.0,1.0,1.0,0.0,148.03,15.86,9.31,0.72,0.73
1001,56.4,0.04,96.0,4.0,87.0,6.0,0.0,3.0,371.51,14.92,10.27,0.51,0.68
1002,69.5,0.02,98.0,2.0,90.0,5.0,0.0,3.0,271.16,15.47,11.26,0.66,0.78
1003,54.12,0.02,98.0,2.0,82.0,9.0,0.0,7.0,427.91,6.3,21.09,0.37,0.69
1004,52.51,0.07,93.0,7.0,55.0,30.0,0.0,8.0,360.79,4.89,18.87,0.36,0.74
1005,59.15,0.0,100.0,0.0,96.0,2.0,1.0,1.0,409.13,15.84,8.18,0.51,0.67
1006,73.76,0.03,97.0,3.0,80.0,13.0,0.0,4.0,209.45,8.52,16.34,0.61,0.76
1007,78.42,0.02,98.0,2.0,96.0,1.0,1.0,0.0,180.22,15.67,8.49,0.72,0.75
1008,48.33,0.04,96.0,4.0,78.0,11.0,1.0,6.0,455.49,2.85,23.86,0.27,0.71
1009,51.46,0.03,97.0,3.0,97.0,0.0,0.0,0.0,439.07,4.4,29.18,0.15,0.63
1010,35.13,0.0,100.0,0.0,99.0,1.0,0.0,0.0,649.04,5.17,26.88,0.28,0.72
1011,62.84,0.0,100.0,0.0,98.0,2.0,0.0,0.0,372.27,15.32,9.66,0.67,0.65
1012,57.69,0.02,98.0,2.0,90.0,6.0,0.0,2.0,391.52,15.1,9.51,0.46,0.7
1013,51.11,0.01,99.0,1.0,98.0,0.0,1.0,0.0,474.21,2.1,36.0,0.62,0.64
1014,50.76,0.01,99.0,1.0,95.0,2.0,1.0,1.0,477.66,13.92,14.15,0.63,0.55
1015,36.1,0.08,92.0,8.0,61.0,16.0,2.0,13.0,521.18,2.41,30.43,0.35,0.64
1016,58.8,0.03,97.0,3.0,85.0,8.0,1.0,3.0,363.53,2.64,31.28,0.36,0.63
1017,70.07,0.01,99.0,1.0,95.0,1.0,2.0,1.0,282.84,7.04,23.48,0.51,0.41
1018,71.87,0.0,100.0,0.0,98.0,1.0,0.0,1.0,282.05,7.09,24.35,0.55,0.46
1019,86.27,0.01,99.0,1.0,99.0,0.0,0.0,0.0,119.4,4.9,23.29,0.51,0.34
1020,70.55,0.0,100.0,0.0,96.0,4.0,0.0,0.0,295.2,10.11,21.25,0.43,0.69
1021,73.62,0.04,96.0,4.0,93.0,2.0,1.0,0.0,192.27,3.94,31.04,0.34,0.6
1022,48.22,0.04,96.0,4.0,83.0,9.0,2.0,2.0,456.57,12.61,12.67,0.56,0.75
1023,48.99,0.01,99.0,1.0,85.0,12.0,0.0,2.0,495.6,13.8,11.42,0.62,0.77
1024,83.0,0.02,98.0,2.0,95.0,1.0,2.0,0.0,133.53,15.85,8.65,0.71,0.66
1025,73.92,0.02,98.0,2.0,87.0,10.0,0.0,1.0,226.12,4.64,31.21,0.31,0.49
1026,61.41,0.07,93.0,7.0,66.0,18.0,0.0,9.0,265.12,8.07,17.63,0.38,0.69
1027,47.29,0.02,98.0,2.0,90.0,6.0,0.0,2.0,497.52,15.24,8.46,0.51,0.8
1028,45.58,0.0,100.0,0.0,88.0,10.0,0.0,2.0,544.69,13.51,11.73,0.58,0.75
1029,67.7,0.03,97.0,3.0,68.0,18.0,1.0,10.0,271.84,6.34,16.61,0.35,0.6
1030,38.24,0.02,98.0,2.0,91.0,4.0,0.0,3.0,589.8,14.68,8.27,0.69,0.58
1031,77.33,0.01,99.0,1.0,82.0,15.0,1.0,1.0,209.59,5.74,21.53,0.24,0.61
1032,73.61,0.01,99.0,1.0,96.0,0.0,1.0,2.0,247.14,7.76,18.99,0.62,0.63
1033,61.36,0.02,98.0,2.0,92.0,4.0,0.0,2.0,354.13,6.84,20.87,0.34,0.63
1034,56.22,0.01,99.0,1.0,89.0,7.0,0.0,3.0,422.6,13.18,13.92,0.52,0.73
