203,40.66,0.14,86.0,319.83,9.71,20.33,0.27,0.49
204,46.77,0.12,88.0,330.66,7.65,26.64,0.19,0.46
205,25.8,0.17,83.0,534.39,9.92,20.43,0.17,0.39
206,40.65,0.12,88.0,359.11,11.25,18.6,0.06,0.47
207,38.24,0.13,87.0,434.4,6.56,24.24,0.33,0.49
208,28.81,0.2,80.0,498.22,3.85,30.09,0.16,0.58
209,38.39,0.13,87.0,281.41,13.01,15.71,0.34,0.43
210,55.08,0.12,88.0,289.57,1.78,37.4,0.17,0.49
211,32.26,0.19,81.0,394.13,5.75,19.9,0.29,0.47
212,41.76,0.12,88.0,316.19,10.04,20.47,0.34,0.48
213,53.86,0.06,94.0,289.38,10.78,16.28,0.26,0.54
214,28.02,0.25,75.0,370.82,3.33,30.1,0.18,0.58
215,26.31,0.2,80.0,439.27,8.13,25.97,0.27,0.44
216,38.19,0.14,86.0,355.81,8.69,25.36,0.33,0.56
217,23.03,0.17,83.0,605.83,7.9,27.34,0.19,0.5
218,38.42,0.16,84.0,294.33,10.33,19.27,0.34,0.44
219,38.52,0.15,85.0,385.69,7.73,20.1,0.19,0.45
220,39.51,0.15,85.0,465.48,2.56,39.83,0.24,0.68
221,22.49,0.21,79.0,562.24,5.87,26.21,0.18,0.47
222,38.72,0.15,85.0,453.85,3.19,44.86,0.23,0.35
223,36.32,0.14,86.0,422.5,9.15,23.31,0.26,0.33
224,29.9,0.18,82.0,356.26,10.18,17.26,0.35,0.36
225,29.56,0.22,78.0,416.45,3.05,31.44,0.33,0.47
226,41.09,0.15,85.0,316.24,8.49,21.69,0.3,0.53
227,48.61,0.1,90.0,255.44,10.2,21.5,0.29,0.35
228,38.11,0.2,80.0,342.1,2.13,40.74,0.21,0.45
229,35.38,0.14,86.0,409.79,9.19,23.56,0.29,0.3
230,42.15,0.13,87.0,269.68,11.75,15.28,0.37,0.35
231,43.54,0.15,85.0,213.13,10.28,17.95,0.31,0.36
232,42.34,0.14,86.0,387.24,6.3,33.67,0.12,0.71
233,50.66,0.14,86.0,146.34,8.91,18.35,0.25,0.32
234,32.42,0.16,84.0,530.87,4.23,29.42,0.26,0.29
235,30.57,0.17,83.0,333.38,12.85,13.02,0.34,0.29
236,30.75,0.24,76.0,265.73,5.76,27.04,0.28,0.33
237,37.58,0.15,85.0,241.64,11.99,19.65,0.49,0.37
238,40.32,0.14,86.0,483.58,2.48,42.73,0.18,0.28
239,35.17,0.16,84.0,388.47,8.85,23.71,0.21,0.37
240,31.09,0.15,85.0,399.51,13.18,11.23,0.25,0.34
241,35.78,0.14,86.0,303.6,11.27,17.5,0.42,0.44
242,30.51,0.2,80.0,356.22,9.63,23.97,0.25,0.47
243,36.75,0.18,82.0,348.3,6.62,24.59,0.06,0.35
244,38.28,0.18,82.0,252.26,9.43,24.14,0.29,0.51
245,38.93,0.12,88.0,415.04,9.62,18.54,0.22,0.39
246,41.5,0.14,86.0,346.33,7.43,25.8,0.24,0.38
247,34.6,0.12,88.0,597.9,4.17,36.31,0.17,0.56
248,52.27,0.11,89.0,214.65,8.38,26.25,0.3,0.46
249,34.2,0.16,84.0,390.1,9.38,26.81,0.27,0.43
250,32.56,0.18,82.0,456.43,5.34,28.99,0.25,0.31
251,37.49,0.17,83.0,285.05,8.86,23.16,0.29,0.62
252,28.33,0.2,80.0,389.72,9.9,21.59,0.24,0.4
253,53.37,0.12,88.0,274.2,5.25,31.72,0.1,0.4
254,26.78,0.22,78.0,374.33,8.14,24.99,0.27,0.31
255,34.82,0.23,77.0,321.18,1.71,36.55,0.33,0.67
256,43.26,0.12,88.0,263.95,11.7,18.72,0.31,0.5
257,50.06,0.12,88.0,297.7,6.66,31.75,0.19,0.38
258,31.49,0.22,78.0,291.86,6.39,27.36,0.25,0.34
259,46.34,0.08,92.0,446.96,7.19,31.59,0.18,0.51
260,55.34,0.13,87.0,202.65,5.64,28.93,0.11,0.49
261,53.65,0.1,90.0,310.44,5.65,28.39,0.17,0.55
262,39.79,0.15,85.0,345.54,8.01,21.38,0.2,0.55
263,47.42,0.12,88.0,394.94,4.24,35.65,0.24,0.53
264,40.15,0.12,88.0,388.07,12.18,15.75,0.09,0.41
265,36.18,0.2,80.0,349.13,4.57,29.62,0.2,0.61
266,34.47,0.16,84.0,443.24,6.83,23.91,0.28,0.46
267,42.31,0.15,85.0,390.9,4.54,34.13,0.14,0.36
268,41.93,0.13,87.0,427.77,7.03,26.18,0.08,0.34
269,50.72,0.11,89.0,313.59,6.62,25.74,0.17,0.36
270,47.07,0.14,86.0,325.46,4.57,29.93,0.22,0.51
271,18.25,0.21,79.0,415.36,13.52,14.25,0.4,0.61
272,43.49,0.13,87.0,342.42,6.52,26.11,0.36,0.63
273,50.96,0.11,89.0,407.19,3.5,27.33,0.12,0.52
274,31.94,0.17,83.0,256.45,15.1,10.07,0.3,0.56
275,39.49,0.15,85.0,292.14,9.61,25.08,0.28,0.5
276,30.33,0.16,84.0,560.07,5.33,30.16,0.27,0.45
277,39.52,0.11,89.0,345.98,13.57,12.62,0.2,0.51
278,29.37,0.19,81.0,430.87,4.75,34.34,0.32,0.56
279,32.74,0.22,78.0,359.52,1.34,31.11,0.27,0.48
280,43.0,0.17,83.0,272.84,4.59,28.33,0.31,0.55
281,34.55,0.15,85.0,491.59,7.11,25.29,0.16,0.62
282,36.79,0.18,82.0,370.65,4.44,32.09,0.38,0.56
283,42.88,0.18,82.0,328.21,1.86,37.93,0.2,0.57
284,36.64,0.16,84.0,275.39,12.02,19.93,0.23,0.54
285,56.0,0.11,89.0,151.66,9.02,25.12,0.23,0.61
286,31.22,0.16,84.0,509.24,7.42,22.65,0.26,0.61
287,32.33,0.17,83.0,315.35,12.67,15.27,0.34,0.48
288,37.15,0.12,88.0,399.88,12.55,14.77,0.24,0.48
289,49.39,0.12,88.0,354.2,2.49,39.07,0.28,0.56
290,32.66,0.18,82.0,223.72,12.16,15.61,0.55,0.59
291,49.52,0.15,85.0,273.93,1.85,34.36,0.33,0.61
292,36.64,0.15,85.0,519.05,3.33,26.57,0.15,0.6
293,33.59,0.17,83.0,357.36,11.23,22.84,0.24,0.48
294,26.85,0.19,81.0,383.81,12.08,15.62,0.24,0.32
295,30.33,0.17,83.0,500.22,6.05,22.0,0.18,0.6
296,46.44,0.1,90.0,395.54,8.51,19.52,0.15,0.49
297,35.81,0.2,80.0,156.66,9.82,20.7,0.42,0.49
298,49.73,0.15,85.0,326.89,2.28,35.49,0.06,0.48
299,39.04,0.21,79.0,216.42,2.13,36.05,0.35,0.53
300,44.61,0.15,85.0,403.03,2.06,36.71,0.2,0.62
301,57.02,0.08,92.0,320.01,5.31,33.17,0.25,0.66
302,64.08,0.08,92.0,253.35,2.27,33.88,0.23,0.57
303,52.37,0.11,89.0,357.17,3.76,27.98,0.12,0.5
304,45.18,0.14,86.0,350.25,4.18,36.98,0.23,0.56
305,42.07,0.15,85.0,332.11,6.58,32.61,0.15,0.53
306,48.21,0.12,88.0,169.63,12.34,16.17,0.26,0.44
307,48.53,0.08,92.0,341.17,11.57,17.1,0.26,0.63
308,35.08,0.17,83.0,358.86,7.23,23.85,0.28,0.38
309,39.55,0.17,83.0,314.88,7.9,26.88,0.07,0.61
310,47.13,0.11,89.0,317.94,8.03,27.51,0.21,0.61
311,45.1,0.14,86.0,343.11,5.23,33.17,0.2,0.55
312,47.35,0.12,88.0,339.97,6.52,24.82,0.29,0.61
313,45.72,0.15,85.0,329.63,4.15,36.23,0.11,0.59
314,42.2,0.13,87.0,383.08,8.5,20.66,0.13,0.57
315,40.3,0.07,93.0,570.97,8.32,24.15,0.22,0.83
316,39.14,0.15,85.0,406.32,5.89,34.6,0.26,0.28
317,48.5,0.16,84.0,232.17,5.07,36.39,0.18,0.27
318,49.72,0.11,89.0,343.12,6.97,30.4,0.17,0.28
319,40.52,0.13,87.0,485.98,3.57,34.49,0.23,0.32
320,42.5,0.15,85.0,385.3,4.96,33.6,0.18,0.32
321,18.36,0.21,79.0,597.59,8.82,23.56,0.12,0.39
322,48.24,0.13,87.0,244.72,6.53,31.79,0.33,0.62
323,28.48,0.21,79.0,406.14,7.69,22.68,0.16,0.57
324,30.76,0.17,83.0,429.33,9.3,26.89,0.2,0.43
325,58.2,0.09,91.0,390.76,1.47,36.67,0.06,0.42
326,38.26,0.14,86.0,398.8,9.16,20.52,0.22,0.47
327,42.34,0.14,86.0,411.63,4.97,33.89,0.25,0.55
328,35.27,0.19,81.0,269.69,10.2,18.1,0.3,0.54
329,35.57,0.14,86.0,515.14,5.75,27.17,0.22,0.59
330,34.84,0.18,82.0,379.2,7.63,27.93,0.18,0.48
331,44.97,0.17,83.0,240.78,5.61,27.39,0.23,0.49
332,56.6,0.1,90.0,323.26,2.19,34.52,0.23,0.35
333,59.8,0.09,91.0,283.53,2.73,32.19,0.19,0.41
334,50.71,0.12,88.0,233.68,8.65,21.37,0.26,0.42
335,42.08,0.14,86.0,460.42,3.16,32.77,0.1,0.47
336,42.81,0.15,85.0,397.08,4.4,33.34,0.18,0.5
337,40.86,0.18,82.0,349.61,3.21,35.49,0.17,0.55
338,43.69,0.1,90.0,455.93,6.64,31.85,0.34,0.47
339,38.72,0.19,81.0,324.29,4.86,28.63,0.19,0.61
340,53.46,0.08,92.0,439.68,2.2,36.06,0.16,0.7
341,39.14,0.15,85.0,311.55,11.05,20.67,0.2,0.48
342,46.36,0.17,83.0,222.78,4.08,27.17,0.3,0.53
343,38.22,0.13,87.0,537.97,4.55,33.09,0.16,0.62
344,41.9,0.12,88.0,442.74,5.84,32.96,0.18,0.56
345,49.86,0.1,90.0,333.98,8.45,28.53,0.08,0.56
346,59.44,0.13,87.0,182.37,3.37,29.79,0.11,0.5
347,43.3,0.16,84.0,351.4,4.45,33.12,0.14,0.44
348,21.4,0.2,80.0,381.26,13.75,12.65,0.27,0.47
349,48.67,0.1,90.0,335.97,7.1,22.43,0.25,0.48
350,49.96,0.11,89.0,307.02,6.97,29.2,0.19,0.62
351,34.48,0.17,83.0,452.89,4.83,25.76,0.23,0.56
352,38.07,0.2,80.0,293.43,5.39,34.48,0.27,0.48
353,42.22,0.14,86.0,376.69,3.19,36.64,0.39,0.53
354,32.35,0.17,83.0,404.7,7.51,22.01,0.38,0.52
355,47.23,0.11,89.0,371.98,6.34,27.7,0.16,0.36
356,47.13,0.12,88.0,344.08,7.41,22.65,0.12,0.43
357,32.91,0.21,79.0,295.12,7.46,27.87,0.22,0.42
358,60.23,0.13,87.0,167.53,2.69,39.16,0.14,0.32
359,31.61,0.14,86.0,568.46,6.97,28.11,0.25,0.54
360,20.86,0.18,82.0,493.87,12.98,12.79,0.26,0.54
361,48.97,0.1,90.0,389.44,5.88,32.57,0.19,0.38
362,36.76,0.15,85.0,526.01,3.07,38.59,0.22,0.33
363,38.7,0.13,87.0,296.41,13.01,14.95,0.22,0.28
364,51.64,0.09,91.0,346.1,5.29,30.78,0.32,0.3
365,37.54,0.12,88.0,504.14,7.21,32.06,0.16,0.29
366,34.82,0.16,84.0,459.1,6.5,29.82,0.19,0.33
367,37.84,0.18,82.0,258.45,7.89,21.57,0.36,0.58
368,45.9,0.11,89.0,480.29,3.94,36.13,0.1,0.58
369,49.99,0.11,89.0,355.43,5.16,30.53,0.17,0.66
370,31.56,0.2,80.0,341.25,7.4,22.18,0.27,0.56
371,43.4,0.1,90.0,421.75,8.0,28.72,0.32,0.62
372,39.2,0.14,86.0,383.7,7.07,34.15,0.36,0.52
373,57.85,0.09,91.0,268.11,6.55,28.65,0.13,0.62
374,47.57,0.1,90.0,355.25,8.15,26.7,0.19,0.6
375,37.22,0.17,83.0,386.73,6.58,29.83,0.16,0.49
376,41.22,0.16,84.0,359.73,3.83,27.39,0.26,0.5
377,30.22,0.17,83.0,511.87,8.24,24.74,0.08,0.61
378,57.59,0.07,93.0,372.12,3.27,29.99,0.12,0.58
379,56.82,0.07,93.0,342.98,6.99,23.19,0.07,0.62
380,41.26,0.15,85.0,408.96,5.23,32.84,0.22,0.54
381,46.63,0.11,89.0,481.01,2.67,36.63,0.14,0.46
382,41.56,0.14,86.0,432.83,4.02,35.59,0.17,0.62
383,23.34,0.17,83.0,414.8,16.0,10.36,0.36,0.64
384,31.68,0.16,84.0,503.09,7.27,26.35,0.24,0.54
385,48.22,0.19,81.0,157.49,3.52,33.32,0.1,0.63
386,45.6,0.07,93.0,464.06,7.86,32.53,0.28,0.45
387,40.7,0.13,87.0,408.47,7.6,17.47,0.18,0.31
388,39.11,0.18,82.0,408.81,2.36,37.71,0.11,0.27
389,40.82,0.13,87.0,398.61,7.25,27.28,0.31,0.3
390,35.03,0.16,84.0,277.84,11.81,14.88,0.3,0.42
391,41.44,0.12,88.0,486.54,4.26,36.54,0.11,0.63
392,45.31,0.11,89.0,338.85,9.05,21.81,0.12,0.73
393,49.71,0.07,93.0,346.56,11.76,17.27,0.18,0.7
394,60.95,0.05,95.0,369.11,2.39,36.14,0.28,0.73
395,38.11,0.14,86.0,530.66,3.31,28.47,0.28,0.59
396,38.83,0.15,85.0,484.44,3.62,35.23,0.15,0.54
397,33.6,0.18,82.0,376.36,7.55,17.67,0.22,0.7
398,46.36,0.1,90.0,438.96,4.59,33.27,0.12,0.74
399,55.03,0.06,94.0,218.77,11.98,19.66,0.24,0.49
400,40.19,0.11,89.0,497.11,8.61,22.2,0.08,0.45
401,47.32,0.09,91.0,399.57,9.32,19.54,0.11,0.56
402,53.85,0.16,84.0,254.21,1.31,32.08,0.19,0.45
403,42.39,0.08,92.0,491.11,7.65,27.66,0.27,0.43
404,48.47,0.1,90.0,438.56,4.92,28.95,0.08,0.37
405,45.89,0.1,90.0,450.16,3.35,31.08,0.33,0.66
406,26.87,0.17,83.0,529.92,7.98,27.83,0.26,0.64
407,48.21,0.1,90.0,355.52,7.2,27.42,0.22,0.72
408,44.07,0.15,85.0,390.14,3.18,29.06,0.17,0.56
409,46.27,0.19,81.0,235.56,3.03,37.13,0.07,0.5
410,37.33,0.12,88.0,412.01,9.66,18.36,0.29,0.47
411,42.63,0.15,85.0,417.76,3.16,36.94,0.22,0.67
