r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
48.97398,100,549.910472,0.64,2.0,48.97,0.01,99.0,596.68,3.71,39.53,0.47,0.48
59.025764,100,550.516378,0.59,4.0,59.03,0.05,95.0,280.91,5.28,29.91,0.45,0.39
60.000435,100,551.073652,0.63,0.0,60.0,0.01,99.0,373.55,3.84,32.12,0.62,0.58
59.683044,100,551.520976,0.59,1.0,59.68,0.05,95.0,392.04,2.07,34.88,0.36,0.52
56.013046,100,551.973865,0.58,0.0,56.01,0.01,99.0,327.48,9.61,19.21,0.59,0.42
63.663036,100,552.60463,0.48,3.0,63.66,0.0,100.0,353.59,2.71,36.42,0.67,0.43
60.337856,100,553.142397,0.67,3.0,60.34,0.03,97.0,313.06,2.37,42.25,0.69,0.6
58.093967,100,553.66581,0.64,2.0,58.09,0.04,96.0,327.37,6.51,27.27,0.42,0.51
66.46416,100,554.069879,0.6,0.0,66.46,0.01,99.0,300.92,3.83,27.53,0.48,0.49
65.68601,100,554.651704,0.66,3.0,65.69,0.0,100.0,306.53,5.61,34.64,0.56,0.38
56.55899,100,555.238537,0.61,0.0,56.56,0.0,100.0,374.71,6.19,33.05,0.54,0.56
53.467125,100,555.663402,0.54,3.0,53.47,0.0,100.0,449.6,7.88,20.86,0.55,0.56
54.99891,100,556.140856,0.56,0.0,55.0,0.01,99.0,362.66,10.83,17.42,0.49,0.39
56.80149,100,556.886325,0.69,3.0,56.8,0.04,96.0,343.77,8.13,22.82,0.23,0.45
60.519333,100,557.705024,0.62,2.0,60.52,0.01,99.0,352.7,3.03,40.64,0.66,0.71
61.644543,100,558.473312,0.63,3.0,61.64,0.01,99.0,293.62,4.85,42.57,0.69,0.74
61.957043,100,559.259035,0.6,1.0,61.96,0.02,98.0,222.16,8.39,18.76,0.56,0.72
54.298958,100,560.015226,0.54,1.0,54.3,0.01,99.0,479.95,5.33,34.3,0.48,0.74
63.40316,100,560.647857,0.72,2.0,63.4,0.03,97.0,258.47,4.63,27.43,0.5,0.72
76.83917,100,561.057846,0.76,2.0,76.84,0.01,99.0,159.02,2.18,38.53,0.48,0.61
62.573845,100,561.46232,0.64,1.0,62.57,0.01,99.0,372.81,4.57,29.87,0.25,0.38
62.581528,100,562.093346,0.63,2.0,62.58,0.0,100.0,311.09,6.96,26.62,0.55,0.38
62.09196,100,562.708016,0.68,1.0,62.09,0.01,99.0,448.0,2.85,33.18,0.42,0.59
71.325356,100,563.434539,0.73,3.0,71.33,0.0,100.0,238.19,2.92,44.28,0.48,0.57
52.20919,100,564.317089,0.6,4.0,52.21,0.1,90.0,112.8,9.53,17.12,0.6,0.68
72.18995,100,565.019994,0.78,0.0,72.19,0.01,99.0,264.1,3.33,42.48,0.32,0.84
59.475254,100,565.513803,0.73,0.0,59.48,0.07,93.0,174.96,5.69,29.78,0.63,0.65
53.6953,100,566.116312,0.55,1.0,53.7,0.01,99.0,244.62,13.88,14.34,0.67,0.46
69.198524,100,567.033745,0.79,0.0,69.2,0.01,99.0,279.68,1.95,42.64,0.51,0.57
44.249035,100,567.629455,0.48,0.0,44.25,0.02,98.0,484.96,8.41,18.96,0.64,0.87
64.08948,100,568.266494,0.72,4.0,64.09,0.02,98.0,375.0,1.6,35.23,0.52,0.55
68.415054,100,568.83596,0.73,1.0,68.42,0.02,98.0,222.22,2.74,36.33,0.66,0.6
61.015736,100,569.473057,0.64,2.0,61.02,0.01,99.0,344.52,8.95,28.06,0.32,0.53
77.36207,100,570.078735,0.83,2.0,77.36,0.02,98.0,55.45,3.07,33.58,0.67,0.6
49.43771,100,570.519922,0.65,0.0,49.44,0.09,91.0,217.56,9.12,18.96,0.63,0.56
55.746082,100,571.095888,0.57,0.0,55.75,0.05,95.0,281.59,4.43,42.29,0.7,0.4
65.51341,100,571.709229,0.68,0.0,65.51,0.02,98.0,271.18,4.0,43.49,0.61,0.54
64.74379,100,572.416603,0.67,4.0,64.74,0.01,99.0,237.19,7.46,22.01,0.59,0.55
72.04175,100,573.189975,0.73,3.0,72.04,0.0,100.0,207.83,2.02,44.39,0.67,0.66
66.45446,100,573.849604,0.67,1.0,66.45,0.0,100.0,189.23,7.96,18.51,0.6,0.74
57.88533,100,574.490045,0.69,0.0,57.89,0.03,97.0,426.29,3.79,35.9,0.36,0.61
68.101685,100,575.151254,0.68,0.0,68.1,0.0,100.0,249.45,3.03,37.1,0.65,0.59
55.031452,100,575.720994,0.51,0.0,55.03,0.01,99.0,566.66,2.44,37.58,0.35,0.62
55.02912,100,576.485092,0.65,3.0,55.03,0.0,100.0,361.89,9.17,19.43,0.4,0.52
59.91453,100,577.24733,0.75,2.0,59.91,0.02,98.0,369.65,5.07,24.61,0.3,0.72
61.009937,100,577.652214,0.69,3.0,61.01,0.03,97.0,264.72,5.27,37.24,0.62,0.72
58.928493,100,578.127306,0.62,1.0,58.93,0.01,99.0,417.74,2.32,39.14,0.62,0.37
54.833836,100,578.7696,0.56,2.0,54.83,0.0,100.0,442.24,7.12,23.34,0.58,0.44
56.52305,100,579.29913,0.5,3.0,56.52,0.01,99.0,340.0,7.2,21.41,0.65,0.61
71.16142,100,580.145575,0.74,0.0,71.16,0.0,100.0,356.54,2.8,33.0,0.27,0.49
64.989006,100,580.861564,0.65,3.0,64.99,0.0,100.0,287.73,8.32,19.47,0.47,0.8
76.48545,100,581.479945,0.81,3.0,76.49,0.01,99.0,158.95,2.51,43.62,0.49,0.66
66.63894,100,582.127467,0.66,4.0,66.64,0.0,100.0,163.53,13.71,13.62,0.43,0.57
50.559597,100,582.655218,-1.0,5.0,50.56,0.03,97.0,263.33,14.61,13.15,0.54,0.61
74.16123,100,583.054182,0.83,2.0,74.16,0.02,98.0,127.08,2.23,43.09,0.5,0.5
52.662426,100,583.514758,0.46,3.0,52.66,0.03,97.0,391.39,8.58,30.12,0.28,0.37
60.923355,100,584.130568,0.63,0.0,60.92,0.01,99.0,464.43,2.46,42.07,0.28,0.43
46.20758,100,584.672629,0.43,2.0,46.21,0.0,100.0,647.6,3.96,38.59,0.62,0.58
55.812946,100,585.09871,0.61,2.0,55.81,0.02,98.0,397.39,4.18,40.29,0.61,0.51
67.37107,100,585.493596,0.7,0.0,67.37,0.0,100.0,319.74,2.72,36.74,0.59,0.39
55.02836,100,585.937763,0.59,2.0,55.03,0.04,96.0,364.69,9.6,19.64,0.23,0.36
62.79212,100,586.375333,0.7,0.0,62.79,0.02,98.0,325.8,2.74,37.92,0.6,0.41
52.45296,100,587.0092,0.54,1.0,52.45,0.0,100.0,646.98,1.31,39.46,0.37,0.41
71.06699,100,587.682831,0.71,1.0,71.07,0.0,100.0,286.32,4.72,37.51,0.25,0.59
51.439777,100,588.426689,0.69,1.0,51.44,0.0,100.0,585.58,4.87,37.63,0.39,0.63
58.966225,100,588.946175,0.67,2.0,58.97,0.01,99.0,457.14,2.12,43.67,0.42,0.7
66.474106,100,589.342481,0.7,3.0,66.47,0.01,99.0,396.48,2.86,38.55,0.4,0.49
71.12822,100,589.872367,0.59,2.0,71.13,0.01,99.0,257.2,2.42,47.64,0.42,0.37
63.425793,100,590.589515,0.69,3.0,63.43,0.02,98.0,275.47,3.79,38.22,0.67,0.5
60.743607,100,591.303935,0.61,3.0,60.74,0.0,100.0,358.16,4.19,39.43,0.7,0.68
57.432293,100,591.868039,-1.0,5.0,57.43,0.01,99.0,382.85,8.28,23.24,0.43,0.67
66.45492,100,592.266888,0.7,1.0,66.45,0.01,99.0,298.22,4.64,25.65,0.49,0.53
51.968655,100,592.814954,0.52,3.0,51.97,0.0,100.0,399.52,10.78,16.98,0.47,0.37
78.656494,100,593.59359,0.83,3.0,78.66,0.01,99.0,238.95,2.52,40.36,0.12,0.51
68.618965,100,594.391808,0.75,2.0,68.62,0.01,99.0,327.0,2.27,38.27,0.44,0.73
45.51728,100,595.01068,0.56,2.0,45.52,0.01,99.0,438.54,12.77,16.51,0.61,0.75
63.826305,100,595.590266,0.63,3.0,63.83,0.0,100.0,172.17,13.45,14.82,0.5,0.58
57.90995,100,596.150563,0.6,1.0,57.91,0.01,99.0,336.05,7.36,21.66,0.64,0.54
59.542194,100,596.515199,0.46,1.0,59.54,0.01,99.0,243.93,8.49,19.48,0.7,0.53
55.16108,100,596.988841,0.61,2.0,55.16,0.0,100.0,413.38,6.52,35.22,0.6,0.34
58.626793,100,597.828555,0.64,1.0,58.63,0.02,98.0,365.24,3.71,41.66,0.65,0.45
70.44364,100,598.369895,0.65,2.0,70.44,0.0,100.0,333.55,1.82,37.69,0.47,0.8
59.915054,100,598.867146,0.66,0.0,59.92,0.01,99.0,337.0,5.96,36.1,0.47,0.5
55.016502,100,599.802177,0.57,3.0,55.02,0.01,99.0,207.33,15.21,11.46,0.66,0.47
62.483974,100,600.569968,0.59,1.0,62.48,0.01,99.0,364.22,2.21,40.81,0.56,0.88
62.10905,100,601.24183,0.66,2.0,62.11,0.0,100.0,354.9,3.32,34.65,0.62,0.72
57.148624,100,601.927859,0.54,0.0,57.15,0.01,99.0,473.61,3.42,42.99,0.56,0.64
63.76166,100,602.6393,0.71,2.0,63.76,0.04,96.0,200.22,6.09,29.99,0.46,0.65
63.34566,100,603.281406,0.69,1.0,63.35,0.02,98.0,274.57,4.29,41.32,0.55,0.66
44.600292,100,603.846354,0.47,0.0,44.6,0.02,98.0,338.88,14.84,12.45,0.67,0.6
46.94905,100,604.343641,0.49,2.0,46.95,0.05,95.0,394.76,10.34,20.64,0.45,0.54
66.1,100,605.018248,0.69,3.0,66.1,0.0,100.0,332.45,2.44,41.31,0.65,0.46
60.282284,100,605.629366,0.59,3.0,60.28,0.01,99.0,348.08,6.76,23.57,0.4,0.63
58.30288,100,606.348122,0.62,3.0,58.3,0.01,99.0,404.83,2.77,43.59,0.67,0.59
66.70996,100,607.063454,0.69,0.0,66.71,0.01,99.0,239.01,4.37,38.93,0.65,0.68
63.826843,100,607.864636,0.76,1.0,63.83,0.03,97.0,353.79,1.77,38.92,0.42,0.67
61.234753,100,608.528244,0.71,2.0,61.23,0.02,98.0,283.91,5.59,35.99,0.58,0.74
31.04108,100,609.032463,-1.0,5.0,31.04,0.03,97.0,633.02,13.88,15.8,0.58,0.63
62.02737,100,609.543396,0.62,1.0,62.03,0.02,98.0,298.23,5.93,24.03,0.54,0.47
70.071266,100,610.068766,0.72,2.0,70.07,0.01,99.0,277.09,2.06,38.64,0.55,0.48
70.9398,100,610.493844,0.74,3.0,70.94,0.0,100.0,240.18,2.66,38.09,0.57,0.5
59.227123,100,610.900213,0.62,2.0,59.23,0.0,100.0,340.41,6.78,24.76,0.56,0.4
63.84166,100,611.39027,0.76,3.0,63.84,0.01,99.0,368.62,4.44,30.39,0.34,0.38
49.462597,100,612.200806,0.5,3.0,49.46,0.01,99.0,307.37,14.38,13.83,0.66,0.46
62.90036,100,612.928005,0.66,2.0,62.9,0.03,97.0,177.62,12.6,17.28,0.39,0.77
57.69965,100,613.537804,0.58,2.0,57.7,0.0,100.0,306.38,8.0,21.27,0.72,0.68
62.653896,100,614.166352,0.63,3.0,62.65,0.02,98.0,323.46,8.25,22.61,0.16,0.56
61.534496,100,614.822285,0.76,1.0,61.53,0.02,98.0,380.87,2.44,40.24,0.5,0.6
62.477154,100,615.320872,0.64,1.0,62.48,0.0,100.0,258.33,11.64,18.88,0.35,0.62
60.87903,100,616.049716,0.6,3.0,60.88,0.01,99.0,219.31,12.24,23.14,0.45,0.47
64.800514,100,616.669591,0.66,1.0,64.8,0.0,100.0,326.89,4.11,33.25,0.62,0.69
61.76554,100,617.272848,0.68,2.0,61.77,0.0,100.0,469.57,1.69,40.85,0.48,0.58
46.122375,100,617.98301,0.47,0.0,46.12,0.01,99.0,327.05,15.76,9.24,0.71,0.56
64.636925,100,618.823756,0.62,3.0,64.64,0.0,100.0,217.4,11.06,18.11,0.42,0.65
68.75252,100,619.465784,0.58,4.0,68.75,0.0,100.0,207.7,6.9,27.05,0.42,0.79
62.002346,100,620.117573,0.72,0.0,62.0,0.02,98.0,201.5,7.6,24.77,0.61,0.6
64.827415,100,620.758166,0.66,3.0,64.83,0.0,100.0,231.24,11.8,17.95,0.36,0.61
69.79336,100,621.304247,0.72,0.0,69.79,0.0,100.0,160.72,7.12,21.15,0.59,0.61
55.25018,100,621.764416,0.5,1.0,55.25,0.02,98.0,515.49,1.72,41.1,0.39,0.5
64.87492,100,622.47701,0.74,1.0,64.87,0.04,96.0,204.62,10.26,20.63,0.13,0.43
72.47283,100,623.07287,0.74,1.0,72.47,0.0,100.0,226.34,2.98,42.13,0.6,0.66
54.182915,100,623.790231,0.5,2.0,54.18,0.0,100.0,567.24,2.93,40.79,0.48,0.55
52.31235,100,624.299685,0.44,2.0,52.31,0.01,99.0,546.33,4.73,25.74,0.42,0.67
48.863953,100,624.90353,0.49,2.0,48.86,0.01,99.0,606.78,3.37,43.68,0.41,0.47
70.34064,100,625.688287,0.76,3.0,70.34,0.01,99.0,199.67,3.37,42.59,0.6,0.57
54.64674,100,626.438528,0.53,2.0,54.65,0.01,99.0,497.77,4.79,25.28,0.29,0.73
58.183617,100,627.061226,0.66,3.0,58.18,0.01,99.0,485.13,4.02,30.56,0.34,0.7
69.86043,100,627.513633,0.75,3.0,69.86,0.0,100.0,315.81,2.79,38.27,0.38,0.57
49.155025,100,627.955083,0.61,2.0,49.16,0.02,98.0,613.35,3.02,36.7,0.42,0.43
60.78665,100,628.663011,0.56,3.0,60.79,0.0,100.0,445.34,4.22,36.02,0.45,0.41
42.825497,100,629.345857,0.32,3.0,42.83,0.01,99.0,618.46,9.13,17.65,0.38,0.67
51.87045,100,629.897378,0.55,1.0,51.87,0.01,99.0,565.93,5.23,28.8,0.31,0.64
52.33382,100,630.395396,0.68,3.0,52.33,0.04,96.0,474.6,5.78,27.49,0.2,0.51
64.79246,100,630.893653,0.73,2.0,64.79,0.0,100.0,382.89,5.04,30.69,0.38,0.46
53.562572,100,631.563537,0.6,0.0,53.56,0.0,100.0,585.16,3.85,36.07,0.38,0.47
30.766861,100,632.218609,0.3,0.0,30.77,0.03,97.0,683.71,13.68,13.09,0.36,0.63
57.580215,100,632.963614,0.55,3.0,57.58,0.02,98.0,431.65,4.7,34.15,0.33,0.62
51.753532,100,633.566359,0.67,0.0,51.75,0.01,99.0,509.74,3.66,41.75,0.6,0.69
57.187534,100,634.257555,0.58,1.0,57.19,0.01,99.0,391.55,7.88,29.22,0.3,0.56
66.32918,100,634.907006,0.66,0.0,66.33,0.01,99.0,255.1,5.66,26.2,0.59,0.65
55.06826,100,635.364137,0.58,0.0,55.07,0.01,99.0,414.77,3.83,42.81,0.7,0.61
63.931,100,635.814251,0.73,4.0,63.93,0.06,94.0,114.27,9.23,17.79,0.36,0.43
54.050392,100,636.226303,0.5,2.0,54.05,0.01,99.0,487.04,3.79,39.46,0.62,0.43
60.757393,100,636.97056,0.49,0.0,60.76,0.0,100.0,461.94,4.78,34.3,0.23,0.38
53.08846,100,637.593682,0.56,0.0,53.09,0.02,98.0,364.51,13.06,12.05,0.15,0.7
58.348587,100,638.227356,0.72,1.0,58.35,0.03,97.0,485.06,1.75,36.81,0.29,0.59
68.89465,100,638.737649,0.61,2.0,68.89,0.01,99.0,313.89,3.07,30.72,0.38,0.59
67.63413,100,639.369824,0.75,0.0,67.63,0.02,98.0,138.5,11.01,16.75,0.42,0.47
57.11959,100,640.205723,0.53,2.0,57.12,0.0,100.0,511.91,3.49,26.77,0.4,0.6
58.977108,100,640.959575,0.7,3.0,58.98,0.01,99.0,469.89,3.05,41.02,0.4,0.78
64.76987,100,641.576453,0.7,3.0,64.77,0.02,98.0,337.08,2.63,41.06,0.53,0.7
62.205326,100,642.22774,0.69,0.0,62.21,0.02,98.0,210.59,7.47,22.23,0.64,0.57
69.24201,100,642.923227,0.62,2.0,69.24,0.0,100.0,353.34,3.46,36.84,0.25,0.62
50.76452,100,643.284972,0.51,3.0,50.76,0.01,99.0,571.9,1.73,37.15,0.6,0.67
44.633606,100,643.717176,0.46,3.0,44.63,0.02,98.0,640.92,3.18,35.17,0.63,0.34
51.323017,100,644.301043,0.49,1.0,51.32,0.01,99.0,578.53,3.21,43.66,0.53,0.4
58.74896,100,644.804804,0.73,3.0,58.75,0.02,98.0,465.7,2.11,39.22,0.3,0.54
51.786964,100,645.17657,0.5,3.0,51.79,0.01,99.0,590.7,2.24,41.95,0.51,0.46
58.395573,100,645.607426,0.6,3.0,58.4,0.01,99.0,499.0,2.39,39.29,0.37,0.35
68.5222,100,646.338119,0.69,3.0,68.52,0.0,100.0,312.57,2.93,42.05,0.44,0.4
47.76944,100,647.065658,0.6,2.0,47.77,0.02,98.0,497.68,10.86,24.2,0.33,0.7
70.769035,100,647.809836,0.61,1.0,70.77,0.0,100.0,267.85,3.41,28.14,0.46,0.69
70.490234,100,648.388808,0.75,2.0,70.49,0.03,97.0,278.79,2.03,39.06,0.27,0.7
69.27196,100,648.922686,0.79,1.0,69.27,0.0,100.0,278.04,4.63,37.36,0.43,0.54
54.76276,100,649.479573,0.58,1.0,54.76,0.03,97.0,427.42,3.67,38.84,0.41,0.48
48.56312,100,649.960535,0.48,2.0,48.56,0.01,99.0,590.74,2.4,44.51,0.63,0.51
56.79437,100,650.480162,0.65,0.0,56.79,0.02,98.0,448.07,4.58,29.34,0.41,0.44
46.427837,100,651.000039,0.49,1.0,46.43,0.01,99.0,619.83,2.01,41.66,0.6,0.49
65.070625,100,651.744807,0.61,3.0,65.07,0.02,98.0,220.95,5.35,33.91,0.52,0.48
54.492214,100,652.32344,0.6,3.0,54.49,0.01,99.0,399.48,7.49,25.52,0.59,0.69
73.399925,100,652.963999,0.72,0.0,73.4,0.03,97.0,155.26,3.42,33.12,0.52,0.54
57.638126,100,653.722643,0.68,2.0,57.64,0.02,98.0,348.33,7.73,23.17,0.34,0.61
44.762787,100,654.250655,0.59,2.0,44.76,0.03,97.0,534.15,6.45,29.89,0.58,0.71
66.94193,100,654.709738,0.63,2.0,66.94,0.0,100.0,379.35,2.37,38.04,0.4,0.49
67.435425,100,655.274461,0.76,0.0,67.44,0.04,96.0,186.17,2.38,41.27,0.48,0.43
44.151703,100,655.784391,0.49,3.0,44.15,0.02,98.0,640.44,6.08,32.4,0.39,0.53
59.57043,100,656.238091,0.59,3.0,59.57,0.0,100.0,320.36,10.6,15.87,0.51,0.47
63.26171,100,656.791536,0.66,1.0,63.26,0.01,99.0,401.17,3.63,36.95,0.42,0.43
70.91942,100,657.464945,0.69,0.0,70.92,0.01,99.0,343.22,1.3,40.0,0.29,0.52
54.495586,100,658.207546,0.69,1.0,54.5,0.04,96.0,462.76,4.4,30.34,0.37,0.64
56.640644,100,658.742283,0.59,3.0,56.64,0.02,98.0,490.5,2.01,41.31,0.33,0.7
47.694725,100,659.325899,0.51,2.0,47.69,0.02,98.0,585.09,2.53,36.38,0.63,0.5
59.051277,100,659.879731,0.57,2.0,59.05,0.0,100.0,477.8,2.54,37.18,0.53,0.55
52.426758,100,660.458114,0.51,1.0,52.43,0.0,100.0,526.37,2.43,38.91,0.7,0.52
48.328407,100,660.814419,0.51,3.0,48.33,0.01,99.0,572.28,4.48,41.69,0.54,0.55
51.948826,100,661.243425,0.63,2.0,51.95,0.0,100.0,533.75,3.81,34.55,0.56,0.33
64.37853,100,661.883726,0.69,0.0,64.38,0.03,97.0,285.36,6.76,28.39,0.16,0.4
64.34966,100,662.491944,0.66,3.0,64.35,0.03,97.0,265.07,7.86,26.88,0.35,0.61
61.38581,100,662.970548,0.65,1.0,61.39,0.01,99.0,306.66,6.54,28.96,0.39,0.58
53.704674,100,663.518429,0.55,0.0,53.7,0.01,99.0,389.97,10.42,18.74,0.5,0.44
48.696896,100,664.240092,0.52,1.0,48.7,0.03,97.0,537.58,2.43,43.21,0.68,0.52
58.837883,100,664.78852,0.7,1.0,58.84,0.04,96.0,424.3,3.77,27.8,0.2,0.67
47.28114,100,665.313072,0.52,0.0,47.28,0.03,97.0,645.28,2.74,42.45,0.3,0.51
62.737846,100,665.906508,0.72,1.0,62.74,0.05,95.0,353.15,2.89,36.24,0.3,0.49
62.055378,100,666.461316,0.62,3.0,62.06,0.0,100.0,329.58,7.68,21.67,0.53,0.56
59.523045,100,666.998421,0.48,0.0,59.52,0.0,100.0,419.82,2.82,44.29,0.57,0.52
64.55931,100,667.417286,0.78,3.0,64.56,0.01,99.0,305.02,7.52,23.3,0.32,0.51
50.635223,100,667.96912,0.53,2.0,50.64,0.0,100.0,614.83,3.79,28.76,0.43,0.39
44.59917,100,668.499406,0.66,0.0,44.6,0.03,97.0,526.4,6.03,26.36,0.51,0.52
67.71017,100,669.103924,0.71,3.0,67.71,0.02,98.0,294.81,3.69,33.63,0.3,0.49
57.384674,100,669.649051,0.65,3.0,57.38,0.0,100.0,491.82,3.19,43.91,0.44,0.56
51.737564,100,670.11971,0.45,0.0,51.74,0.01,99.0,539.47,3.46,40.25,0.43,0.51
64.13019,100,670.669352,0.7,0.0,64.13,0.01,99.0,348.56,3.5,37.57,0.53,0.44
59.347725,100,671.399277,0.57,2.0,59.35,0.0,100.0,421.18,2.7,41.48,0.59,0.52
68.14068,100,672.049367,0.73,1.0,68.14,0.0,100.0,316.59,5.72,36.39,0.39,0.69
71.99062,100,672.745464,0.78,3.0,71.99,0.02,98.0,299.88,2.55,32.63,0.1,0.62
62.35867,100,673.440674,0.71,2.0,62.36,0.01,99.0,423.93,3.2,38.54,0.4,0.66
56.034794,100,674.064312,0.64,2.0,56.03,0.01,99.0,424.32,4.85,34.82,0.61,0.65
66.87517,100,674.744922,0.64,0.0,66.88,0.02,98.0,339.99,1.96,40.63,0.37,0.59
65.19379,100,675.21068,0.7,1.0,65.19,0.0,100.0,327.57,3.82,41.82,0.55,0.63
66.50707,100,675.620657,0.48,4.0,66.51,0.01,99.0,297.62,2.37,37.48,0.66,0.42
55.75827,100,676.266993,0.6,2.0,55.76,0.0,100.0,494.35,2.68,39.53,0.61,0.38
58.886112,100,676.911696,0.68,1.0,58.89,0.01,99.0,489.82,1.95,41.66,0.36,0.61
67.57245,100,677.492147,0.54,4.0,67.57,0.03,97.0,205.28,2.87,40.82,0.67,0.6
54.89754,100,678.094337,0.45,3.0,54.9,0.01,99.0,417.7,4.53,42.06,0.64,0.55
55.924427,100,678.739742,0.6,0.0,55.92,0.02,98.0,488.76,2.38,38.08,0.5,0.56
57.005127,100,679.280839,0.59,3.0,57.01,0.01,99.0,508.95,1.71,39.26,0.42,0.59
64.74293,100,679.952911,0.56,2.0,64.74,0.0,100.0,443.93,3.21,32.08,0.19,0.49
60.18326,100,680.584358,0.59,3.0,60.18,0.04,96.0,339.27,2.81,39.82,0.53,0.63
68.448326,100,681.218323,0.83,3.0,68.45,0.03,97.0,317.86,1.61,35.93,0.22,0.59
60.91833,100,681.668835,0.55,2.0,60.92,0.01,99.0,451.89,2.85,33.15,0.41,0.6
70.10163,100,682.118895,0.68,1.0,70.1,0.0,100.0,377.59,1.86,38.29,0.28,0.42
59.202717,100,682.718965,0.53,2.0,59.2,0.02,98.0,339.56,9.72,20.14,0.21,0.42
57.289047,100,683.254382,0.62,2.0,57.29,0.03,97.0,450.96,2.28,35.05,0.44,0.56
63.44981,100,683.813597,0.68,1.0,63.45,0.01,99.0,400.57,2.72,36.39,0.4,0.49
66.98514,100,684.281106,0.7,1.0,66.99,0.0,100.0,387.33,2.0,35.28,0.46,0.53
68.94113,100,684.797553,0.74,1.0,68.94,0.02,98.0,299.36,3.99,30.34,0.22,0.43
67.176056,100,685.428171,0.71,3.0,67.18,0.0,100.0,333.88,2.22,44.93,0.52,0.48
54.86777,100,686.223936,0.59,3.0,54.87,0.02,98.0,526.02,1.65,38.23,0.45,0.59
54.30325,100,686.948245,0.57,1.0,54.3,0.0,100.0,551.71,2.5,40.4,0.53,0.73
62.15118,100,687.628542,0.74,1.0,62.15,0.01,99.0,448.0,2.07,46.31,0.38,0.68
62.461494,100,688.28589,0.69,0.0,62.46,0.03,97.0,377.38,1.78,40.63,0.32,0.65
74.15981,100,688.766534,0.83,1.0,74.16,0.0,100.0,250.4,2.32,39.5,0.4,0.61
68.94762,100,689.319003,0.74,0.0,68.95,0.0,100.0,327.8,3.8,28.07,0.28,0.45
61.247787,100,689.920994,0.7,2.0,61.25,0.03,97.0,335.62,7.2,30.49,0.32,0.52
73.04416,100,690.473436,0.8,3.0,73.04,0.02,98.0,136.15,3.3,34.44,0.6,0.56
52.29396,100,690.898906,0.55,1.0,52.29,0.02,98.0,484.8,3.0,40.6,0.7,0.52
59.502644,100,691.525857,0.52,0.0,59.5,0.03,97.0,314.48,5.05,31.74,0.5,0.4
58.227093,100,692.085441,0.66,1.0,58.23,0.02,98.0,508.02,2.09,38.78,0.34,0.59
41.931496,100,692.74784,0.32,4.0,41.93,0.02,98.0,592.57,4.53,35.66,0.7,0.52
66.80689,100,693.297567,0.67,3.0,66.81,0.04,96.0,220.45,4.62,34.65,0.41,0.63
45.576046,100,693.916069,0.52,3.0,45.58,0.01,99.0,695.72,4.48,25.66,0.24,0.51
43.522995,100,694.52033,0.62,0.0,43.52,0.03,97.0,570.26,3.91,45.91,0.66,0.59
65.75977,100,695.083031,0.74,0.0,65.76,0.03,97.0,321.44,2.52,37.68,0.28,0.57
52.67286,100,695.608768,0.47,0.0,52.67,0.03,97.0,492.52,3.24,35.35,0.48,0.51
68.66591,100,696.266185,0.68,1.0,68.67,0.01,99.0,291.55,2.91,42.12,0.5,0.48
48.471504,100,696.835141,0.49,4.0,48.47,0.01,99.0,517.37,4.85,40.0,0.62,0.6
68.55514,100,697.435593,0.72,1.0,68.56,0.02,98.0,305.61,2.1,37.94,0.4,0.52
54.764725,100,697.915231,0.53,0.0,54.76,0.01,99.0,472.95,3.58,45.34,0.57,0.56
53.553875,100,698.285244,0.61,3.0,53.55,0.01,99.0,446.21,6.75,23.87,0.54,0.45
68.0096,100,698.743659,0.71,0.0,68.01,0.01,99.0,329.56,1.79,37.41,0.44,0.35
63.76334,100,699.350966,0.64,2.0,63.76,0.01,99.0,366.76,2.63,37.93,0.54,0.43
57.596973,100,699.932119,0.58,1.0,57.6,0.0,100.0,492.46,1.84,34.29,0.57,0.57
61.0008,100,700.53492,0.62,1.0,61.0,0.02,98.0,379.43,1.83,38.43,0.58,0.53
54.12028,100,701.206108,0.59,1.0,54.12,0.01,99.0,325.29,11.47,16.45,0.47,0.56
59.945778,100,701.724828,0.49,4.0,59.95,0.01,99.0,332.96,4.77,39.26,0.67,0.62
63.14965,100,702.142143,0.7,1.0,63.15,0.02,98.0,219.5,7.62,19.39,0.6,0.48
59.80059,100,702.536216,0.66,4.0,59.8,0.01,99.0,384.27,3.39,31.5,0.54,0.37
62.47648,100,703.069773,0.64,0.0,62.48,0.0,100.0,434.79,3.59,31.31,0.39,0.36
67.261986,100,703.454361,0.75,3.0,67.26,0.01,99.0,354.71,2.09,43.17,0.28,0.5
49.046677,100,704.014513,0.58,3.0,49.05,0.03,97.0,527.27,4.95,30.37,0.51,0.35
52.94885,100,704.639601,0.56,2.0,52.95,0.01,99.0,591.15,3.02,35.9,0.41,0.52
67.95057,100,705.355426,0.72,1.0,67.95,0.01,99.0,215.72,7.86,20.13,0.47,0.57
75.45405,100,706.140363,0.85,2.0,75.45,0.01,99.0,216.22,1.3,37.4,0.36,0.68
54.73942,100,706.733328,0.58,2.0,54.74,0.02,98.0,419.21,4.04,38.39,0.64,0.75
73.57697,100,707.289316,0.77,2.0,73.58,0.01,99.0,272.0,3.26,29.66,0.32,0.54
62.7282,100,707.938638,0.64,1.0,62.73,0.0,100.0,390.95,2.6,39.73,0.55,0.52
