r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
61.906025,100,523.21395,0.78,0.0,61.91,0.01,99.0,432.61,3.7,31.06,0.37,0.65
73.48222,100,523.920926,0.88,1.0,73.48,0.07,93.0,375.63,1.91,35.67,0.25,0.65
34.447422,100,524.781326,0.4,4.0,34.45,0.12,88.0,224.86,10.1,11.44,0.27,0.67
68.57366,100,525.55913,0.72,0.0,68.57,0.0,100.0,376.31,2.87,35.9,0.56,0.82
56.294952,100,526.280034,0.51,2.0,56.29,0.03,97.0,472.49,5.46,28.62,0.51,0.73
64.48017,100,526.908215,0.74,0.0,64.48,0.01,99.0,398.86,3.54,41.07,0.44,0.68
66.30667,100,527.524637,0.55,1.0,66.31,0.02,98.0,348.09,4.93,22.89,0.43,0.59
52.05923,100,528.282561,0.29,1.0,52.06,0.03,97.0,311.43,8.7,28.88,0.42,0.58
54.521,100,529.069733,0.61,0.0,54.52,0.04,96.0,465.82,6.44,34.67,0.31,0.71
59.002445,100,529.786917,0.63,2.0,59.0,0.0,100.0,610.99,2.73,34.37,0.68,0.74
62.0255,100,530.339817,0.67,2.0,62.03,0.0,100.0,496.4,3.7,35.0,0.59,0.68
63.994293,100,531.115799,0.76,3.0,63.99,0.02,98.0,338.68,2.9,33.51,0.49,0.51
58.601524,100,531.900067,0.65,2.0,58.6,0.02,98.0,432.42,3.61,38.64,0.63,0.73
52.71251,100,532.616132,0.54,3.0,52.71,0.0,100.0,273.15,4.36,43.03,0.72,0.74
71.50494,100,533.303624,0.78,1.0,71.5,0.0,100.0,455.09,2.84,38.71,0.44,0.66
50.96167,100,533.896942,0.66,0.0,50.96,0.02,98.0,479.12,4.45,33.83,0.61,0.64
61.77563,100,534.57455,0.74,2.0,61.78,0.03,97.0,551.38,3.79,36.32,0.46,0.55
57.36869,100,535.340641,0.62,0.0,57.37,0.03,97.0,589.25,3.5,39.12,0.57,0.63
74.53138,100,536.140041,0.86,3.0,74.53,0.04,96.0,462.0,3.19,35.63,0.22,0.72
51.661087,100,536.878495,0.57,2.0,51.66,0.0,100.0,380.02,5.4,40.15,0.66,0.74
67.65021,100,537.707967,0.69,1.0,67.65,0.01,99.0,419.69,2.03,35.72,0.56,0.69
63.064774,100,538.546429,0.69,2.0,63.06,0.01,99.0,379.49,2.46,43.03,0.56,0.78
65.90508,100,539.389093,0.48,4.0,65.91,0.04,96.0,336.16,6.02,28.56,0.13,0.79
57.083294,100,540.157541,0.47,2.0,57.08,0.01,99.0,399.2,6.14,28.62,0.58,0.8
59.735863,100,540.864847,0.67,0.0,59.74,0.04,96.0,221.68,4.82,27.73,0.47,0.72
58.04721,100,541.549821,0.89,0.0,58.05,0.01,99.0,251.19,8.51,21.64,0.22,0.66
79.17973,100,542.349709,0.86,0.0,79.18,0.01,99.0,404.96,1.58,37.48,0.22,0.64
39.065456,100,543.060169,0.51,0.0,39.07,0.03,97.0,527.19,8.41,21.66,0.51,0.75
83.90084,100,543.786905,0.96,0.0,83.9,0.04,96.0,152.79,1.19,28.24,0.08,0.67
56.41155,100,544.437293,0.6,1.0,56.41,0.02,98.0,205.98,2.14,37.03,0.73,0.69
68.75655,100,545.120462,0.82,1.0,68.76,0.01,99.0,332.77,2.72,40.61,0.36,0.61
77.04125,100,545.843494,0.78,1.0,77.04,0.0,100.0,155.05,1.75,41.42,0.44,0.64
40.57254,100,546.581574,0.56,0.0,40.57,0.09,91.0,205.51,8.74,21.14,0.41,0.68
60.19263,100,547.319681,0.82,0.0,60.19,0.06,94.0,266.15,4.39,29.25,0.36,0.7
57.02083,100,547.969755,0.63,3.0,57.02,0.03,97.0,481.0,2.41,36.47,0.68,0.7
69.66554,100,548.584603,0.55,4.0,69.67,0.02,98.0,385.37,2.81,38.33,0.44,0.61
84.73761,100,549.328588,0.83,0.0,84.74,0.01,99.0,166.2,1.75,33.92,0.27,0.58
40.208485,100,550.104398,0.53,2.0,40.21,0.07,93.0,160.79,7.66,12.96,0.47,0.71
71.90738,100,550.696739,0.85,0.0,71.91,0.03,97.0,414.77,2.88,35.44,0.22,0.73
62.242184,100,551.429906,0.71,2.0,62.24,0.01,99.0,294.93,4.94,36.1,0.38,0.56
76.27643,100,552.128682,0.8,2.0,76.28,0.02,98.0,385.55,2.6,34.41,0.2,0.7
57.35658,100,552.812183,0.58,0.0,57.36,0.03,97.0,459.94,6.62,31.01,0.37,0.66
59.544685,100,553.55156,0.72,2.0,59.54,0.03,97.0,446.13,2.31,31.66,0.55,0.64
66.26474,100,554.148778,0.73,3.0,66.26,0.03,97.0,376.33,3.62,39.93,0.48,0.7
72.28109,100,554.870653,0.8,1.0,72.28,0.02,98.0,562.29,2.72,37.75,0.34,0.56
66.053734,100,555.594535,0.68,1.0,66.05,0.0,100.0,572.58,3.05,37.12,0.58,0.68
61.9369,100,556.200099,0.67,0.0,61.94,0.01,99.0,474.0,4.71,36.47,0.47,0.68
75.34451,100,556.937322,0.82,1.0,75.34,0.0,100.0,425.2,2.0,41.76,0.36,0.57
68.040825,100,557.540825,0.72,0.0,68.04,0.0,100.0,339.85,3.13,32.09,0.55,0.7
60.83832,100,558.185955,0.59,2.0,60.84,0.0,100.0,362.49,3.71,39.0,0.63,0.57
69.32088,100,558.873604,0.74,0.0,69.32,0.0,100.0,333.47,2.02,41.91,0.52,0.61
63.764664,100,559.686774,-1.0,5.0,63.76,0.02,98.0,311.48,5.66,23.93,0.33,0.64
69.93465,100,560.530505,0.86,1.0,69.93,0.03,97.0,285.66,3.58,33.89,0.29,0.77
51.37382,100,561.240757,0.15,3.0,51.37,0.03,97.0,502.72,4.49,42.79,0.7,0.8
75.69708,100,561.979125,0.72,0.0,75.7,0.0,100.0,494.03,1.99,42.72,0.37,0.66
71.57782,100,562.679578,0.73,3.0,71.58,0.0,100.0,394.56,2.5,39.57,0.48,0.7
57.649662,100,563.366728,0.61,2.0,57.65,0.02,98.0,415.51,2.33,44.98,0.71,0.67
72.39589,100,563.840732,0.75,0.0,72.4,0.01,99.0,282.26,3.25,33.4,0.43,0.64
48.47962,100,564.574121,0.88,3.0,48.48,0.07,93.0,325.52,9.15,16.65,0.24,0.44
71.96005,100,565.292264,0.81,3.0,71.96,0.02,98.0,377.34,2.04,38.98,0.39,0.7
62.57322,100,566.029609,0.7,1.0,62.57,0.02,98.0,633.57,1.79,38.91,0.6,0.68
55.530087,100,566.650265,0.56,0.0,55.53,0.0,100.0,684.23,4.2,35.43,0.67,0.69
55.736057,100,567.185092,0.72,1.0,55.74,0.03,97.0,528.36,3.67,41.62,0.5,0.58
76.405464,100,567.871129,0.87,0.0,76.41,0.02,98.0,288.74,4.12,35.74,0.2,0.5
72.603676,100,568.546216,0.79,3.0,72.6,0.01,99.0,202.29,3.1,38.52,0.35,0.65
70.2776,100,569.245768,0.74,2.0,70.28,0.03,97.0,263.9,2.93,34.42,0.31,0.64
70.66535,100,569.830966,0.67,3.0,70.67,0.02,98.0,355.73,2.59,38.57,0.46,0.66
56.052956,100,570.505453,0.54,1.0,56.05,0.0,100.0,449.73,4.08,38.16,0.71,0.54
50.358467,100,571.217271,-1.0,5.0,50.36,0.01,99.0,361.84,4.53,41.02,0.72,0.63
69.8177,100,571.800349,0.83,1.0,69.82,0.01,99.0,488.71,4.64,24.38,0.33,0.67
79.32278,100,572.484571,0.84,3.0,79.32,0.0,100.0,436.76,2.26,33.37,0.32,0.54
75.81178,100,573.098888,0.84,3.0,75.81,0.01,99.0,363.03,2.55,41.09,0.32,0.64
68.40007,100,573.701145,0.83,2.0,68.4,0.02,98.0,412.55,3.64,33.64,0.34,0.58
60.469505,100,574.370496,0.64,2.0,60.47,0.01,99.0,690.53,2.91,41.82,0.65,0.57
66.387115,100,574.977394,0.81,0.0,66.39,0.0,100.0,350.64,4.93,25.53,0.37,0.63
68.084854,100,575.628537,0.67,2.0,68.08,0.01,99.0,560.92,2.3,36.42,0.47,0.57
70.76453,100,576.292182,0.77,2.0,70.76,0.01,99.0,468.71,1.87,39.56,0.46,0.62
65.231476,100,576.954194,0.66,3.0,65.23,0.0,100.0,490.48,2.96,37.62,0.62,0.62
55.191757,100,577.619125,0.61,1.0,55.19,0.02,98.0,362.25,2.86,42.5,0.7,0.62
72.13077,100,578.310604,0.76,2.0,72.13,0.03,97.0,391.29,2.56,34.37,0.41,0.62
58.89314,100,578.92509,0.63,3.0,58.89,0.01,99.0,406.85,2.42,43.92,0.66,0.65
69.99755,100,579.610364,0.65,0.0,70.0,0.0,100.0,379.8,2.5,41.47,0.49,0.57
73.098076,100,580.286479,0.83,1.0,73.1,0.02,98.0,384.98,3.37,35.48,0.33,0.64
71.38771,100,580.953807,0.77,3.0,71.39,0.0,100.0,475.64,1.83,39.93,0.46,0.63
78.07421,100,581.70683,0.77,2.0,78.07,0.01,99.0,564.1,2.01,39.82,0.38,0.62
53.80902,100,582.294785,0.5,2.0,53.81,0.02,98.0,301.98,5.88,27.91,0.54,0.7
63.61062,100,582.899058,0.79,1.0,63.61,0.02,98.0,468.29,4.78,34.11,0.22,0.53
62.37501,100,583.500168,0.65,3.0,62.38,0.01,99.0,352.13,2.25,44.76,0.63,0.58
67.7595,100,584.083452,0.73,1.0,67.76,0.03,97.0,448.93,2.0,36.61,0.47,0.57
71.628845,100,584.806695,0.67,1.0,71.63,0.0,100.0,384.1,3.49,42.08,0.45,0.55
69.9064,100,585.530181,0.53,0.0,69.91,0.01,99.0,467.95,1.84,34.74,0.46,0.69
57.786556,100,586.152386,0.62,3.0,57.79,0.01,99.0,486.46,2.51,44.61,0.7,0.68
66.43984,100,586.831586,0.65,3.0,66.44,0.01,99.0,476.42,3.03,40.63,0.51,0.58
72.08717,100,587.497346,0.83,4.0,72.09,0.06,94.0,352.14,1.63,30.38,0.28,0.64
52.200775,100,588.13361,0.58,3.0,52.2,0.02,98.0,480.04,4.37,40.18,0.63,0.63
56.528168,100,588.782352,-1.0,5.0,56.53,0.03,97.0,518.2,2.39,39.42,0.69,0.6
57.525925,100,589.497232,0.66,2.0,57.53,0.07,93.0,263.11,5.33,20.82,0.21,0.62
61.286312,100,590.263298,0.78,2.0,61.29,0.08,92.0,405.55,2.09,27.7,0.38,0.68
72.370155,100,590.929782,0.71,2.0,72.37,0.0,100.0,378.6,3.87,41.74,0.38,0.73
66.12814,100,591.512391,0.72,3.0,66.13,0.0,100.0,507.09,3.24,38.82,0.5,0.62
65.93582,100,592.214284,0.79,1.0,65.94,0.01,99.0,369.8,3.55,34.37,0.42,0.54
49.087463,100,592.797766,-1.0,4.0,49.09,0.02,98.0,489.68,5.47,37.19,0.56,0.66
59.280354,100,593.392372,0.59,3.0,59.28,0.01,99.0,366.6,3.24,41.61,0.62,0.54
53.129547,100,593.942677,0.58,0.0,53.13,0.01,99.0,578.93,4.93,38.17,0.64,0.56
64.515594,100,594.658152,0.51,1.0,64.52,0.01,99.0,413.29,3.16,33.43,0.52,0.52
56.003418,100,595.424128,0.69,1.0,56.0,0.03,97.0,477.02,2.09,39.42,0.62,0.67
37.12589,100,596.267569,0.31,4.0,37.13,0.04,96.0,260.4,12.04,14.46,0.37,0.73
55.097363,100,597.04637,0.56,2.0,55.1,0.0,100.0,425.88,5.08,41.76,0.68,0.81
71.42764,100,597.733552,0.74,1.0,71.43,0.0,100.0,447.92,2.64,36.43,0.46,0.73
75.17039,100,598.471777,0.8,1.0,75.17,0.0,100.0,502.7,1.72,39.59,0.41,0.64
50.442543,100,599.15089,0.53,1.0,50.44,0.01,99.0,578.52,4.36,39.36,0.74,0.69
62.999733,100,599.947096,0.65,1.0,63.0,0.0,100.0,396.79,3.32,36.97,0.62,0.64
60.31157,100,600.641131,0.67,3.0,60.31,0.0,100.0,373.44,2.98,32.53,0.59,0.75
62.951626,100,601.371552,0.66,2.0,62.95,0.0,100.0,358.21,3.09,40.68,0.61,0.66
53.997944,100,602.095517,0.54,2.0,54.0,0.0,100.0,239.44,4.36,37.44,0.73,0.69
70.98671,100,602.800562,0.74,2.0,70.99,0.0,100.0,315.41,2.05,34.6,0.52,0.68
58.653183,100,603.539321,0.67,1.0,58.65,0.04,96.0,633.37,2.11,38.1,0.59,0.67
72.95353,100,604.293893,0.33,2.0,72.95,0.0,100.0,393.0,4.99,33.22,0.35,0.69
70.36592,100,605.010323,0.69,1.0,70.37,0.0,100.0,561.38,2.45,41.71,0.54,0.72
74.04044,100,605.713186,0.82,1.0,74.04,0.03,97.0,603.56,2.02,40.0,0.36,0.68
58.587833,100,606.407805,0.6,0.0,58.59,0.01,99.0,591.23,2.05,38.01,0.73,0.67
63.561913,100,607.01279,0.69,0.0,63.56,0.01,99.0,637.68,2.0,45.59,0.62,0.66
62.58566,100,607.728557,0.61,2.0,62.59,0.01,99.0,520.57,3.78,41.37,0.59,0.56
58.438965,100,608.36796,0.66,3.0,58.44,0.01,99.0,580.98,4.78,25.3,0.49,0.67
67.46015,100,609.025271,0.75,3.0,67.46,0.01,99.0,485.47,2.81,35.08,0.5,0.6
65.76241,100,609.819284,0.82,1.0,65.76,0.02,98.0,461.88,2.87,34.59,0.36,0.63
62.351315,100,610.532842,0.73,2.0,62.35,0.02,98.0,654.36,3.02,36.67,0.55,0.75
56.97305,100,611.194367,0.58,3.0,56.97,0.02,98.0,553.31,4.23,39.51,0.65,0.67
64.95789,100,611.906891,0.28,1.0,64.96,0.01,99.0,600.95,4.27,27.16,0.45,0.62
64.65813,100,612.69331,0.7,1.0,64.66,0.02,98.0,556.93,3.65,28.21,0.39,0.68
57.48305,100,613.342245,0.72,3.0,57.48,0.03,97.0,497.77,2.98,36.56,0.56,0.74
67.555466,100,614.020239,0.79,2.0,67.56,0.0,100.0,492.8,3.44,33.87,0.42,0.61
66.78371,100,614.626441,0.62,1.0,66.78,0.0,100.0,580.32,2.71,36.79,0.57,0.65
54.055237,100,615.38375,0.82,3.0,54.06,0.03,97.0,561.27,7.65,25.56,0.35,0.57
67.13709,100,616.048537,0.73,0.0,67.14,0.01,99.0,315.28,2.58,38.07,0.47,0.71
56.283867,100,616.839267,0.7,2.0,56.28,0.07,93.0,481.82,3.25,34.41,0.39,0.62
20.896854,100,617.447294,0.25,4.0,20.9,0.09,91.0,227.02,13.76,11.52,0.49,0.75
71.43814,100,618.17811,0.67,4.0,71.44,0.01,99.0,190.71,5.0,25.71,0.32,0.57
59.601486,100,618.960062,0.74,4.0,59.6,0.07,93.0,343.65,2.59,23.78,0.43,0.7
68.48099,100,619.672609,0.8,3.0,68.48,0.03,97.0,277.52,2.23,41.39,0.41,0.74
60.664745,100,620.362747,0.64,2.0,60.66,0.01,99.0,339.35,3.53,38.97,0.52,0.67
64.87718,100,621.094631,0.79,1.0,64.88,0.0,100.0,383.21,2.7,43.26,0.42,0.65
36.385212,100,621.741494,0.4,1.0,36.39,0.02,98.0,438.0,8.24,18.84,0.73,0.69
70.88936,100,622.492562,0.78,4.0,70.89,0.04,96.0,460.5,1.6,29.74,0.39,0.61
47.151314,100,623.248876,0.64,4.0,47.15,0.13,87.0,338.8,4.53,20.28,0.39,0.71
67.85304,100,624.023113,0.89,3.0,67.85,0.01,99.0,304.09,7.53,20.23,0.21,0.72
70.455025,100,624.711715,0.85,2.0,70.46,0.01,99.0,507.48,3.39,26.17,0.31,0.74
76.04235,100,625.458038,0.71,3.0,76.04,0.01,99.0,453.59,2.29,41.59,0.39,0.65
78.00745,100,626.136415,0.77,3.0,78.01,0.01,99.0,523.2,1.89,43.23,0.39,0.71
71.00921,100,626.840121,0.82,1.0,71.01,0.01,99.0,441.53,3.66,32.06,0.37,0.64
63.027485,100,627.481128,0.35,4.0,63.03,0.0,100.0,322.49,3.27,36.58,0.41,0.66
61.56656,100,628.018362,0.71,3.0,61.57,0.02,98.0,561.48,2.76,36.18,0.58,0.6
55.9085,100,628.670249,0.61,3.0,55.91,0.02,98.0,658.05,2.33,37.88,0.72,0.5
61.675617,100,629.432503,0.71,0.0,61.68,0.03,97.0,497.6,2.73,40.2,0.51,0.6
74.70292,100,630.243178,0.79,1.0,74.7,0.02,98.0,379.08,2.11,36.27,0.41,0.72
67.41298,100,630.970325,0.72,3.0,67.41,0.01,99.0,592.26,2.32,41.35,0.49,0.76
63.75354,100,631.661916,0.68,4.0,63.75,0.04,96.0,528.4,3.0,34.8,0.3,0.68
79.21332,100,632.444892,0.67,3.0,79.21,0.0,100.0,260.28,3.72,30.73,0.2,0.65
61.979355,100,633.177665,0.64,1.0,61.98,0.02,98.0,709.97,4.49,38.43,0.52,0.74
79.25993,100,633.842162,0.62,1.0,79.26,0.0,100.0,476.56,3.27,30.09,0.3,0.68
64.77711,100,634.386336,0.68,2.0,64.78,0.03,97.0,274.27,2.02,38.9,0.57,0.63
65.78283,100,634.96685,0.81,1.0,65.78,0.0,100.0,324.94,4.21,37.37,0.38,0.52
56.92116,100,635.690292,0.71,1.0,56.92,0.04,96.0,447.04,4.73,33.36,0.37,0.54
64.23108,100,636.28826,0.77,1.0,64.23,0.05,95.0,585.31,3.36,34.68,0.39,0.69
51.663563,100,637.094972,0.86,2.0,51.66,0.09,91.0,357.36,5.62,17.23,0.27,0.56
76.3738,100,637.760852,0.94,3.0,76.37,0.05,95.0,486.62,2.09,32.78,0.12,0.77
48.257935,100,638.532892,0.58,3.0,48.26,0.02,98.0,501.42,4.94,30.87,0.65,0.63
54.046284,100,639.222389,0.61,1.0,54.05,0.03,97.0,581.55,5.24,41.76,0.59,0.73
81.19273,100,639.924719,0.82,3.0,81.19,0.01,99.0,361.35,2.06,35.23,0.37,0.65
50.981842,100,640.504327,0.75,2.0,50.98,0.02,98.0,630.73,7.28,24.43,0.51,0.67
55.593304,100,641.200463,0.77,2.0,55.59,0.04,96.0,563.95,6.17,25.1,0.39,0.54
75.42404,100,641.940519,0.8,2.0,75.42,0.01,99.0,215.92,3.38,31.49,0.33,0.66
55.903793,100,642.59974,0.72,0.0,55.9,0.05,95.0,235.44,2.32,41.44,0.49,0.71
66.777,100,643.245212,0.79,1.0,66.78,0.02,98.0,404.1,3.5,34.12,0.41,0.62
38.228844,100,644.016942,0.37,4.0,38.23,0.07,93.0,319.87,11.44,14.49,0.27,0.61
74.527626,100,644.760276,0.74,1.0,74.53,0.01,99.0,336.95,3.3,32.69,0.31,0.73
83.005554,100,645.405798,0.82,1.0,83.01,0.0,100.0,247.28,1.24,37.16,0.37,0.71
60.183098,100,646.165354,0.69,4.0,60.18,0.08,92.0,362.29,4.68,24.31,0.15,0.61
59.576496,100,646.906294,0.78,0.0,59.58,0.11,89.0,434.01,2.87,26.95,0.25,0.72
61.91436,100,647.667964,0.68,2.0,61.91,0.03,97.0,579.92,3.06,34.47,0.57,0.7
65.107864,100,648.461652,0.71,2.0,65.11,0.0,100.0,549.61,3.98,31.47,0.51,0.72
49.838017,100,649.193555,0.57,3.0,49.84,0.03,97.0,448.11,5.73,31.9,0.39,0.75
47.039177,100,649.887605,0.67,0.0,47.04,0.06,94.0,538.98,8.34,28.93,0.45,0.69
77.15282,100,650.588457,0.83,2.0,77.15,0.0,100.0,593.91,2.42,39.84,0.34,0.66
72.91254,100,651.345292,0.85,3.0,72.91,0.01,99.0,274.37,5.65,30.57,0.11,0.67
76.38814,100,652.107662,0.88,2.0,76.39,0.01,99.0,658.81,3.01,36.96,0.18,0.72
61.736416,100,652.847049,0.69,2.0,61.74,0.0,100.0,684.66,5.21,32.39,0.42,0.72
37.40267,100,653.607934,0.55,0.0,37.4,0.03,97.0,456.81,11.71,13.21,0.43,0.7
58.29872,100,654.358221,0.64,3.0,58.3,0.03,97.0,489.57,3.01,41.3,0.64,0.72
70.72366,100,655.127668,0.63,4.0,70.72,0.01,99.0,381.86,4.38,25.82,0.26,0.71
60.27088,100,655.938171,0.65,4.0,60.27,0.07,93.0,392.84,5.04,24.89,0.31,0.73
61.80017,100,656.601806,0.67,0.0,61.8,0.06,94.0,437.78,3.07,30.73,0.46,0.77
49.857483,100,657.347933,0.61,4.0,49.86,0.11,89.0,396.7,6.2,17.83,0.32,0.63
62.866867,100,658.136193,0.79,2.0,62.87,0.0,100.0,459.58,4.54,38.73,0.36,0.71
69.838875,100,658.890135,0.89,3.0,69.84,0.01,99.0,322.47,6.2,22.99,0.22,0.75
68.24667,100,659.75853,0.76,2.0,68.25,0.0,100.0,378.94,2.97,29.2,0.47,0.71
44.60278,100,660.55558,0.45,3.0,44.6,0.03,97.0,568.88,7.09,24.38,0.63,0.82
56.307503,100,661.344664,0.43,4.0,56.31,0.05,95.0,420.16,6.71,25.92,0.15,0.75
64.0188,100,662.055768,0.9,3.0,64.02,0.02,98.0,297.36,6.2,31.16,0.2,0.75
64.73474,100,662.810503,0.74,2.0,64.73,0.01,99.0,627.88,3.54,41.1,0.45,0.67
72.69567,100,663.522381,0.74,1.0,72.7,0.01,99.0,481.87,2.84,41.99,0.33,0.71
70.75611,100,664.189338,0.78,3.0,70.76,0.0,100.0,506.32,3.14,39.15,0.38,0.67
65.94957,100,664.944573,0.68,1.0,65.95,0.0,100.0,294.72,3.0,41.29,0.57,0.63
79.767006,100,665.656967,0.73,3.0,79.77,0.0,100.0,282.74,2.61,26.65,0.34,0.71
63.59427,100,666.403265,0.57,3.0,63.59,0.01,99.0,510.72,5.62,27.8,0.4,0.67
49.92658,100,667.288503,-1.0,4.0,49.93,0.04,96.0,489.65,5.77,31.81,0.46,0.7
70.84896,100,668.241646,0.76,0.0,70.85,0.04,96.0,228.86,3.02,33.61,0.41,0.84
58.995552,100,669.138228,0.74,2.0,59.0,0.04,96.0,528.78,4.93,35.45,0.45,0.91
71.07054,100,669.958574,0.77,3.0,71.07,0.01,99.0,407.44,1.81,40.88,0.46,0.85
54.93329,100,670.6903,0.55,0.0,54.93,0.0,100.0,618.77,3.84,39.24,0.7,0.78
80.45039,100,671.406909,0.82,0.0,80.45,0.02,98.0,610.95,1.68,39.59,0.3,0.68
57.190693,100,672.135153,0.22,4.0,57.19,0.04,96.0,364.23,3.31,40.32,0.56,0.68
64.76305,100,672.902328,0.64,3.0,64.76,0.01,99.0,652.21,4.65,35.41,0.53,0.68
67.49986,100,673.622685,0.75,0.0,67.5,0.02,98.0,471.95,2.22,38.12,0.51,0.73
67.628365,100,674.356266,0.66,4.0,67.63,0.02,98.0,491.44,2.51,34.49,0.31,0.68
76.547485,100,675.048233,0.71,1.0,76.55,0.0,100.0,250.67,3.55,32.52,0.38,0.69
55.24576,100,675.795062,0.61,3.0,55.25,0.03,97.0,522.93,4.19,41.04,0.58,0.64
60.486786,100,676.538441,0.78,1.0,60.49,0.08,92.0,508.61,2.18,31.05,0.38,0.71
48.673298,100,677.23383,0.47,2.0,48.67,0.01,99.0,628.93,6.88,23.22,0.6,0.7
61.356422,100,677.976131,0.78,1.0,61.36,0.04,96.0,405.73,3.85,22.81,0.44,0.66
51.30709,100,678.614095,0.4,4.0,51.31,0.05,95.0,266.81,9.32,18.44,0.2,0.7
75.89127,100,679.294367,0.99,3.0,75.89,0.03,97.0,349.22,2.7,29.2,0.02,0.6
58.96214,100,680.084906,-1.0,4.0,58.96,0.09,91.0,418.21,4.35,23.25,0.29,0.65
65.59102,100,680.911737,0.84,0.0,65.59,0.08,92.0,390.39,2.0,28.59,0.26,0.75
65.891525,100,681.63186,0.81,3.0,65.89,0.05,95.0,550.15,4.09,31.76,0.17,0.79
76.588196,100,682.413001,0.85,3.0,76.59,0.02,98.0,328.81,4.04,34.98,0.23,0.68
68.4228,100,683.106659,0.57,4.0,68.42,0.03,97.0,529.53,1.99,36.5,0.4,0.73
66.39082,100,683.826942,0.66,1.0,66.39,0.02,98.0,342.16,2.21,30.75,0.61,0.65
72.85264,100,684.473398,0.75,1.0,72.85,0.01,99.0,349.98,2.76,45.79,0.43,0.68
76.71693,100,685.237456,0.86,1.0,76.72,0.03,97.0,294.08,2.36,33.85,0.28,0.61
74.31961,100,685.928756,0.81,1.0,74.32,0.0,100.0,206.47,3.5,35.82,0.37,0.72
67.16388,100,686.648974,0.73,3.0,67.16,0.0,100.0,370.97,3.28,30.98,0.53,0.66
55.325035,100,687.38825,0.57,2.0,55.33,0.03,97.0,336.98,6.78,29.46,0.39,0.68
63.30712,100,688.132855,0.65,3.0,63.31,0.03,97.0,164.36,3.05,35.18,0.5,0.7
54.308353,100,689.06228,0.77,1.0,54.31,0.02,98.0,397.37,8.43,24.44,0.4,0.7
57.805496,100,689.898297,0.68,1.0,57.81,0.02,98.0,460.75,4.35,32.34,0.57,0.87
57.49536,100,690.723533,0.59,3.0,57.5,0.02,98.0,568.27,3.54,36.61,0.62,0.79
47.215157,100,691.54379,0.57,3.0,47.22,0.02,98.0,595.7,4.98,34.87,0.67,0.78
64.10289,100,692.313786,0.72,2.0,64.1,0.01,99.0,353.02,3.98,38.65,0.49,0.77
62.776558,100,693.036969,0.86,1.0,62.78,0.03,97.0,672.98,6.41,23.77,0.28,0.73
59.228054,100,693.782473,0.72,0.0,59.23,0.03,97.0,520.35,3.16,46.18,0.55,0.68
76.22959,100,694.506732,0.83,0.0,76.23,0.01,99.0,334.45,2.27,37.8,0.35,0.7
66.133736,100,695.316545,0.74,0.0,66.13,0.02,98.0,385.29,4.92,30.79,0.32,0.68
64.82267,100,696.041961,0.82,2.0,64.82,0.03,97.0,477.87,2.9,41.35,0.29,0.76
52.198124,100,696.864113,0.54,4.0,52.2,0.03,97.0,288.61,6.97,25.23,0.45,0.69
67.7084,100,697.659402,0.78,1.0,67.71,0.05,95.0,311.96,2.81,36.51,0.38,0.78
63.61578,100,698.297553,0.66,0.0,63.62,0.01,99.0,584.26,2.4,41.75,0.61,0.75
54.707623,100,699.041087,0.61,1.0,54.71,0.01,99.0,600.79,5.45,33.9,0.59,0.59
77.22857,100,699.764434,0.82,0.0,77.23,0.0,100.0,338.61,2.21,36.26,0.37,0.69
64.588806,100,700.386925,0.66,2.0,64.59,0.01,99.0,487.04,2.31,37.83,0.61,0.68
69.14217,100,701.142759,0.73,1.0,69.14,0.0,100.0,520.77,2.08,36.34,0.54,0.58
65.32357,100,702.00739,-1.0,4.0,65.32,0.06,94.0,426.02,2.2,30.91,0.47,0.71
46.292995,100,702.645869,0.49,0.0,46.29,0.01,99.0,449.9,8.08,20.79,0.54,0.82
54.74203,100,703.364809,0.79,0.0,54.74,0.04,96.0,384.09,6.89,28.0,0.22,0.57
69.13421,100,704.262865,0.75,2.0,69.13,0.02,98.0,362.27,2.31,34.86,0.51,0.67
63.784325,100,705.131634,0.5,4.0,63.78,0.01,99.0,490.85,4.36,30.18,0.54,0.85
56.113094,100,705.931615,0.54,4.0,56.11,0.02,98.0,431.08,6.63,23.36,0.45,0.82
73.82401,100,706.791917,0.86,3.0,73.82,0.03,97.0,266.92,3.26,32.77,0.22,0.75
51.478817,100,707.527949,0.54,0.0,51.48,0.03,97.0,686.11,4.04,37.8,0.71,0.81
69.1812,100,708.357934,0.75,2.0,69.18,0.01,99.0,593.36,2.13,41.4,0.49,0.7
61.80003,100,709.184001,0.55,1.0,61.8,0.0,100.0,359.88,6.52,24.52,0.44,0.78
78.627655,100,709.955989,0.87,0.0,78.63,0.03,97.0,221.28,1.33,33.61,0.27,0.78
70.05843,100,710.722721,0.81,0.0,70.06,0.02,98.0,337.41,3.23,36.18,0.39,0.73
78.07468,100,711.486669,0.94,2.0,78.07,0.01,99.0,239.49,3.36,28.64,0.12,0.72
71.86157,100,712.093222,0.73,0.0,71.86,0.0,100.0,384.5,2.48,40.96,0.48,0.72
68.2948,100,712.458551,0.81,3.0,68.29,0.0,100.0,629.62,3.47,32.71,0.38,0.57
71.80844,100,712.971727,0.86,0.0,71.81,0.02,98.0,438.01,3.47,32.79,0.28,0.34
