197,27.57,0.17,83.0,383.9,11.26,12.99,0.22,0.36
198,36.34,0.22,78.0,464.1,3.22,34.03,0.36,0.34
199,36.85,0.23,77.0,396.65,4.29,30.8,0.26,0.41
200,47.61,0.17,83.0,486.67,4.89,31.0,0.16,0.37
201,33.29,0.18,82.0,557.01,7.66,20.32,0.25,0.35
202,43.3,0.16,84.0,195.53,4.4,24.43,0.36,0.36
203,36.27,0.14,86.0,322.53,9.54,20.56,0.26,0.33
204,50.44,0.12,88.0,443.29,6.11,31.73,0.17,0.38
205,25.61,0.17,83.0,400.83,10.74,19.05,0.27,0.38
206,40.4,0.11,89.0,359.32,10.52,19.55,0.05,0.4
207,43.99,0.13,87.0,462.44,6.11,27.17,0.24,0.35
208,42.66,0.2,80.0,491.77,3.78,30.28,0.15,0.39
209,24.03,0.13,87.0,287.84,12.74,16.31,0.32,0.38
210,57.0,0.12,88.0,317.29,1.87,37.24,0.24,0.36
211,37.25,0.19,81.0,395.44,5.49,20.29,0.28,0.33
212,36.79,0.12,88.0,326.35,9.36,21.47,0.29,0.33
213,50.6,0.06,94.0,314.85,9.99,17.42,0.17,0.41
214,36.78,0.25,75.0,385.09,3.46,29.31,0.19,0.32
215,32.51,0.2,80.0,447.12,7.13,27.37,0.18,0.31
216,29.28,0.14,86.0,490.52,9.56,22.45,0.32,0.32
217,34.36,0.17,83.0,594.77,7.82,27.32,0.16,0.29
218,35.79,0.16,84.0,333.64,9.02,21.37,0.27,0.29
219,38.47,0.15,85.0,407.42,7.73,19.45,0.25,0.31
220,52.78,0.15,85.0,465.98,2.56,39.83,0.24,0.39
221,38.02,0.21,79.0,583.16,5.77,26.23,0.16,0.3
222,49.99,0.15,85.0,458.41,3.21,44.94,0.24,0.3
223,40.1,0.14,86.0,476.46,8.5,25.74,0.19,0.33
224,28.55,0.18,82.0,394.21,9.2,19.91,0.26,0.34
225,40.07,0.22,78.0,444.17,2.95,31.83,0.23,0.31
226,32.91,0.15,85.0,262.09,9.06,20.3,0.34,0.36
227,39.93,0.1,90.0,266.84,9.47,24.03,0.23,0.3
228,46.25,0.2,80.0,342.1,2.13,40.74,0.21,0.36
229,48.48,0.14,86.0,420.71,5.58,31.1,0.24,0.36
230,33.87,0.13,87.0,274.57,11.2,17.09,0.28,0.42
231,41.79,0.15,85.0,321.89,7.9,22.85,0.1,0.33
232,48.89,0.14,86.0,410.1,6.55,32.24,0.05,0.33
233,45.32,0.14,86.0,140.2,7.5,22.98,0.17,0.32
234,44.9,0.16,84.0,559.33,4.47,30.1,0.25,0.34
235,30.87,0.17,83.0,375.53,10.84,17.06,0.15,0.3
236,32.65,0.24,76.0,287.93,5.08,29.74,0.16,0.3
237,33.98,0.15,85.0,290.2,9.52,26.07,0.31,0.32
238,59.58,0.14,86.0,532.54,2.6,42.59,0.11,0.36
239,39.88,0.16,84.0,407.71,7.8,26.08,0.04,0.3
240,22.74,0.15,85.0,424.25,13.27,10.99,0.28,0.3
241,35.54,0.14,86.0,351.82,8.75,22.54,0.21,0.32
242,32.45,0.2,80.0,386.88,8.28,28.09,0.14,0.31
243,41.94,0.18,82.0,352.02,6.54,24.68,0.09,0.38
244,40.08,0.18,82.0,296.68,7.36,29.57,0.06,0.32
245,41.24,0.12,88.0,447.05,8.89,21.93,0.15,0.36
246,51.77,0.14,86.0,233.84,5.47,28.87,0.05,0.32
247,50.44,0.12,88.0,612.55,4.28,36.47,0.22,0.31
248,39.09,0.11,89.0,218.2,8.87,24.64,0.32,0.33
249,38.16,0.16,84.0,447.15,6.66,34.69,0.24,0.31
250,45.55,0.18,82.0,450.77,5.2,29.37,0.19,0.32
251,41.37,0.17,83.0,350.74,6.65,28.24,0.16,0.33
252,31.47,0.2,80.0,395.91,8.2,24.79,0.12,0.33
253,58.16,0.12,88.0,277.01,4.45,34.43,0.15,0.35
254,34.52,0.22,78.0,383.39,6.68,27.73,0.18,0.34
255,40.01,0.23,77.0,325.72,1.74,36.57,0.35,0.34
256,41.05,0.12,88.0,320.95,8.6,25.67,0.23,0.32
257,51.95,0.12,88.0,347.66,5.88,33.18,0.23,0.37
258,28.09,0.22,78.0,395.04,5.81,30.33,0.34,0.34
259,52.42,0.08,92.0,567.33,7.45,31.96,0.19,0.35
260,48.15,0.13,87.0,198.68,5.8,28.78,0.2,0.35
261,58.53,0.1,90.0,307.49,5.25,29.91,0.18,0.33
262,43.78,0.15,85.0,370.6,6.9,24.25,0.15,0.36
263,52.06,0.12,88.0,429.2,4.75,35.62,0.25,0.32
264,39.78,0.12,88.0,396.82,10.91,18.43,0.15,0.3
265,42.56,0.2,80.0,407.54,4.09,30.27,0.15,0.31
266,42.51,0.16,84.0,466.86,5.18,27.74,0.26,0.33
267,50.36,0.15,85.0,389.21,4.58,34.16,0.11,0.31
268,49.72,0.13,87.0,428.88,6.97,26.69,0.08,0.38
269,54.15,0.11,89.0,464.47,5.47,29.14,0.18,0.35
270,57.81,0.14,86.0,375.67,4.41,30.52,0.05,0.51
271,8.62,0.21,79.0,417.28,13.06,16.12,0.37,0.49
272,47.61,0.13,87.0,368.07,5.91,28.19,0.23,0.32
273,61.55,0.11,89.0,424.98,3.57,27.72,0.21,0.3
274,23.72,0.17,83.0,283.09,13.29,12.66,0.18,0.32
275,33.94,0.15,85.0,303.71,9.22,25.99,0.21,0.43
276,44.62,0.16,84.0,561.91,5.35,30.27,0.27,0.43
277,37.21,0.11,89.0,369.29,11.6,15.03,0.11,0.58
278,40.81,0.19,81.0,474.37,4.83,34.09,0.16,0.61
279,42.83,0.22,78.0,351.46,1.35,31.31,0.23,0.67
280,47.93,0.17,83.0,295.66,3.48,31.51,0.21,0.61
281,43.08,0.15,85.0,500.56,7.25,24.46,0.14,0.59
282,43.88,0.18,82.0,385.07,4.3,32.22,0.31,0.54
283,51.29,0.18,82.0,332.14,1.89,37.74,0.2,0.55
284,39.98,0.16,84.0,337.33,8.71,26.15,0.15,0.48
285,49.48,0.11,89.0,203.32,6.01,31.82,0.28,0.58
286,42.78,0.16,84.0,444.14,7.07,24.56,0.22,0.59
287,32.32,0.17,83.0,381.85,10.07,21.19,0.22,0.51
288,31.73,0.12,88.0,658.69,12.45,14.87,0.21,0.48
289,60.11,0.12,88.0,392.5,2.18,39.62,0.18,0.41
290,31.55,0.18,82.0,398.78,8.5,20.13,0.39,0.35
291,58.11,0.15,85.0,318.97,1.77,34.55,0.15,0.45
292,53.89,0.15,85.0,506.02,3.18,27.07,0.14,0.41
293,37.79,0.17,83.0,401.66,9.49,27.34,0.09,0.43
294,27.02,0.19,81.0,409.98,10.6,17.77,0.18,0.35
295,41.19,0.17,83.0,513.74,5.71,22.4,0.16,0.51
296,52.2,0.1,90.0,410.78,7.5,20.5,0.12,0.47
297,29.8,0.2,80.0,342.2,6.97,26.6,0.24,0.53
298,59.62,0.15,85.0,331.92,2.28,35.45,0.07,0.53
299,42.6,0.21,79.0,369.84,1.89,36.04,0.26,0.58
300,57.22,0.15,85.0,417.58,2.17,36.75,0.18,0.68
301,59.88,0.08,92.0,468.54,5.02,34.43,0.22,0.66
302,68.74,0.08,92.0,282.43,2.25,34.07,0.21,0.58
303,64.1,0.11,89.0,356.16,3.43,28.07,0.1,0.56
304,46.69,0.14,86.0,360.26,4.06,36.6,0.33,0.52
305,45.94,0.15,85.0,376.22,6.76,31.9,0.15,0.56
306,41.61,0.12,88.0,221.03,9.02,23.9,0.24,0.51
307,50.04,0.08,92.0,423.81,7.65,25.3,0.32,0.54
308,36.63,0.17,83.0,377.6,6.79,25.03,0.27,0.5
309,36.7,0.17,83.0,463.47,7.57,29.08,0.15,0.54
310,47.58,0.11,89.0,395.04,7.92,26.37,0.14,0.36
311,47.98,0.14,86.0,355.37,5.76,31.85,0.22,0.52
312,52.21,0.12,88.0,361.52,6.23,25.86,0.17,0.63
313,48.21,0.15,85.0,380.53,4.46,36.49,0.27,0.52
314,45.84,0.13,87.0,380.17,8.02,22.33,0.06,0.64
315,51.86,0.07,93.0,595.79,7.12,26.2,0.28,0.62
316,46.51,0.15,85.0,460.0,5.84,36.01,0.21,0.49
317,51.12,0.16,84.0,288.92,4.88,37.3,0.12,0.57
318,51.01,0.11,89.0,426.76,5.79,33.97,0.22,0.58
319,56.86,0.13,87.0,494.3,3.74,34.39,0.15,0.47
320,48.87,0.15,85.0,483.55,4.96,33.86,0.15,0.41
321,28.14,0.21,79.0,620.58,8.78,23.67,0.2,0.41
322,45.82,0.13,87.0,514.91,5.93,32.45,0.31,0.65
323,32.38,0.21,79.0,408.0,7.73,22.83,0.17,0.71
324,33.76,0.17,83.0,432.12,9.01,29.17,0.26,0.65
325,71.03,0.09,91.0,379.67,1.55,36.49,0.18,0.73
326,42.24,0.14,86.0,424.39,8.6,20.91,0.19,0.45
327,52.87,0.14,86.0,449.96,4.86,34.23,0.15,0.53
328,33.44,0.19,81.0,315.59,9.26,22.74,0.06,0.29
329,46.77,0.14,86.0,538.91,5.72,27.87,0.14,0.3
330,38.69,0.18,82.0,400.42,7.29,29.29,0.16,0.36
331,41.74,0.17,83.0,247.51,4.6,30.93,0.31,0.7
332,61.38,0.1,90.0,317.92,2.02,34.2,0.27,0.59
333,70.05,0.09,91.0,271.54,2.61,32.51,0.13,0.53
334,48.5,0.12,88.0,294.65,6.62,28.59,0.18,0.46
335,48.46,0.14,86.0,479.66,3.24,32.29,0.35,0.37
336,49.2,0.15,85.0,412.42,4.93,31.21,0.16,0.41
337,50.63,0.18,82.0,423.07,3.07,35.49,0.14,0.35
338,50.16,0.1,90.0,482.14,6.64,32.21,0.26,0.35
339,41.86,0.19,81.0,336.69,5.26,28.43,0.11,0.41
340,68.39,0.08,92.0,444.25,2.13,36.25,0.14,0.45
341,41.87,0.15,85.0,415.31,7.91,26.55,0.12,0.4
342,41.47,0.17,83.0,345.24,4.08,26.81,0.37,0.35
343,53.12,0.13,87.0,628.61,4.21,34.9,0.2,0.33
344,48.98,0.12,88.0,449.12,5.52,33.61,0.18,0.35
345,51.19,0.1,90.0,445.3,8.05,31.13,0.16,0.33
346,58.19,0.13,87.0,195.68,3.17,31.58,0.26,0.38
347,50.05,0.16,84.0,403.17,4.71,33.34,0.16,0.35
348,20.41,0.2,80.0,437.76,11.9,14.32,0.17,0.3
349,46.09,0.1,90.0,337.62,7.27,22.32,0.28,0.34
350,49.19,0.11,89.0,312.93,6.93,28.96,0.19,0.33
351,44.3,0.17,83.0,391.13,4.66,26.2,0.15,0.33
352,40.06,0.2,80.0,378.95,4.97,36.42,0.24,0.32
353,51.95,0.14,86.0,477.46,3.05,37.52,0.28,0.32
354,35.5,0.17,83.0,435.98,7.15,22.66,0.26,0.33
355,56.31,0.11,89.0,319.17,5.91,28.2,0.08,0.34
356,45.88,0.12,88.0,377.26,8.34,19.61,0.16,0.35
357,29.43,0.21,79.0,342.57,6.47,33.86,0.26,0.42
358,57.45,0.13,87.0,458.51,2.62,39.08,0.15,0.35
359,45.32,0.14,86.0,584.14,6.32,30.34,0.33,0.36
360,18.09,0.18,82.0,517.53,12.1,14.29,0.36,0.32
361,54.85,0.1,90.0,370.31,5.88,33.48,0.16,0.47
362,54.29,0.15,85.0,555.34,2.75,38.9,0.25,0.53
363,39.8,0.13,87.0,441.35,9.43,21.82,0.17,0.6
364,55.23,0.09,91.0,428.39,5.02,32.14,0.25,0.41
365,45.08,0.12,88.0,485.91,7.21,32.0,0.14,0.35
366,47.45,0.16,84.0,483.92,6.35,30.72,0.07,0.34
367,33.57,0.18,82.0,303.14,6.61,23.91,0.3,0.33
368,57.15,0.11,89.0,496.05,3.85,36.54,0.26,0.32
369,58.29,0.11,89.0,395.56,5.17,31.0,0.06,0.32
370,33.42,0.2,80.0,381.68,6.8,25.11,0.13,0.48
371,47.78,0.1,90.0,336.82,8.8,26.08,0.14,0.39
372,39.87,0.14,86.0,395.62,6.79,35.41,0.27,0.5
373,63.22,0.09,91.0,547.69,4.78,32.76,0.12,0.36
374,56.64,0.1,90.0,364.87,5.51,33.43,0.2,0.6
375,40.46,0.17,83.0,391.1,5.72,29.65,0.27,0.54
376,46.16,0.16,84.0,387.87,3.75,26.5,0.27,0.59
377,42.79,0.17,83.0,537.67,7.17,27.49,0.12,0.49
378,68.57,0.07,93.0,415.9,3.2,29.98,0.2,0.48
379,53.54,0.07,93.0,371.43,6.35,26.18,0.23,0.32
380,50.85,0.15,85.0,419.0,4.47,33.85,0.19,0.41
381,61.64,0.11,89.0,488.01,2.46,36.69,0.18,0.57
382,48.69,0.14,86.0,400.78,4.13,36.89,0.24,0.47
383,12.71,0.17,83.0,579.85,16.0,10.52,0.26,0.46
384,43.77,0.16,84.0,440.02,7.39,25.97,0.17,0.42
385,48.15,0.19,81.0,230.26,3.37,34.01,0.1,0.39
386,54.39,0.07,93.0,516.11,7.86,32.27,0.2,0.48
387,50.53,0.13,87.0,455.54,6.56,18.6,0.15,0.41
388,44.64,0.18,82.0,451.9,2.33,37.56,0.28,0.36
389,44.4,0.13,87.0,440.32,6.35,30.22,0.29,0.58
390,34.52,0.16,84.0,291.4,8.95,20.69,0.17,0.48
391,54.71,0.12,88.0,509.59,3.74,39.62,0.24,0.64
392,46.98,0.11,89.0,552.92,7.34,25.98,0.23,0.39
393,49.47,0.07,93.0,340.62,10.82,18.66,0.1,0.37
394,69.46,0.05,95.0,394.46,2.56,36.12,0.33,0.42
395,60.53,0.14,86.0,529.95,3.04,27.53,0.06,0.34
396,48.98,0.15,85.0,526.49,4.25,33.18,0.25,0.33
397,33.73,0.18,82.0,393.01,7.36,17.94,0.2,0.34
398,51.69,0.1,90.0,415.06,4.57,33.04,0.29,0.4
399,46.17,0.06,94.0,339.3,7.96,28.35,0.3,0.46
400,45.47,0.11,89.0,527.4,7.94,25.18,0.2,0.49
401,40.64,0.09,91.0,535.29,9.07,20.41,0.26,0.46
402,59.86,0.17,83.0,256.06,1.31,32.34,0.17,0.42
403,51.75,0.08,92.0,495.0,7.57,28.28,0.21,0.38
404,58.24,0.1,90.0,458.62,4.39,30.85,0.2,0.42
405,56.07,0.1,90.0,448.54,3.28,31.42,0.35,0.42
406,35.68,0.17,83.0,548.43,7.95,28.09,0.21,0.52
407,54.75,0.1,90.0,364.57,4.65,32.48,0.24,0.43
408,53.79,0.15,85.0,393.9,3.15,29.1,0.16,0.52
409,44.86,0.19,81.0,414.13,2.9,38.2,0.24,0.51
410,49.29,0.12,88.0,476.1,7.48,22.54,0.1,0.49
411,53.17,0.15,85.0,506.85,3.16,37.07,0.23,0.36
