r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
72.63049,100,553.000079,0.69,4.0,72.63,0.04,96.0,202.56,9.38,18.16,0.52,0.38
66.39046,100,553.405472,0.78,3.0,66.39,0.02,98.0,302.84,13.57,13.6,0.46,0.4
72.42674,100,553.789164,0.85,2.0,72.43,0.05,95.0,185.8,6.41,22.53,0.62,0.38
67.59805,100,554.185073,0.7,1.0,67.6,0.0,100.0,324.7,15.84,9.31,0.72,0.36
72.65358,100,554.587144,0.78,1.0,72.65,0.0,100.0,274.19,10.61,20.08,0.53,0.37
78.973015,100,554.986681,0.86,2.0,78.97,0.03,97.0,155.76,7.81,22.47,0.5,0.36
82.56264,100,555.431287,0.84,0.0,82.56,0.01,99.0,156.78,5.33,33.88,0.45,0.36
64.06817,100,555.861305,0.68,3.0,64.07,0.01,99.0,343.4,3.19,28.12,0.37,0.34
73.5774,100,556.318633,0.84,0.0,73.58,0.03,97.0,211.33,13.14,16.12,0.42,0.39
71.836075,100,556.794683,0.75,0.0,71.84,0.0,100.0,282.36,7.64,19.59,0.69,0.42
41.7586,100,557.234654,0.44,2.0,41.76,0.0,100.0,582.83,3.26,31.58,0.55,0.44
58.54246,100,557.731828,0.66,1.0,58.54,0.0,100.0,415.16,11.74,16.43,0.41,0.41
74.89624,100,558.190162,0.81,3.0,74.9,0.02,98.0,216.13,5.84,23.51,0.44,0.46
70.96939,100,558.637722,0.77,3.0,70.97,0.01,99.0,273.76,11.52,16.58,0.44,0.43
65.468994,100,559.083743,0.62,3.0,65.47,0.01,99.0,329.27,11.27,20.66,0.46,0.42
71.914604,100,559.521606,0.67,3.0,71.91,0.0,100.0,281.57,13.39,13.25,0.58,0.42
76.09024,100,559.970633,0.8,3.0,76.09,0.01,99.0,222.09,14.61,11.29,0.69,0.41
73.306984,100,560.430456,0.7,2.0,73.31,0.01,99.0,250.17,4.0,42.32,0.64,0.42
79.915184,100,560.926612,0.79,0.0,79.92,0.01,99.0,183.49,2.61,40.16,0.27,0.43
45.203217,100,561.344719,0.48,1.0,45.2,0.01,99.0,533.77,1.82,37.06,0.38,0.47
65.634,100,561.750587,0.45,1.0,65.63,0.0,100.0,344.32,9.64,21.27,0.48,0.39
51.764896,100,562.276431,0.58,1.0,51.76,0.03,97.0,435.98,2.67,34.61,0.49,0.38
69.92777,100,562.77675,0.78,3.0,69.93,0.01,99.0,284.27,2.83,44.47,0.43,0.5
80.65547,100,563.217529,0.62,1.0,80.66,0.02,98.0,157.42,8.06,21.67,0.5,0.46
75.541084,100,563.681504,0.74,0.0,75.54,0.01,99.0,227.63,6.39,32.97,0.51,0.41
67.79158,100,564.12342,0.71,1.0,67.79,0.04,96.0,252.92,10.88,17.56,0.48,0.43
71.65083,100,564.587354,0.75,1.0,71.65,0.0,100.0,284.21,11.05,19.72,0.55,0.41
71.288086,100,565.039627,0.84,0.0,71.29,0.01,99.0,270.55,1.82,42.03,0.49,0.43
50.49005,100,565.465196,0.53,0.0,50.49,0.01,99.0,480.42,8.97,18.17,0.68,0.43
67.705086,100,565.893776,0.89,0.0,67.71,0.02,98.0,289.43,1.42,36.99,0.27,0.4
72.20221,100,566.297506,0.8,1.0,72.2,0.02,98.0,243.59,5.31,31.72,0.61,0.4
78.60525,100,566.696053,0.82,0.0,78.61,0.01,99.0,196.71,4.01,40.89,0.67,0.37
79.86492,100,567.079791,0.85,2.0,79.86,0.0,100.0,202.15,2.8,35.13,0.6,0.37
81.21294,100,567.480771,0.9,1.0,81.21,0.01,99.0,170.4,12.53,13.78,0.5,0.36
68.43921,100,567.900021,0.49,0.0,68.44,0.02,98.0,281.95,4.08,41.59,0.69,0.37
58.28074,100,568.285282,0.63,0.0,58.28,0.01,99.0,401.8,3.62,43.08,0.61,0.39
67.945854,100,568.689188,0.81,4.0,67.95,0.0,100.0,321.22,2.28,41.14,0.4,0.36
76.29369,100,569.101106,0.8,3.0,76.29,0.0,100.0,237.83,1.92,43.55,0.49,0.37
76.308846,100,569.527345,0.82,2.0,76.31,0.01,99.0,219.88,7.92,19.51,0.63,0.39
58.59999,100,569.933269,0.63,0.0,58.6,0.03,97.0,365.58,2.87,38.4,0.7,0.4
76.133736,100,570.332437,0.69,3.0,76.13,0.0,100.0,239.42,11.56,18.63,0.56,0.38
75.03691,100,570.727591,0.79,3.0,75.04,0.01,99.0,232.72,3.72,40.34,0.68,0.37
70.19408,100,571.104886,0.73,0.0,70.19,0.01,99.0,281.59,8.86,20.94,0.67,0.37
83.971725,100,571.49192,0.9,0.0,83.97,0.02,98.0,123.61,3.18,30.76,0.54,0.35
71.042656,100,571.893721,0.75,3.0,71.04,0.02,98.0,255.41,3.32,40.59,0.64,0.36
57.08311,100,572.306585,0.6,1.0,57.08,0.01,99.0,413.89,2.36,37.79,0.62,0.38
59.64043,100,572.743571,0.61,2.0,59.64,0.0,100.0,404.19,8.22,20.48,0.7,0.39
68.25588,100,573.152311,0.71,2.0,68.26,0.01,99.0,301.15,8.09,19.74,0.73,0.41
63.156578,100,573.564011,0.65,0.0,63.16,0.0,100.0,369.07,2.04,39.6,0.33,0.38
69.88192,100,574.0278,0.73,3.0,69.88,0.0,100.0,301.88,7.59,21.06,0.61,0.39
83.783295,100,574.456363,-1.0,4.0,83.78,0.02,98.0,125.54,5.29,29.61,0.38,0.44
77.04882,100,574.894161,0.67,0.0,77.05,0.01,99.0,212.42,12.0,20.18,0.2,0.4
67.74353,100,575.320956,-1.0,5.0,67.74,0.02,98.0,289.04,12.94,16.21,0.62,0.41
79.17537,100,575.705086,0.72,0.0,79.18,0.02,98.0,172.51,3.68,36.63,0.32,0.4
70.95503,100,576.101096,0.66,3.0,70.95,0.03,97.0,238.34,12.78,18.4,0.36,0.36
68.96088,100,576.502095,0.73,3.0,68.96,0.0,100.0,311.08,1.96,43.63,0.26,0.37
61.123066,100,576.904765,0.6,3.0,61.12,0.0,100.0,389.38,2.14,40.17,0.68,0.37
58.94799,100,577.315723,0.57,2.0,58.95,0.02,98.0,378.7,5.55,35.85,0.4,0.38
67.46208,100,577.729735,0.69,1.0,67.46,0.0,100.0,326.05,2.53,39.38,0.42,0.39
61.11977,100,578.138417,0.79,1.0,61.12,0.07,93.0,268.26,13.66,14.17,0.37,0.39
60.2529,100,578.544922,0.65,3.0,60.25,0.03,97.0,348.56,5.8,27.84,0.4,0.38
38.096,100,578.970497,0.4,1.0,38.1,0.07,93.0,515.58,1.34,37.73,0.32,0.38
72.25019,100,579.365613,0.73,2.0,72.25,0.0,100.0,278.22,4.2,39.04,0.71,0.4
61.19888,100,579.77779,0.75,1.0,61.2,0.0,100.0,388.62,2.83,43.49,0.51,0.37
74.59743,100,580.181926,0.88,2.0,74.6,0.01,99.0,237.15,5.11,32.57,0.28,0.39
76.97036,100,580.580343,0.8,3.0,76.97,0.01,99.0,213.21,2.4,38.25,0.62,0.38
83.83951,100,580.977578,0.89,1.0,83.84,0.01,99.0,143.89,2.14,50.67,0.63,0.37
71.780815,100,581.374866,0.77,3.0,71.78,0.02,98.0,247.89,4.64,37.69,0.72,0.37
52.928513,100,581.77968,0.68,0.0,52.93,0.07,93.0,356.25,8.69,18.09,0.65,0.37
60.497204,100,582.192432,-1.0,5.0,60.5,0.02,98.0,362.91,13.43,16.16,0.5,0.38
67.798775,100,582.59482,0.66,1.0,67.8,0.01,99.0,305.76,5.39,25.12,0.45,0.38
64.49255,100,583.055864,0.59,2.0,64.49,0.0,100.0,355.72,8.0,21.21,0.51,0.37
81.4334,100,583.454154,0.89,0.0,81.43,0.01,99.0,168.17,2.48,39.79,0.28,0.43
76.58731,100,583.851165,0.81,2.0,76.59,0.01,99.0,217.07,2.3,37.68,0.53,0.37
53.63188,100,584.253208,0.5,2.0,53.63,0.02,98.0,432.9,12.16,18.95,0.58,0.37
87.38366,100,584.62739,0.88,3.0,87.38,0.0,100.0,127.04,15.77,12.22,0.72,0.38
67.00627,100,585.023523,0.7,1.0,67.01,0.01,99.0,313.76,7.94,20.12,0.72,0.35
72.76895,100,585.426767,0.76,3.0,72.77,0.01,99.0,255.6,7.79,20.21,0.69,0.37
61.108093,100,585.811924,0.62,2.0,61.11,0.0,100.0,389.53,5.32,36.85,0.67,0.38
61.139915,100,586.218798,0.63,1.0,61.14,0.02,98.0,356.36,2.86,42.49,0.7,0.36
69.463806,100,586.603088,0.75,3.0,69.46,0.0,100.0,306.06,1.62,37.98,0.47,0.38
61.132988,100,587.018178,0.66,1.0,61.13,0.03,97.0,339.5,9.47,25.02,0.37,0.36
69.97439,100,587.417114,0.72,3.0,69.97,0.0,100.0,300.96,14.83,10.75,0.7,0.39
60.730278,100,587.795381,0.7,0.0,60.73,0.01,99.0,377.09,2.59,41.9,0.61,0.37
64.90758,100,588.205217,0.62,1.0,64.91,0.0,100.0,351.57,6.34,28.46,0.6,0.35
49.14182,100,588.620198,0.65,1.0,49.14,0.01,99.0,494.02,1.71,41.49,0.19,0.39
74.037384,100,589.018117,0.78,3.0,74.04,0.02,98.0,224.88,2.73,41.83,0.66,0.39
80.57623,100,589.40957,0.82,3.0,80.58,0.0,100.0,195.04,4.04,43.52,0.73,0.37
60.344086,100,589.790554,0.67,0.0,60.34,0.01,99.0,380.98,5.8,36.63,0.47,0.37
53.03931,100,590.190614,0.6,1.0,53.04,0.03,97.0,422.85,2.6,34.89,0.59,0.35
63.443695,100,590.586411,0.67,3.0,63.44,0.0,100.0,366.2,2.28,41.48,0.66,0.37
57.951748,100,590.976854,0.58,0.0,57.95,0.03,97.0,372.26,13.94,12.8,0.61,0.37
66.99927,100,591.37334,0.7,1.0,67.0,0.01,99.0,313.83,4.42,44.72,0.69,0.37
62.288406,100,591.769982,0.71,0.0,62.29,0.01,99.0,361.36,3.45,40.11,0.57,0.37
60.62688,100,592.201395,0.79,1.0,60.63,0.04,96.0,327.48,1.87,35.6,0.59,0.37
77.50348,100,592.610788,0.85,1.0,77.5,0.02,98.0,189.55,7.06,27.0,0.56,0.4
54.566692,100,593.048948,-1.0,5.0,54.57,0.04,96.0,390.54,6.48,26.8,0.51,0.38
67.40211,100,593.501649,0.77,0.0,67.4,0.02,98.0,292.52,6.86,22.38,0.66,0.41
73.61916,100,593.93261,0.84,3.0,73.62,0.01,99.0,247.02,2.06,41.0,0.6,0.42
71.032074,100,594.352025,0.78,3.0,71.03,0.0,100.0,290.39,2.74,38.39,0.5,0.41
81.13422,100,594.748079,0.85,2.0,81.13,0.0,100.0,189.47,7.42,24.85,0.61,0.39
62.36104,100,595.142633,0.71,3.0,62.36,0.01,99.0,360.63,4.86,29.53,0.29,0.37
70.64406,100,595.568694,0.73,1.0,70.64,0.01,99.0,277.05,4.73,42.09,0.67,0.37
76.792984,100,595.954497,0.82,3.0,76.79,0.01,99.0,215.0,5.12,36.22,0.45,0.4
66.47646,100,596.33492,0.7,2.0,66.48,0.0,100.0,335.9,7.56,22.87,0.67,0.36
66.45011,100,596.725618,0.73,3.0,66.45,0.01,99.0,319.37,13.86,11.62,0.63,0.35
58.621418,100,597.129147,0.77,1.0,58.62,0.02,98.0,382.03,3.49,36.01,0.32,0.36
70.87007,100,597.526768,0.77,2.0,70.87,0.0,100.0,292.01,14.36,14.35,0.6,0.37
77.46416,100,597.94037,0.81,3.0,77.46,0.0,100.0,226.13,15.4,12.89,0.58,0.37
67.31431,100,598.336252,0.67,1.0,67.31,0.0,100.0,327.53,2.99,34.07,0.67,0.38
66.7099,100,598.75099,0.73,0.0,66.71,0.0,100.0,333.57,3.51,39.59,0.68,0.37
41.150032,100,599.15353,0.36,1.0,41.15,0.01,99.0,574.67,10.06,25.11,0.38,0.39
75.828354,100,599.577286,0.82,3.0,75.83,0.01,99.0,224.73,10.6,20.78,0.38,0.38
85.02138,100,599.952716,0.61,0.0,85.02,0.0,100.0,150.64,5.22,29.73,0.57,0.4
79.282974,100,600.342502,0.84,2.0,79.28,0.0,100.0,207.96,9.04,28.16,0.28,0.35
78.90481,100,600.739473,0.79,3.0,78.9,0.0,100.0,211.74,14.2,13.76,0.37,0.37
85.687645,100,601.131459,0.88,0.0,85.69,0.0,100.0,143.98,7.67,20.2,0.66,0.37
61.43881,100,601.563224,0.84,0.0,61.44,0.08,92.0,245.98,3.37,38.13,0.64,0.37
73.97562,100,601.965375,0.67,4.0,73.98,0.01,99.0,243.43,7.09,27.37,0.35,0.41
76.30745,100,602.382752,0.8,2.0,76.31,0.0,100.0,237.69,8.02,24.13,0.48,0.38
33.482155,100,602.790936,0.37,3.0,33.48,0.05,95.0,595.33,3.66,39.62,0.6,0.39
75.84564,100,603.204862,0.83,0.0,75.85,0.02,98.0,206.45,4.27,33.74,0.64,0.38
78.001175,100,603.613131,0.82,2.0,78.0,0.01,99.0,202.81,7.32,36.82,0.57,0.39
76.15887,100,603.988248,0.83,3.0,76.16,0.01,99.0,221.4,5.47,38.29,0.62,0.38
49.823807,100,604.372322,0.51,3.0,49.82,0.01,99.0,487.14,10.77,17.75,0.35,0.35
54.284954,100,604.785517,0.55,3.0,54.28,0.01,99.0,442.12,10.34,17.87,0.31,0.36
63.77962,100,605.174271,0.58,2.0,63.78,0.0,100.0,362.84,3.33,36.03,0.61,0.39
29.127985,100,605.560684,0.31,1.0,29.13,0.02,98.0,682.69,4.01,35.09,0.69,0.36
55.24151,100,605.955161,0.49,3.0,55.24,0.0,100.0,448.14,4.69,34.52,0.49,0.36
35.08227,100,606.332873,0.33,3.0,35.08,0.01,99.0,635.9,13.15,12.14,0.49,0.37
41.871983,100,606.731969,0.43,1.0,41.87,0.01,99.0,567.38,2.72,40.17,0.48,0.35
69.96203,100,607.140272,0.86,3.0,69.96,0.03,97.0,248.57,9.26,19.98,0.51,0.38
76.10863,100,607.553759,0.69,0.0,76.11,0.0,100.0,239.67,7.44,26.61,0.44,0.38
50.946445,100,607.966523,0.53,0.0,50.95,0.0,100.0,491.04,6.76,23.67,0.37,0.39
64.436295,100,608.360817,0.7,2.0,64.44,0.03,97.0,305.48,12.6,15.66,0.61,0.39
76.757484,100,608.798138,0.82,0.0,76.76,0.01,99.0,215.36,3.07,40.06,0.66,0.37
54.871456,100,609.208829,0.7,3.0,54.87,0.01,99.0,436.21,2.75,38.04,0.48,0.41
81.646736,100,609.623955,0.64,1.0,81.65,0.01,99.0,166.02,9.25,21.56,0.65,0.38
82.05898,100,610.058564,0.86,0.0,82.06,0.01,99.0,161.86,7.62,22.27,0.72,0.39
68.576935,100,610.478067,0.74,0.0,68.58,0.01,99.0,297.91,3.73,42.6,0.67,0.41
73.79138,100,610.900407,0.81,3.0,73.79,0.03,97.0,209.13,9.5,23.08,0.33,0.39
59.565865,100,611.328157,0.74,0.0,59.57,0.01,99.0,388.84,3.0,37.81,0.48,0.4
85.547676,100,611.777178,0.92,2.0,85.55,0.0,100.0,145.38,5.87,37.28,0.65,0.4
66.100174,100,612.189171,0.72,3.0,66.1,0.02,98.0,305.79,15.84,9.63,0.67,0.42
46.639736,100,612.57919,0.61,2.0,46.64,0.02,98.0,504.17,1.94,36.84,0.38,0.39
71.49339,100,613.01141,0.79,4.0,71.49,0.01,99.0,268.48,2.8,26.0,0.38,0.37
81.249985,100,613.450141,0.81,3.0,81.25,0.0,100.0,188.31,9.25,18.64,0.31,0.41
56.939903,100,613.853554,0.69,0.0,56.94,0.02,98.0,399.17,5.86,19.94,0.56,0.41
67.34632,100,614.259165,0.77,3.0,67.35,0.02,98.0,293.09,3.99,37.63,0.58,0.38
67.05234,100,614.673201,0.73,3.0,67.05,0.02,98.0,296.09,3.23,41.43,0.67,0.38
61.44613,100,615.076059,0.7,2.0,61.45,0.01,99.0,369.86,8.15,20.01,0.52,0.39
66.11116,100,615.47481,0.64,4.0,66.11,0.0,100.0,339.55,7.38,25.4,0.35,0.38
68.28309,100,615.891296,0.73,1.0,68.28,0.01,99.0,300.87,15.83,10.31,0.7,0.37
64.66296,100,616.313775,0.72,0.0,64.66,0.02,98.0,320.45,13.23,13.95,0.57,0.39
61.524784,100,616.736715,0.63,2.0,61.52,0.01,99.0,369.07,5.9,30.52,0.4,0.39
74.81624,100,617.208712,0.69,1.0,74.82,0.02,98.0,216.95,4.44,37.58,0.48,0.39
53.643044,100,617.607861,0.67,1.0,53.64,0.03,97.0,416.63,3.33,34.26,0.56,0.45
48.055866,100,618.02726,0.67,2.0,48.06,0.02,98.0,489.74,5.68,25.72,0.19,0.37
74.016266,100,618.451303,0.8,3.0,74.02,0.02,98.0,225.1,8.0,22.08,0.71,0.39
56.384224,100,618.886993,0.45,3.0,56.38,0.02,98.0,404.84,13.67,14.94,0.41,0.4
80.74706,100,619.320487,0.66,1.0,80.75,0.0,100.0,193.34,3.27,29.26,0.47,0.41
65.49545,100,619.756213,0.72,2.0,65.5,0.03,97.0,294.57,2.6,38.14,0.65,0.41
69.89315,100,620.161249,0.84,1.0,69.89,0.0,100.0,301.77,9.09,20.54,0.31,0.41
55.672672,100,620.55178,0.55,2.0,55.67,0.01,99.0,428.12,4.44,35.1,0.52,0.38
68.91518,100,620.972522,0.57,2.0,68.92,0.01,99.0,294.49,2.72,42.63,0.46,0.37
57.039062,100,621.382713,0.47,1.0,57.04,0.02,98.0,398.16,3.15,37.57,0.31,0.4
58.786224,100,621.799708,0.71,0.0,58.79,0.01,99.0,396.7,1.96,41.27,0.39,0.38
82.86911,100,622.206092,0.85,1.0,82.87,0.0,100.0,172.14,4.97,34.7,0.65,0.39
62.93729,100,622.628468,0.69,3.0,62.94,0.03,97.0,320.91,8.27,22.73,0.67,0.38
76.672104,100,623.061574,0.78,2.0,76.67,0.01,99.0,216.22,10.05,20.75,0.36,0.39
73.935486,100,623.499573,0.84,2.0,73.94,0.02,98.0,225.92,13.55,12.52,0.53,0.4
76.12247,100,623.936516,0.87,2.0,76.12,0.03,97.0,185.12,5.01,32.75,0.61,0.41
69.455864,100,624.353961,0.7,3.0,69.46,0.0,100.0,306.14,15.0,11.92,0.69,0.41
67.01851,100,624.752171,0.66,1.0,67.02,0.04,96.0,260.96,12.27,19.43,0.45,0.38
30.262842,100,625.225346,0.27,3.0,30.26,0.02,98.0,671.12,6.79,29.39,0.52,0.37
67.32885,100,625.620087,0.76,1.0,67.33,0.0,100.0,327.38,14.8,11.52,0.39,0.45
52.107307,100,626.166212,0.6,3.0,52.11,0.03,97.0,432.45,12.61,17.14,0.59,0.37
68.79074,100,626.620169,0.86,3.0,68.79,0.05,95.0,224.03,1.22,29.71,0.44,0.36
56.277195,100,627.032569,0.7,3.0,56.28,0.04,96.0,372.74,7.5,18.81,0.52,0.42
47.71672,100,627.437297,0.49,3.0,47.72,0.02,98.0,493.19,3.2,40.67,0.47,0.39
67.56628,100,627.817143,0.77,1.0,67.57,0.02,98.0,290.85,13.43,12.49,0.64,0.38
71.40967,100,628.176169,0.78,1.0,71.41,0.0,100.0,286.62,6.62,23.87,0.51,0.36
69.571106,100,628.570965,0.71,3.0,69.57,0.0,100.0,304.98,8.57,22.24,0.71,0.34
79.9792,100,628.982503,0.86,2.0,79.98,0.01,99.0,182.85,14.3,12.65,0.6,0.37
53.045704,100,629.506606,0.53,0.0,53.05,0.0,100.0,470.07,6.14,27.99,0.39,0.38
62.942276,100,629.924013,0.64,2.0,62.94,0.01,99.0,354.76,14.78,13.0,0.69,0.5
67.93805,100,630.325629,0.57,2.0,67.94,0.01,99.0,304.35,13.5,15.48,0.59,0.39
41.38721,100,630.749795,0.44,0.0,41.39,0.0,100.0,586.54,13.09,13.93,0.55,0.38
70.20369,100,631.173316,0.76,2.0,70.2,0.0,100.0,298.67,15.52,10.8,0.54,0.4
62.808277,100,631.582525,0.61,0.0,62.81,0.03,97.0,322.24,15.86,11.23,0.62,0.4
55.636154,100,632.023126,0.58,2.0,55.64,0.01,99.0,428.49,7.15,20.11,0.43,0.38
42.946476,100,632.589117,0.65,4.0,42.95,0.05,95.0,495.8,5.16,28.45,0.31,0.42
52.137466,100,633.120931,0.66,0.0,52.14,0.05,95.0,399.15,3.43,31.62,0.57,0.54
70.9557,100,633.782275,0.76,3.0,70.96,0.01,99.0,273.9,7.72,20.46,0.59,0.5
71.31749,100,634.312027,0.68,3.0,71.32,0.0,100.0,287.54,15.48,12.04,0.58,0.63
74.647865,100,634.791893,0.78,2.0,74.65,0.01,99.0,236.64,10.39,19.76,0.42,0.49
79.395096,100,635.221733,0.84,3.0,79.4,0.0,100.0,206.84,8.76,18.4,0.64,0.45
71.550804,100,635.629547,0.75,0.0,71.55,0.03,97.0,232.2,6.33,24.47,0.13,0.4
69.037926,100,636.047414,0.79,2.0,69.04,0.03,97.0,258.08,13.16,15.57,0.49,0.38
81.11868,100,636.463409,0.87,0.0,81.12,0.0,100.0,189.62,6.28,38.81,0.61,0.39
61.629776,100,636.874665,0.73,1.0,61.63,0.01,99.0,368.01,11.77,17.26,0.52,0.39
57.566257,100,637.311798,0.73,0.0,57.57,0.01,99.0,409.01,3.21,38.6,0.46,0.39
51.56285,100,637.761554,0.57,3.0,51.56,0.0,100.0,484.89,2.58,41.86,0.57,0.41
72.699196,100,638.233944,0.76,1.0,72.7,0.0,100.0,273.73,5.78,33.01,0.52,0.42
76.425545,100,638.800496,0.75,3.0,76.43,0.0,100.0,236.51,3.33,35.14,0.33,0.44
53.07162,100,639.307394,0.65,1.0,53.07,0.01,99.0,454.37,12.65,15.15,0.55,0.53
68.96868,100,639.979234,0.75,0.0,68.97,0.01,99.0,293.95,15.31,9.36,0.64,0.48
70.62856,100,640.462268,0.84,0.0,70.63,0.07,93.0,166.12,5.1,27.71,0.44,0.63
65.89712,100,640.917081,0.65,0.0,65.9,0.0,100.0,341.69,15.41,12.09,0.69,0.45
70.22165,100,641.33421,0.51,3.0,70.22,0.01,99.0,281.31,3.14,36.42,0.61,0.43
71.63407,100,641.727633,0.79,2.0,71.63,0.01,99.0,267.06,4.88,34.21,0.57,0.39
47.121105,100,642.134748,0.46,2.0,47.12,0.01,99.0,514.41,2.02,38.89,0.38,0.37
70.681046,100,642.511732,0.61,4.0,70.68,0.03,97.0,241.16,6.04,34.94,0.57,0.38
33.58875,100,642.937843,0.6,4.0,33.59,0.1,90.0,516.16,6.4,27.61,0.33,0.35
57.721172,100,643.342862,0.76,1.0,57.72,0.07,93.0,304.77,14.89,10.93,0.64,0.4
60.007168,100,643.731624,0.74,2.0,60.01,0.02,98.0,367.91,3.3,33.04,0.03,0.38
67.82565,100,644.201128,0.81,0.0,67.83,0.0,100.0,322.42,4.82,32.1,0.25,0.36
60.526054,100,644.589627,0.72,2.0,60.53,0.03,97.0,345.75,6.37,35.39,0.45,0.38
64.51569,100,645.194892,0.65,2.0,64.52,0.02,98.0,321.95,2.46,40.23,0.39,0.33
53.413445,100,645.607828,0.58,1.0,53.41,0.01,99.0,450.92,4.61,36.78,0.5,0.35
66.32843,100,646.065656,0.66,3.0,66.33,0.0,100.0,337.38,2.87,35.15,0.33,0.39
64.55257,100,646.580825,0.54,1.0,64.55,0.01,99.0,338.52,10.24,18.61,0.13,0.43
64.65529,100,647.133236,0.71,1.0,64.66,0.02,98.0,320.52,3.36,32.95,0.12,0.48
45.285698,100,647.58931,0.47,1.0,45.29,0.01,99.0,532.94,1.73,38.06,0.44,0.51
33.67323,100,648.139174,0.59,3.0,33.67,0.04,96.0,607.96,2.0,38.94,0.26,0.42
68.11667,100,648.666359,0.81,2.0,68.12,0.02,98.0,285.24,4.12,19.16,0.4,0.52
76.93865,100,649.068426,0.85,2.0,76.94,0.0,100.0,231.38,4.37,40.54,0.46,0.5
31.365356,100,649.462807,0.39,2.0,31.37,0.02,98.0,659.88,3.44,31.38,0.3,0.37
69.79581,100,649.929104,0.83,1.0,69.8,0.0,100.0,302.74,2.45,38.85,0.39,0.37
70.71758,100,650.410435,0.81,2.0,70.72,0.02,98.0,258.73,4.39,43.45,0.53,0.44
63.636963,100,650.935908,0.84,2.0,63.64,0.06,94.0,259.92,5.85,26.02,0.49,0.45
61.56021,100,651.387937,0.58,2.0,61.56,0.0,100.0,385.01,15.57,10.68,0.63,0.49
72.77733,100,652.035138,0.86,1.0,72.78,0.0,100.0,272.95,12.26,12.12,0.53,0.42
57.122295,100,652.666403,0.35,1.0,57.12,0.04,96.0,363.95,7.47,25.13,0.47,0.61
83.70235,100,653.20789,0.91,3.0,83.7,0.01,99.0,145.28,3.51,37.14,0.65,0.59
48.904392,100,653.699944,0.68,2.0,48.9,0.02,98.0,481.09,11.14,18.55,0.5,0.5
80.16997,100,654.105661,0.86,2.0,80.17,0.02,98.0,162.37,15.55,11.15,0.7,0.47
57.415527,100,654.594893,0.75,0.0,57.42,0.04,96.0,360.9,12.28,15.71,0.5,0.38
39.10639,100,655.105533,0.66,4.0,39.11,0.12,88.0,419.83,13.86,10.88,0.47,0.46
63.03193,100,655.529506,0.81,1.0,63.03,0.03,97.0,319.94,14.85,12.18,0.53,0.48
38.697796,100,655.964416,0.42,1.0,38.7,0.06,94.0,524.97,7.26,20.79,0.27,0.4
47.687557,100,656.390604,0.77,1.0,47.69,0.03,97.0,477.97,13.99,15.66,0.5,0.41
69.57982,100,656.84865,0.77,3.0,69.58,0.01,99.0,287.79,12.15,14.02,0.54,0.4
45.045162,100,657.283569,0.35,0.0,45.05,0.07,93.0,440.93,4.11,30.75,0.35,0.43
81.78007,100,657.727311,0.77,1.0,81.78,0.01,99.0,164.67,4.09,35.57,0.48,0.41
73.81788,100,658.124815,0.61,4.0,73.82,0.02,98.0,227.12,7.84,22.05,0.61,0.42
60.6513,100,658.565521,0.62,1.0,60.65,0.01,99.0,377.88,2.71,35.12,0.35,0.37
65.131325,100,659.034703,0.67,3.0,65.13,0.01,99.0,332.68,15.25,11.64,0.7,0.42
82.212814,100,659.47235,0.88,3.0,82.21,0.02,98.0,141.54,8.31,18.27,0.71,0.44
72.99901,100,659.912121,0.79,0.0,73.0,0.01,99.0,253.28,2.75,34.17,0.32,0.41
40.33509,100,660.324629,0.43,0.0,40.34,0.02,98.0,568.44,3.71,40.91,0.4,0.41
48.844482,100,660.74206,0.44,3.0,48.84,0.0,100.0,512.04,2.74,35.9,0.3,0.39
59.10896,100,661.14579,-1.0,4.0,59.11,0.04,96.0,343.27,2.15,38.24,0.48,0.39
68.220764,100,661.525561,0.82,3.0,68.22,0.01,99.0,301.5,12.44,12.54,0.42,0.38
66.836716,100,661.93467,0.76,4.0,66.84,0.04,96.0,262.86,9.28,19.02,0.65,0.35
70.31589,100,662.317557,0.83,1.0,70.32,0.03,97.0,244.92,12.51,12.43,0.5,0.38
47.45659,100,662.688164,0.76,4.0,47.46,0.01,99.0,511.03,7.33,22.69,0.51,0.36
49.067253,100,663.104365,0.54,0.0,49.07,0.0,100.0,509.82,4.08,30.39,0.54,0.35
56.250137,100,663.506751,0.57,3.0,56.25,0.01,99.0,422.29,2.21,43.31,0.28,0.39
58.400867,100,663.904542,0.38,1.0,58.4,0.03,97.0,367.63,6.31,28.71,0.52,0.38
42.590557,100,664.348973,0.37,2.0,42.59,0.07,93.0,467.3,9.42,17.23,0.32,0.37
66.680374,100,664.767699,0.75,1.0,66.68,0.03,97.0,282.36,10.43,16.73,0.55,0.42
73.90846,100,665.244555,0.69,0.0,73.91,0.0,100.0,261.65,1.35,37.24,0.25,0.39
59.926643,100,665.645896,0.63,1.0,59.93,0.02,98.0,368.73,12.17,16.65,0.46,0.45
67.53985,100,666.056272,0.77,3.0,67.54,0.01,99.0,308.37,3.45,29.09,0.26,0.38
57.617092,100,666.483156,0.54,2.0,57.62,0.0,100.0,424.41,12.22,18.53,0.6,0.39
45.845573,100,666.890169,0.58,1.0,45.85,0.0,100.0,542.0,7.29,26.5,0.39,0.4
