298,44.9,0.15,85.0,295.94,2.53,34.72,0.21,0.57
299,42.06,0.21,79.0,202.53,2.08,35.73,0.41,0.62
300,37.49,0.15,85.0,383.15,2.25,36.85,0.34,0.46
301,45.29,0.08,92.0,421.35,9.0,23.42,0.29,0.55
302,60.65,0.08,92.0,254.5,2.46,33.57,0.3,0.55
303,47.32,0.11,89.0,345.36,5.34,24.83,0.33,0.38
304,43.03,0.14,86.0,337.53,4.27,37.29,0.15,0.54
305,42.64,0.15,85.0,322.59,7.57,30.09,0.27,0.49
306,62.18,0.12,88.0,157.85,13.09,14.32,0.37,0.41
307,56.34,0.08,92.0,301.32,13.89,12.75,0.47,0.48
308,37.75,0.17,83.0,341.05,9.74,18.67,0.42,0.52
309,48.19,0.17,83.0,215.42,11.13,20.53,0.32,0.44
310,55.25,0.11,89.0,256.41,10.45,22.13,0.38,0.59
311,43.69,0.14,86.0,329.9,5.16,33.06,0.1,0.62
312,46.62,0.12,88.0,334.49,6.59,24.56,0.33,0.55
313,44.94,0.15,85.0,295.57,3.96,36.06,0.23,0.56
314,40.36,0.13,87.0,387.23,9.54,18.9,0.25,0.59
315,52.08,0.07,93.0,365.41,12.39,16.13,0.26,0.57
316,35.51,0.15,85.0,406.32,5.89,34.6,0.26,0.52
317,48.62,0.16,84.0,231.44,5.45,34.22,0.21,0.57
318,45.42,0.11,89.0,366.72,9.49,24.01,0.34,0.38
319,30.86,0.13,87.0,496.42,3.8,34.35,0.14,0.51
320,37.32,0.15,85.0,385.04,8.4,25.94,0.22,0.56
321,9.82,0.21,79.0,610.29,9.62,22.22,0.2,0.43
322,49.27,0.13,87.0,285.02,11.54,18.51,0.46,0.57
323,25.66,0.21,79.0,409.97,10.58,18.1,0.19,0.49
324,32.21,0.17,83.0,407.71,13.49,16.04,0.37,0.43
325,48.07,0.09,91.0,395.49,1.48,36.95,0.1,0.52
326,40.68,0.14,86.0,364.81,11.44,16.58,0.26,0.35
327,33.11,0.14,86.0,452.74,5.5,33.32,0.31,0.48
328,41.29,0.19,81.0,256.47,12.57,14.43,0.46,0.48
329,28.21,0.14,86.0,509.73,6.13,26.43,0.26,0.68
330,34.22,0.18,82.0,363.81,11.34,19.69,0.31,0.62
331,45.95,0.17,83.0,242.29,7.39,23.06,0.27,0.73
332,50.08,0.1,90.0,333.16,2.39,35.06,0.16,0.55
333,56.41,0.09,91.0,281.92,3.26,31.45,0.21,0.61
334,56.71,0.12,88.0,219.99,11.54,15.74,0.42,0.64
335,30.4,0.14,86.0,484.28,3.26,32.18,0.37,0.54
336,37.4,0.15,85.0,384.13,4.53,32.01,0.03,0.56
337,36.2,0.18,82.0,339.67,3.72,33.24,0.14,0.56
338,39.71,0.1,90.0,448.17,6.64,31.5,0.4,0.59
339,38.3,0.19,81.0,293.29,8.65,21.83,0.34,0.55
340,56.78,0.08,92.0,296.59,2.58,35.91,0.16,0.61
341,44.14,0.15,85.0,304.96,8.9,22.09,0.24,0.57
342,48.73,0.17,83.0,208.87,5.09,24.45,0.44,0.54
343,19.28,0.13,87.0,629.31,4.28,34.57,0.2,0.54
344,56.13,0.12,88.0,226.52,6.97,26.27,0.29,0.59
345,50.45,0.1,90.0,329.01,8.85,26.06,0.21,0.55
346,58.8,0.13,87.0,175.5,3.42,29.56,0.16,0.5
347,38.54,0.16,84.0,351.4,4.45,33.12,0.14,0.55
348,30.54,0.2,80.0,368.88,14.05,12.34,0.32,0.6
349,58.72,0.1,90.0,237.23,10.27,17.96,0.45,0.58
350,57.63,0.11,89.0,229.59,12.8,15.61,0.34,0.59
351,38.87,0.17,83.0,327.54,6.18,21.92,0.41,0.58
352,36.02,0.2,80.0,300.42,4.69,36.38,0.31,0.56
353,37.74,0.14,86.0,398.99,3.26,37.51,0.35,0.54
354,33.39,0.17,83.0,393.54,10.23,18.42,0.43,0.62
355,61.1,0.11,89.0,190.72,10.92,17.51,0.38,0.41
356,55.4,0.12,88.0,234.89,9.37,17.56,0.21,0.61
357,33.66,0.21,79.0,308.77,10.99,21.18,0.42,0.52
358,59.84,0.13,87.0,163.59,2.94,39.15,0.06,0.61
359,23.99,0.14,86.0,558.69,7.41,27.21,0.22,0.54
360,26.44,0.18,82.0,458.62,14.44,10.8,0.25,0.6
361,42.46,0.1,90.0,417.67,8.37,25.82,0.33,0.59
362,28.07,0.15,85.0,493.75,3.12,38.8,0.25,0.57
363,50.37,0.13,87.0,272.32,13.01,15.0,0.31,0.51
364,52.2,0.09,91.0,328.15,6.69,26.77,0.25,0.6
365,39.53,0.12,88.0,414.97,11.98,17.57,0.46,0.61
366,34.29,0.16,84.0,401.95,9.39,24.09,0.34,0.58
367,43.73,0.18,82.0,247.99,9.54,18.92,0.44,0.53
368,36.07,0.11,89.0,471.69,4.68,32.17,0.19,0.58
369,48.45,0.11,89.0,332.7,5.29,30.11,0.26,0.4
370,33.69,0.2,80.0,329.5,7.35,22.46,0.36,0.61
371,38.25,0.1,90.0,464.46,10.93,19.75,0.21,0.59
372,40.48,0.14,86.0,367.12,7.58,30.63,0.32,0.55
373,58.3,0.09,91.0,261.18,9.45,23.68,0.31,0.52
374,46.83,0.1,90.0,369.22,10.06,22.88,0.32,0.54
375,43.46,0.17,83.0,272.26,10.1,22.77,0.21,0.5
376,36.1,0.16,84.0,380.36,3.84,26.13,0.24,0.48
377,35.42,0.17,83.0,369.08,13.67,14.78,0.43,0.62
378,50.56,0.07,93.0,381.73,3.39,29.65,0.1,0.58
379,51.47,0.07,93.0,371.88,8.22,19.46,0.21,0.55
380,34.22,0.15,85.0,421.5,7.7,26.83,0.3,0.54
381,35.66,0.11,89.0,476.25,2.76,36.51,0.14,0.61
382,35.88,0.14,86.0,420.63,5.26,32.47,0.17,0.57
383,24.92,0.17,83.0,495.44,16.0,10.44,0.27,0.59
384,45.7,0.16,84.0,266.18,8.86,22.84,0.24,0.6
385,49.36,0.19,81.0,156.91,3.84,32.24,0.17,0.44
386,41.34,0.07,93.0,480.77,9.15,25.12,0.29,0.58
387,44.48,0.13,87.0,339.93,11.11,13.23,0.4,0.52
388,27.03,0.18,82.0,451.42,2.53,37.51,0.36,0.44
389,42.45,0.13,87.0,363.24,8.12,22.7,0.43,0.49
390,46.02,0.16,84.0,262.38,12.49,14.31,0.25,0.58
391,33.74,0.12,88.0,480.78,4.32,36.5,0.18,0.51
392,51.76,0.11,89.0,295.49,11.79,17.38,0.3,0.58
393,53.85,0.07,93.0,346.34,11.61,17.43,0.18,0.55
394,56.0,0.05,95.0,358.53,2.43,35.95,0.32,0.52
395,39.6,0.14,86.0,377.38,4.04,25.75,0.24,0.6
396,27.05,0.15,85.0,505.84,4.51,32.17,0.21,0.62
397,31.19,0.18,82.0,400.66,10.05,13.79,0.38,0.63
398,42.77,0.1,90.0,414.25,8.85,25.21,0.33,0.65
399,49.81,0.06,94.0,406.87,12.13,18.96,0.35,0.57
400,33.9,0.11,89.0,496.04,8.57,23.7,0.13,0.53
401,51.58,0.09,91.0,334.9,13.77,13.94,0.44,0.48
402,46.81,0.17,83.0,256.0,1.37,31.58,0.23,0.62
403,41.46,0.08,92.0,462.98,11.0,19.56,0.19,0.59
404,42.81,0.1,90.0,413.81,8.84,22.1,0.31,0.55
405,37.29,0.1,90.0,475.1,3.55,31.99,0.3,0.45
406,16.19,0.17,83.0,600.55,9.25,26.13,0.17,0.51
407,47.83,0.1,90.0,358.04,10.09,21.88,0.28,0.61
408,37.36,0.15,85.0,384.59,3.68,27.25,0.28,0.63
409,38.91,0.19,81.0,285.75,4.45,31.4,0.34,0.61
410,39.21,0.12,88.0,418.6,9.82,17.7,0.17,0.61
411,36.03,0.15,85.0,400.29,4.08,33.43,0.17,0.53
