141,36.61,0.16,84.0,491.72,6.61,26.97,0.17,0.58
142,29.65,0.17,83.0,237.81,7.57,29.04,0.15,0.41
143,22.15,0.16,84.0,406.32,9.19,24.25,0.2,0.42
144,26.14,0.2,80.0,385.04,7.35,26.16,0.2,0.64
145,64.33,0.15,85.0,467.57,2.0,38.04,0.1,0.45
146,30.69,0.15,85.0,355.33,7.94,23.61,0.07,0.53
147,7.33,0.18,82.0,392.7,11.37,19.6,0.2,0.5
148,18.76,0.22,78.0,410.42,8.16,21.02,0.34,0.45
149,25.63,0.18,82.0,391.56,8.02,28.18,0.26,0.42
150,35.19,0.14,86.0,372.36,7.42,26.74,0.25,0.51
151,14.36,0.18,82.0,326.83,10.08,20.93,0.27,0.62
152,49.01,0.21,79.0,294.45,2.71,39.59,0.24,0.89
153,20.0,0.12,88.0,410.63,10.55,25.28,0.14,0.38
154,47.9,0.13,87.0,191.66,5.5,27.13,0.25,0.42
155,20.99,0.12,88.0,243.44,10.38,17.41,0.26,0.34
156,43.11,0.19,81.0,313.66,4.5,30.77,0.13,0.31
157,46.2,0.14,86.0,507.96,5.5,24.85,0.23,0.3
158,36.0,0.22,78.0,432.61,4.85,28.16,0.26,0.61
159,20.13,0.17,83.0,450.76,9.29,17.64,0.19,0.59
160,36.98,0.15,85.0,551.54,6.83,30.93,0.21,0.65
161,17.85,0.11,89.0,346.91,11.14,15.63,0.3,0.58
162,45.6,0.12,88.0,378.91,6.18,27.85,0.25,0.45
163,25.7,0.22,78.0,390.09,6.83,19.51,0.28,0.6
164,15.0,0.21,79.0,454.48,9.16,21.29,0.16,0.52
165,-6.8,0.18,82.0,342.4,13.95,11.86,0.16,0.52
166,38.44,0.17,83.0,306.88,5.98,33.24,0.1,0.6
167,57.92,0.09,91.0,544.93,4.97,27.89,0.12,0.55
168,43.89,0.2,80.0,366.61,4.02,33.91,0.24,0.67
169,47.71,0.18,82.0,280.43,3.98,34.13,0.09,0.56
170,59.83,0.08,92.0,385.93,4.94,27.68,0.15,0.5
171,13.18,0.18,82.0,409.47,10.3,16.76,0.16,0.87
172,72.09,0.14,86.0,334.74,1.68,36.89,0.25,0.48
173,26.51,0.17,83.0,457.93,8.14,30.98,0.19,0.59
174,33.47,0.16,84.0,397.86,7.17,22.01,0.19,0.47
175,55.9,0.13,87.0,271.85,4.12,34.85,0.19,0.49
176,14.13,0.19,81.0,342.89,9.86,18.71,0.18,0.44
177,22.43,0.17,83.0,558.22,8.87,19.88,0.09,0.74
178,48.42,0.2,80.0,416.63,3.17,37.31,0.23,0.91
179,42.18,0.15,85.0,579.82,5.91,31.17,0.16,0.55
180,19.17,0.13,87.0,319.09,10.45,18.48,0.23,0.44
181,36.1,0.14,86.0,222.15,7.26,25.01,0.14,0.71
182,15.2,0.16,84.0,495.8,10.43,23.23,0.13,0.68
183,22.47,0.19,81.0,489.92,8.32,27.15,0.16,0.45
184,25.58,0.18,82.0,388.85,8.03,27.43,0.16,0.48
185,29.35,0.19,81.0,517.7,7.05,26.25,0.17,0.76
