r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
85.66669,100,586.239164,1.0,1.0,85.67,0.05,95.0,409.16,1.68,35.73,0.33,0.37
81.08888,100,586.64613,0.53,0.0,81.09,0.0,100.0,375.59,3.84,26.57,0.45,0.42
93.986694,100,587.054746,1.0,0.0,93.99,0.0,100.0,426.17,1.9,38.28,0.53,0.38
79.53336,100,587.443024,0.93,3.0,79.53,0.03,97.0,399.39,3.24,39.89,0.62,0.38
86.86671,100,588.010933,0.93,0.0,86.87,0.01,99.0,311.45,2.69,42.09,0.61,0.36
83.999985,100,588.584994,1.0,3.0,84.0,0.01,99.0,387.41,3.12,28.66,0.44,0.53
93.000015,100,589.177182,1.0,2.0,93.0,0.0,100.0,494.48,2.05,42.65,0.46,0.54
78.40001,100,589.736064,0.8,1.0,78.4,0.0,100.0,423.94,4.24,40.82,0.56,0.56
92.53338,100,590.316764,0.93,2.0,92.53,0.0,100.0,562.5,2.12,34.93,0.73,0.52
89.466705,100,590.927093,0.93,2.0,89.47,0.0,100.0,480.97,2.58,38.46,0.68,0.53
81.76669,100,591.528964,1.0,3.0,81.77,0.02,98.0,352.3,3.18,36.61,0.52,0.57
86.33337,100,592.150735,0.93,2.0,86.33,0.01,99.0,350.78,2.77,40.73,0.68,0.57
76.0,100,592.722463,0.8,3.0,76.0,0.0,100.0,276.43,4.6,42.7,0.7,0.59
88.42223,100,593.247028,1.0,1.0,88.42,0.0,100.0,431.0,2.74,38.05,0.42,0.53
90.33338,100,593.797719,0.93,0.0,90.33,0.01,99.0,505.49,2.16,38.87,0.73,0.49
86.87052,100,594.534461,0.93,2.0,86.87,0.01,99.0,341.56,2.69,35.75,0.55,0.51
82.71668,100,595.367004,0.85,4.0,82.72,0.03,97.0,207.37,2.74,28.15,0.21,0.69
81.15623,100,596.077268,0.93,3.0,81.16,0.04,96.0,347.41,2.69,32.44,0.52,0.78
71.46665,100,596.572488,0.8,2.0,71.47,0.0,100.0,352.01,5.28,40.57,0.66,0.67
90.80004,100,597.212167,0.93,1.0,90.8,0.01,99.0,408.05,2.09,35.36,0.59,0.46
90.40005,100,597.925223,0.93,2.0,90.4,0.0,100.0,491.53,2.44,45.03,0.58,0.61
75.79555,100,598.522757,1.0,1.0,75.8,0.01,99.0,352.88,4.36,29.0,0.38,0.67
78.66669,100,599.19162,0.8,3.0,78.67,0.01,99.0,460.13,3.93,49.36,0.7,0.56
85.06671,100,599.759791,0.93,3.0,85.07,0.04,96.0,314.86,2.08,35.78,0.72,0.63
65.98572,100,600.405925,1.0,0.0,65.99,0.0,100.0,287.24,6.1,26.2,0.31,0.53
94.59685,100,600.969527,0.93,2.0,94.6,0.01,99.0,348.55,1.52,39.64,0.25,0.62
51.26664,100,601.604283,0.53,0.0,51.27,0.01,99.0,474.98,8.08,18.88,0.7,0.53
93.90953,100,602.241788,1.0,2.0,93.91,0.02,98.0,277.87,1.32,36.49,0.34,0.6
74.26668,100,602.786941,0.8,2.0,74.27,0.02,98.0,341.08,4.33,36.06,0.46,0.61
91.13335,100,603.347374,1.0,1.0,91.13,0.01,99.0,535.31,2.04,41.27,0.55,0.52
95.60004,100,603.908767,1.0,1.0,95.6,0.0,100.0,206.92,1.66,39.37,0.56,0.53
76.13333,100,604.518122,0.8,3.0,76.13,0.0,100.0,290.58,4.58,39.18,0.68,0.52
79.850006,100,605.056445,1.0,0.0,79.85,0.02,98.0,326.99,3.47,40.5,0.66,0.58
88.733376,100,605.823266,0.93,3.0,88.73,0.01,99.0,479.54,2.4,36.08,0.69,0.5
94.53335,100,606.406219,0.53,4.0,94.53,0.0,100.0,367.65,1.82,42.68,0.45,0.72
96.633354,100,606.94528,0.93,3.0,96.63,0.0,100.0,271.87,1.5,40.63,0.33,0.55
78.40001,100,607.416919,0.8,3.0,78.4,0.0,100.0,284.57,4.24,35.71,0.69,0.5
84.476204,100,607.979203,0.93,0.0,84.48,0.03,97.0,309.73,2.47,37.02,0.38,0.43
88.13337,100,608.457706,0.93,0.0,88.13,0.0,100.0,269.47,2.78,40.96,0.62,0.52
89.53338,100,608.902325,0.93,1.0,89.53,0.01,99.0,494.5,2.28,37.74,0.47,0.45
78.04446,100,609.368921,0.8,2.0,78.04,0.0,100.0,443.99,4.29,38.76,0.71,0.42
91.986694,100,609.808714,1.0,2.0,91.99,0.02,98.0,416.23,1.61,32.97,0.51,0.44
85.219086,100,610.405553,0.93,3.0,85.22,0.02,98.0,382.13,2.65,42.77,0.63,0.41
90.8267,100,611.104535,0.93,1.0,90.83,0.01,99.0,467.09,2.09,37.44,0.4,0.57
85.91622,100,611.586728,0.93,1.0,85.92,0.0,100.0,578.0,3.11,37.14,0.57,0.66
88.28891,100,611.957631,1.0,3.0,88.29,0.01,99.0,556.68,2.47,39.18,0.46,0.45
93.316666,100,612.314469,1.0,1.0,93.32,0.0,100.0,445.87,2.0,40.93,0.31,0.34
79.93333,100,612.964913,1.0,0.0,79.93,0.0,100.0,369.2,4.01,31.21,0.49,0.33
88.1778,100,613.596101,1.0,3.0,88.18,0.0,100.0,315.28,2.77,41.14,0.49,0.62
93.400024,100,614.262099,1.0,0.0,93.4,0.0,100.0,232.68,1.99,41.96,0.52,0.59
63.16667,100,614.957688,-1.0,5.0,63.17,0.02,98.0,411.66,6.03,26.47,0.39,0.62
85.16193,100,615.49659,1.0,1.0,85.16,0.02,98.0,303.73,2.66,43.22,0.42,0.65
71.39999,100,616.082816,0.0,3.0,71.4,0.03,97.0,487.27,4.49,42.86,0.73,0.5
93.79049,100,616.801902,0.8,3.0,93.79,0.0,100.0,489.65,1.93,42.64,0.27,0.54
85.86668,100,617.371136,0.93,3.0,85.87,0.0,100.0,504.7,3.12,39.54,0.34,0.67
87.333374,100,617.933908,0.93,2.0,87.33,0.02,98.0,415.51,2.33,44.98,0.71,0.54
94.0,100,618.53428,1.0,1.0,94.0,0.0,100.0,329.67,1.9,39.99,0.39,0.53
74.73332,100,619.286093,1.0,3.0,74.73,0.03,97.0,470.63,3.98,29.47,0.49,0.57
89.23335,100,619.887095,1.0,3.0,89.23,0.02,98.0,328.33,2.04,39.77,0.35,0.72
97.728584,100,620.460625,1.0,3.0,97.73,0.0,100.0,578.45,1.34,38.94,0.3,0.56
77.06667,100,621.106833,0.8,2.0,77.07,0.0,100.0,332.34,4.44,39.92,0.42,0.54
81.657166,100,621.848629,0.8,2.0,81.66,0.0,100.0,609.41,3.75,44.28,0.66,0.6
88.466705,100,622.442324,0.93,3.0,88.47,0.01,99.0,680.16,2.44,42.88,0.59,0.7
90.366684,100,623.052399,0.93,3.0,90.37,0.01,99.0,474.65,2.16,40.42,0.3,0.55
90.619095,100,623.707768,0.93,0.0,90.62,0.01,99.0,386.56,2.12,48.33,0.38,0.57
86.80002,100,624.414514,0.8,1.0,86.8,0.02,98.0,550.29,2.41,39.51,0.39,0.61
78.40001,100,624.92032,0.8,1.0,78.4,0.0,100.0,454.01,4.24,37.77,0.69,0.66
69.133316,100,625.537169,-1.0,5.0,69.13,0.01,99.0,381.8,5.37,38.3,0.62,0.48
74.0,100,626.158026,1.0,1.0,74.0,0.01,99.0,491.07,4.64,24.94,0.25,0.58
90.9778,100,626.781572,1.0,3.0,90.98,0.0,100.0,560.97,2.35,33.03,0.42,0.58
87.200035,100,627.373015,1.0,0.0,87.2,0.01,99.0,429.07,2.64,40.85,0.42,0.57
91.80001,100,627.723439,1.0,0.0,91.8,0.01,99.0,444.5,1.94,37.7,0.55,0.55
78.06667,100,628.110076,0.93,2.0,78.07,0.01,99.0,719.85,4.02,38.05,0.49,0.33
79.66665,100,628.48525,1.0,0.0,79.67,0.0,100.0,466.55,4.05,29.66,0.47,0.35
82.23811,100,628.96041,0.8,2.0,82.24,0.01,99.0,503.42,3.39,35.68,0.5,0.35
89.77336,100,629.421261,1.0,2.0,89.77,0.01,99.0,347.01,2.25,39.28,0.55,0.45
81.73335,100,629.854601,0.8,2.0,81.73,0.0,100.0,437.1,3.74,38.13,0.53,0.43
83.86671,100,630.261338,0.93,1.0,83.87,0.02,98.0,367.29,2.86,42.55,0.69,0.41
92.26671,100,630.763485,0.93,2.0,92.27,0.0,100.0,513.93,2.16,37.17,0.59,0.38
86.733376,100,631.351359,0.93,3.0,86.73,0.01,99.0,574.33,2.71,42.89,0.59,0.47
92.20001,100,631.942425,0.8,0.0,92.2,0.0,100.0,392.53,2.17,41.91,0.53,0.55
89.4667,100,632.598847,1.0,1.0,89.47,0.01,99.0,406.44,2.29,40.65,0.43,0.54
94.46668,100,633.079782,1.0,3.0,94.47,0.0,100.0,636.84,1.83,39.93,0.46,0.61
91.72383,100,633.71802,1.0,3.0,91.72,0.01,99.0,646.96,1.95,38.85,0.47,0.44
86.13338,100,634.310806,0.93,3.0,86.13,0.02,98.0,480.64,2.51,41.59,0.67,0.6
79.73335,100,634.719744,0.8,3.0,79.73,0.0,100.0,594.25,4.04,43.37,0.63,0.56
90.600044,100,635.084511,0.93,1.0,90.6,0.01,99.0,440.16,2.12,45.28,0.68,0.38
86.80003,100,635.665907,0.93,1.0,86.8,0.03,97.0,442.01,2.11,36.62,0.41,0.34
89.123856,100,636.243096,0.93,3.0,89.12,0.0,100.0,401.36,2.63,41.6,0.58,0.55
94.40001,100,636.831866,0.93,3.0,94.4,0.01,99.0,485.48,1.55,37.21,0.48,0.54
85.53337,100,637.420713,0.93,3.0,85.53,0.01,99.0,441.5,2.89,44.67,0.62,0.56
90.600044,100,638.090335,0.93,1.0,90.6,0.01,99.0,530.59,2.12,39.12,0.7,0.56
91.22858,100,638.708492,1.0,0.0,91.23,0.03,97.0,423.23,1.43,41.48,0.38,0.63
74.53333,100,639.461298,0.8,2.0,74.53,0.02,98.0,697.29,4.29,40.0,0.61,0.58
85.80004,100,640.032664,-1.0,5.0,85.8,0.03,97.0,513.78,2.27,40.38,0.67,0.71
79.19999,100,640.640739,1.0,1.0,79.2,0.02,98.0,439.84,3.57,30.71,0.45,0.52
90.20004,100,641.182669,0.8,0.0,90.2,0.01,99.0,592.24,2.18,44.84,0.64,0.56
79.33335,100,641.725332,0.8,1.0,79.33,0.0,100.0,605.52,4.1,43.56,0.66,0.51
91.46671,100,642.126156,0.93,3.0,91.47,0.0,100.0,597.15,2.28,36.76,0.7,0.51
80.01904,100,642.543075,1.0,1.0,80.02,0.01,99.0,440.54,3.72,34.54,0.46,0.37
76.600006,100,643.299924,0.8,1.0,76.6,0.01,99.0,505.71,4.24,43.55,0.74,0.38
76.2,100,643.985003,1.0,0.0,76.2,0.01,99.0,358.7,4.3,40.2,0.57,0.72
73.06666,100,644.697444,0.8,0.0,73.07,0.0,100.0,537.23,5.04,39.24,0.7,0.63
72.533325,100,645.126156,0.53,1.0,72.53,0.01,99.0,394.44,4.86,27.94,0.57,0.67
82.08891,100,645.484341,0.8,2.0,82.09,0.02,98.0,409.2,3.13,38.51,0.48,0.4
75.73334,100,645.922534,0.8,0.0,75.73,0.0,100.0,395.52,4.64,36.31,0.7,0.33
64.79996,100,646.381683,0.8,2.0,64.8,0.0,100.0,393.59,6.28,39.27,0.59,0.41
89.0667,100,646.911913,0.93,1.0,89.07,0.0,100.0,521.27,2.64,35.81,0.57,0.43
97.52225,100,647.384491,1.0,1.0,97.52,0.0,100.0,486.93,1.37,39.73,0.26,0.5
75.8,100,647.825865,0.8,1.0,75.8,0.01,99.0,578.52,4.36,39.36,0.74,0.43
90.93339,100,648.28588,0.93,1.0,90.93,0.0,100.0,277.06,2.36,39.33,0.69,0.42
86.80004,100,648.74858,0.93,1.0,86.8,0.0,100.0,385.91,2.98,32.51,0.67,0.43
90.93337,100,649.255245,0.93,2.0,90.93,0.0,100.0,363.49,2.36,42.04,0.71,0.42
69.599976,100,649.897274,0.8,2.0,69.6,0.0,100.0,437.17,5.56,35.94,0.66,0.48
93.06668,100,650.560814,1.0,2.0,93.07,0.0,100.0,327.92,2.04,35.23,0.53,0.6
93.13335,100,651.057809,0.93,1.0,93.13,0.02,98.0,555.61,1.44,41.57,0.37,0.62
89.20003,100,651.59078,0.8,1.0,89.2,0.0,100.0,452.9,2.62,40.84,0.56,0.45
91.800026,100,652.06681,1.0,3.0,91.8,0.0,100.0,545.94,2.23,39.82,0.5,0.48
96.78891,100,652.66976,1.0,1.0,96.79,0.0,100.0,691.22,1.48,40.53,0.47,0.44
93.066696,100,653.369698,0.93,0.0,93.07,0.01,99.0,520.49,1.75,37.36,0.59,0.52
89.80004,100,653.968524,1.0,0.0,89.8,0.01,99.0,584.93,2.24,43.84,0.29,0.64
78.60002,100,654.600158,0.8,2.0,78.6,0.01,99.0,370.78,3.94,40.95,0.65,0.56
76.11109,100,655.072161,0.53,2.0,76.11,0.01,99.0,561.03,4.32,27.79,0.43,0.6
86.600006,100,655.542856,1.0,3.0,86.6,0.01,99.0,481.99,2.73,34.51,0.48,0.44
82.346695,100,656.003577,0.8,2.0,82.35,0.0,100.0,410.36,3.65,36.71,0.63,0.44
88.60002,100,656.483099,0.8,3.0,88.6,0.02,98.0,639.45,2.13,37.89,0.47,0.42
87.80002,100,656.849945,0.8,3.0,87.8,0.0,100.0,454.81,2.83,36.39,0.37,0.45
82.79999,100,657.237469,0.53,2.0,82.8,0.01,99.0,553.52,3.3,28.95,0.52,0.34
91.55556,100,657.738084,0.8,1.0,91.56,0.01,99.0,460.96,1.98,40.53,0.46,0.36
83.600006,100,658.240259,1.0,3.0,83.6,0.03,97.0,488.53,2.61,37.03,0.49,0.47
83.73332,100,658.646961,1.0,2.0,83.73,0.0,100.0,520.89,3.44,33.82,0.42,0.46
83.200035,100,659.046774,0.8,1.0,83.2,0.0,100.0,650.85,3.52,37.83,0.58,0.38
51.0,100,659.481963,1.0,3.0,51.0,0.03,97.0,562.78,7.65,25.65,0.52,0.37
69.66667,100,659.956887,0.0,3.0,69.67,0.01,99.0,452.97,5.29,30.81,0.31,0.41
79.66669,100,660.475772,0.8,1.0,79.67,0.01,99.0,534.24,3.78,42.39,0.67,0.45
78.20001,100,660.902261,0.8,2.0,78.2,0.01,99.0,460.57,4.0,44.34,0.75,0.49
91.20003,100,661.374392,0.8,1.0,91.2,0.01,99.0,463.63,2.03,42.18,0.43,0.4
91.26669,100,662.001402,0.8,3.0,91.27,0.01,99.0,526.39,2.02,43.28,0.44,0.44
80.51112,100,662.566653,1.0,3.0,80.51,0.03,97.0,252.42,3.09,37.49,0.33,0.58
81.45717,100,663.098309,0.8,2.0,81.46,0.01,99.0,338.29,3.51,39.05,0.48,0.51
95.20003,100,663.602251,1.0,1.0,95.2,0.0,100.0,481.75,1.72,43.83,0.54,0.5
45.999977,100,664.138364,0.53,1.0,46.0,0.02,98.0,439.99,8.65,18.68,0.69,0.47
92.57858,100,664.770028,1.0,1.0,92.58,0.02,98.0,518.71,1.52,36.18,0.19,0.51
94.61113,100,665.363337,0.93,0.0,94.61,0.01,99.0,480.77,1.51,37.47,0.37,0.59
63.0,100,665.820967,1.0,0.0,63.0,0.0,100.0,463.66,6.55,24.21,0.35,0.55
85.34332,100,666.263747,1.0,3.0,85.34,0.0,100.0,375.15,3.2,26.45,0.28,0.42
89.066696,100,666.69766,0.8,3.0,89.07,0.01,99.0,384.92,2.35,41.32,0.44,0.41
90.20005,100,667.149374,0.93,3.0,90.2,0.01,99.0,458.18,2.18,42.67,0.55,0.4
80.46666,100,667.780555,1.0,1.0,80.47,0.01,99.0,527.51,3.66,32.11,0.42,0.42
81.066666,100,668.336188,0.8,3.0,81.07,0.0,100.0,440.31,3.84,37.21,0.63,0.59
94.20002,100,668.880465,1.0,3.0,94.2,0.01,99.0,513.24,1.58,36.47,0.53,0.52
86.13337,100,669.4018,0.93,3.0,86.13,0.02,98.0,652.78,2.51,36.81,0.7,0.51
86.066696,100,669.815015,0.93,0.0,86.07,0.01,99.0,491.71,2.81,43.3,0.5,0.49
89.13338,100,670.28043,0.93,0.0,89.13,0.02,98.0,409.6,2.05,39.74,0.64,0.39
89.80005,100,670.768167,0.93,0.0,89.8,0.01,99.0,513.75,2.24,39.47,0.61,0.44
94.60002,100,671.300922,0.93,0.0,94.6,0.01,99.0,657.88,1.52,43.28,0.48,0.46
86.60001,100,671.699712,0.53,3.0,86.6,0.0,100.0,393.86,3.01,43.21,0.52,0.51
74.799995,100,672.09041,0.8,2.0,74.8,0.02,98.0,467.1,4.24,38.73,0.54,0.37
84.87221,100,672.571785,0.53,1.0,84.87,0.0,100.0,402.76,3.27,31.31,0.42,0.36
88.266685,100,673.073435,1.0,3.0,88.27,0.03,97.0,379.91,1.89,39.23,0.41,0.45
85.20001,100,673.764789,1.0,1.0,85.2,0.0,100.0,237.98,3.22,40.66,0.53,0.46
86.93337,100,674.482133,0.8,1.0,86.93,0.02,98.0,375.22,2.39,43.81,0.63,0.65
88.52005,100,674.901374,0.93,2.0,88.52,0.01,99.0,470.54,2.44,42.51,0.57,0.68
85.72384,100,675.361857,0.53,1.0,85.72,0.02,98.0,409.9,2.57,39.2,0.43,0.39
94.13336,100,675.80062,1.0,3.0,94.13,0.01,99.0,485.23,1.59,42.7,0.44,0.43
77.18731,100,676.338752,0.8,3.0,77.19,0.0,100.0,475.19,4.42,33.75,0.54,0.41
75.64001,100,677.119028,0.8,2.0,75.64,0.01,99.0,480.16,4.39,38.33,0.64,0.5
91.38732,100,677.841553,1.0,3.0,91.39,0.01,99.0,414.6,2.0,34.81,0.44,0.74
55.0,100,678.440908,1.0,2.0,55.0,0.02,98.0,630.73,7.28,24.43,0.51,0.68
73.666695,100,678.897069,0.93,2.0,73.67,0.03,97.0,493.48,4.14,33.47,0.66,0.57
93.400024,100,679.424179,0.93,2.0,93.4,0.0,100.0,436.73,1.99,37.56,0.54,0.42
84.00004,100,679.879855,0.93,0.0,84.0,0.04,96.0,191.09,2.25,41.11,0.62,0.5
73.19998,100,680.378556,1.0,1.0,73.2,0.02,98.0,394.6,4.49,31.82,0.39,0.43
67.0,100,680.837224,1.0,1.0,67.0,0.0,100.0,521.82,5.95,23.3,0.38,0.47
88.30001,100,681.356929,0.8,1.0,88.3,0.01,99.0,415.04,2.47,37.87,0.39,0.43
96.14922,100,681.785182,1.0,1.0,96.15,0.01,99.0,329.61,1.28,40.36,0.22,0.49
83.53333,100,682.175436,1.0,1.0,83.53,0.04,96.0,564.47,2.32,37.8,0.47,0.4
89.3286,100,682.615433,0.8,3.0,89.33,0.02,98.0,437.58,2.02,40.86,0.31,0.36
86.00004,100,683.013374,0.93,3.0,86.0,0.02,98.0,465.74,2.53,38.84,0.56,0.42
88.13337,100,683.534428,0.93,2.0,88.13,0.0,100.0,406.21,2.78,36.75,0.58,0.37
76.24001,100,684.047642,0.93,1.0,76.24,0.02,98.0,518.98,4.02,43.14,0.49,0.49
72.39999,100,684.487692,0.8,0.0,72.4,0.02,98.0,560.93,4.61,43.7,0.57,0.47
92.94224,100,684.920656,1.0,2.0,92.94,0.0,100.0,627.7,2.06,40.48,0.49,0.41
74.61525,100,685.403557,0.8,3.0,74.62,0.02,98.0,333.77,4.27,34.28,0.24,0.41
89.94287,100,685.80485,0.93,2.0,89.94,0.01,99.0,588.5,2.22,40.81,0.44,0.46
74.409515,100,686.235173,0.8,3.0,74.41,0.01,99.0,600.57,4.57,42.03,0.65,0.37
40.73332,100,686.724466,0.53,0.0,40.73,0.03,97.0,435.93,9.24,19.5,0.63,0.4
69.800026,100,687.213281,0.93,1.0,69.8,0.03,97.0,380.81,4.74,37.8,0.49,0.46
75.19998,100,687.746406,0.53,2.0,75.2,0.04,96.0,386.79,3.62,28.23,0.27,0.46
81.05339,100,688.248986,0.8,1.0,81.05,0.03,97.0,548.84,3.0,42.67,0.37,0.5
81.20001,100,688.781346,0.8,0.0,81.2,0.04,96.0,353.01,2.69,36.68,0.3,0.48
77.066666,100,689.321427,0.8,2.0,77.07,0.0,100.0,323.28,4.44,36.06,0.51,0.5
85.93338,100,689.862503,0.93,2.0,85.93,0.01,99.0,363.65,2.83,45.05,0.62,0.51
41.438095,100,690.358129,1.0,1.0,41.44,0.05,95.0,281.8,8.67,18.19,0.36,0.47
86.66667,100,690.74599,1.0,2.0,86.67,0.02,98.0,418.9,2.43,37.54,0.48,0.45
85.86669,100,691.199231,0.93,0.0,85.87,0.03,97.0,378.01,2.26,37.54,0.44,0.36
87.466675,100,691.615921,1.0,3.0,87.47,0.01,99.0,465.74,2.6,35.46,0.44,0.43
84.58667,100,692.022481,1.0,3.0,84.59,0.0,100.0,459.8,3.31,43.3,0.38,0.38
87.34226,100,692.406384,0.93,2.0,87.34,0.01,99.0,538.55,2.61,39.77,0.68,0.38
90.177826,100,692.83286,0.93,3.0,90.18,0.01,99.0,490.24,2.19,41.03,0.67,0.36
91.20005,100,693.230341,0.93,3.0,91.2,0.0,100.0,408.71,2.32,42.73,0.7,0.4
63.333347,100,693.812368,0.93,1.0,63.33,0.02,98.0,327.86,6.0,32.45,0.42,0.37
75.740326,100,694.265223,0.8,3.0,75.74,0.06,94.0,262.64,2.96,29.99,0.34,0.56
85.62224,100,694.625046,1.0,2.0,85.62,0.01,99.0,398.09,2.88,39.57,0.51,0.42
73.80003,100,695.013417,0.93,2.0,73.8,0.03,97.0,406.42,4.12,36.47,0.61,0.34
95.34669,100,695.380406,1.0,2.0,95.35,0.0,100.0,377.31,1.7,39.78,0.37,0.36
76.99685,100,695.783207,0.8,1.0,77.0,0.02,98.0,454.21,3.91,41.53,0.4,0.34
88.42004,100,696.224671,0.13,4.0,88.42,0.01,99.0,307.94,2.45,37.46,0.64,0.38
80.654,100,696.803082,0.93,2.0,80.65,0.02,98.0,485.65,3.35,39.03,0.61,0.41
92.73337,100,697.283846,0.93,0.0,92.73,0.01,99.0,452.07,1.8,42.13,0.46,0.54
82.86671,100,697.744379,0.0,4.0,82.87,0.03,97.0,502.64,2.72,41.34,0.6,0.45
79.46668,100,698.217895,0.8,3.0,79.47,0.0,100.0,432.29,4.08,43.29,0.66,0.43
83.0,100,698.842437,1.0,0.0,83.0,0.03,97.0,505.61,2.7,38.03,0.47,0.44
93.360016,100,699.404616,0.93,3.0,93.36,0.01,99.0,509.29,1.7,39.24,0.42,0.6
90.252426,100,699.836604,0.93,0.0,90.25,0.0,100.0,406.4,2.46,35.72,0.31,0.53
67.9511,100,700.219505,0.8,2.0,67.95,0.05,95.0,484.1,4.48,40.41,0.27,0.39
89.84003,100,700.969311,1.0,3.0,89.84,0.03,97.0,480.84,1.64,40.92,0.3,0.34
84.4089,100,701.673129,0.8,1.0,84.41,0.01,99.0,482.77,3.06,37.56,0.42,0.69
87.176674,100,702.204925,1.0,1.0,87.18,0.01,99.0,390.81,2.64,33.39,0.31,0.63
56.0,100,702.838259,0.0,1.0,56.0,0.01,99.0,327.89,7.36,23.86,0.49,0.48
90.94444,100,703.413612,1.0,3.0,90.94,0.02,98.0,361.48,1.77,35.35,0.31,0.58
88.561,100,704.130385,0.93,0.0,88.56,0.02,98.0,429.78,2.14,37.61,0.46,0.53
93.33338,100,704.866164,0.93,0.0,93.33,0.0,100.0,501.08,2.0,35.54,0.5,0.68
89.24446,100,705.640905,1.0,2.0,89.24,0.02,98.0,432.48,2.03,38.74,0.47,0.69
94.60003,100,706.289326,0.93,3.0,94.6,0.0,100.0,336.23,1.81,44.93,0.53,0.73
91.733345,100,707.046727,1.0,3.0,91.73,0.02,98.0,524.47,1.65,38.23,0.46,0.6
93.17338,100,707.721677,0.93,1.0,93.17,0.0,100.0,257.0,2.02,40.63,0.62,0.71
83.7143,100,708.406923,1.0,3.0,83.71,0.01,99.0,512.45,3.16,43.85,0.54,0.63
89.75556,100,708.986383,1.0,1.0,89.76,0.03,97.0,349.72,1.66,39.68,0.23,0.65
90.86668,100,709.457962,1.0,1.0,90.87,0.0,100.0,432.74,2.37,39.84,0.44,0.55
73.97555,100,709.943486,1.0,0.0,73.98,0.0,100.0,382.49,4.9,23.16,0.24,0.44
82.77336,100,710.454234,0.93,1.0,82.77,0.02,98.0,570.77,3.02,41.66,0.57,0.45
94.62668,100,710.893492,0.8,3.0,94.63,0.0,100.0,296.81,1.81,38.27,0.35,0.47
85.733376,100,711.318486,0.93,1.0,85.73,0.02,98.0,480.17,2.57,40.99,0.72,0.4
86.13338,100,711.744567,0.93,1.0,86.13,0.02,98.0,344.44,2.51,37.21,0.69,0.4
92.99049,100,712.121872,0.93,1.0,92.99,0.02,98.0,478.42,1.46,39.73,0.5,0.4
74.533325,100,712.527161,0.8,3.0,74.53,0.02,98.0,592.84,4.29,36.85,0.73,0.35
85.80004,100,712.974909,0.93,3.0,85.8,0.01,99.0,507.51,2.85,40.2,0.69,0.38
71.58095,100,713.473626,1.0,1.0,71.58,0.02,98.0,444.56,4.74,22.01,0.45,0.42
83.2,100,713.931667,1.0,0.0,83.2,0.03,97.0,487.08,2.67,46.35,0.49,0.47
93.20003,100,714.47616,1.0,0.0,93.2,0.01,99.0,363.95,1.73,36.68,0.49,0.43
87.733376,100,715.051862,0.93,3.0,87.73,0.02,98.0,391.79,2.27,32.46,0.68,0.51
90.504814,100,715.759636,0.93,2.0,90.5,0.01,99.0,142.99,2.14,41.66,0.7,0.54
70.99998,100,716.190149,0.53,4.0,71.0,0.01,99.0,506.11,5.09,38.1,0.52,0.67
93.00001,100,716.646424,0.93,1.0,93.0,0.01,99.0,348.13,1.76,38.3,0.48,0.39
84.33338,100,717.088156,0.8,2.0,84.33,0.01,99.0,549.78,3.07,42.75,0.43,0.42
57.133297,100,717.498595,0.53,0.0,57.13,0.01,99.0,485.0,7.19,26.97,0.54,0.41
95.733345,100,718.023164,1.0,0.0,95.73,0.0,100.0,326.75,1.64,37.26,0.48,0.38
87.13337,100,718.757858,0.93,2.0,87.13,0.01,99.0,451.1,2.65,39.27,0.56,0.48
94.40001,100,719.343865,1.0,1.0,94.4,0.0,100.0,492.46,1.84,34.29,0.57,0.69
90.840034,100,719.885892,1.0,1.0,90.84,0.02,98.0,378.93,1.79,39.95,0.17,0.55
49.733307,100,720.689862,0.53,1.0,49.73,0.02,98.0,441.76,8.08,21.12,0.59,0.5
77.13334,100,721.394683,0.8,1.0,77.13,0.01,99.0,384.82,4.16,41.6,0.52,0.76
93.40002,100,721.890418,1.0,2.0,93.4,0.01,99.0,346.27,1.7,36.18,0.46,0.66
89.40004,100,722.519926,0.53,4.0,89.4,0.01,99.0,370.31,2.3,33.99,0.72,0.46
84.13332,100,723.208982,1.0,0.0,84.13,0.0,100.0,431.41,3.38,31.91,0.38,0.59
94.13335,100,723.660603,0.93,3.0,94.13,0.01,99.0,373.27,1.59,43.93,0.44,0.64
68.02791,100,724.079784,0.8,3.0,68.03,0.04,96.0,475.79,4.75,32.76,0.54,0.42
80.12891,100,724.549906,0.8,1.0,80.13,0.01,99.0,470.64,3.71,38.54,0.55,0.4
68.64442,100,724.971228,0.8,3.0,68.64,0.03,97.0,398.55,4.92,35.07,0.62,0.44
98.09525,100,725.418771,1.0,3.0,98.1,0.0,100.0,394.3,1.29,37.58,0.34,0.4
77.27619,100,725.849705,1.0,0.0,77.28,0.03,97.0,450.04,3.59,38.26,0.5,0.42
83.999985,100,726.281329,1.0,3.0,84.0,0.01,99.0,258.06,3.12,29.92,0.32,0.4
92.53338,100,726.881846,0.93,1.0,92.53,0.0,100.0,383.0,2.12,41.23,0.53,0.4
83.533325,100,727.498187,1.0,1.0,83.53,0.0,100.0,461.98,3.47,33.02,0.36,0.57
86.40003,100,728.071131,0.93,3.0,86.4,0.02,98.0,306.22,2.47,36.28,0.67,0.58
92.426674,100,728.482477,1.0,2.0,92.43,0.0,100.0,366.44,2.14,39.82,0.38,0.55
89.266716,100,729.094643,0.93,2.0,89.27,0.02,98.0,557.75,2.03,40.38,0.69,0.39
