r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
47.717346,100,821.374797,0.64,0.0,47.72,0.02,98.0,435.01,5.14,30.95,0.36,1.1
46.888733,100,822.591304,0.57,3.0,46.89,0.05,95.0,398.35,2.23,34.13,0.43,1.14
58.159607,100,823.695283,0.54,0.0,58.16,0.01,99.0,402.89,5.6,25.68,0.46,1.16
41.59692,100,824.938152,0.41,0.0,41.6,0.0,100.0,368.04,2.9,36.95,0.59,1.05
44.30468,100,826.115838,0.49,1.0,44.3,0.04,96.0,424.1,5.62,28.27,0.51,1.17
52.361225,100,827.166286,0.52,1.0,52.36,0.01,99.0,496.26,11.37,19.57,0.48,1.11
71.05351,100,828.233258,0.74,3.0,71.05,0.01,99.0,407.05,3.33,27.51,0.26,0.99
83.296005,100,829.287325,0.82,2.0,83.3,0.0,100.0,477.22,6.11,29.47,0.18,1.0
55.170467,100,830.312473,0.55,0.0,55.17,0.01,99.0,434.12,5.43,38.02,0.45,1.0
34.912006,100,831.47379,0.36,2.0,34.91,0.0,100.0,575.74,3.14,33.53,0.64,0.97
61.545673,100,832.513211,0.58,3.0,61.55,0.02,98.0,472.25,13.55,15.23,0.42,1.09
58.88306,100,833.644614,0.74,3.0,58.88,0.03,97.0,355.51,7.72,29.01,0.26,0.98
55.30394,100,834.746485,0.68,2.0,55.3,0.01,99.0,366.98,9.64,24.05,0.32,1.07
61.78971,100,835.889413,0.59,3.0,61.79,0.01,99.0,436.2,13.45,17.91,0.41,1.03
64.42095,100,837.164458,0.8,1.0,64.42,0.02,98.0,389.44,5.59,32.05,0.2,1.07
41.411915,100,838.237033,0.42,2.0,41.41,0.01,99.0,550.32,13.6,15.65,0.58,1.2
45.45008,100,839.32777,0.55,2.0,45.45,0.02,98.0,509.85,3.4,36.8,0.45,1.0
64.94689,100,840.507095,0.72,0.0,64.95,0.03,97.0,241.27,2.74,34.59,0.28,1.03
65.3365,100,841.631733,0.64,3.0,65.34,0.01,99.0,396.18,3.42,32.09,0.36,1.11
48.079136,100,842.74711,0.49,2.0,48.08,0.0,100.0,465.68,12.44,19.99,0.51,1.06
60.26222,100,843.724587,0.59,1.0,60.26,0.01,99.0,473.88,2.44,34.84,0.41,1.05
43.2717,100,844.695419,0.46,2.0,43.27,0.01,99.0,395.82,2.51,45.24,0.54,0.92
46.16523,100,845.856126,0.43,3.0,46.17,0.01,99.0,102.53,9.59,17.39,0.57,0.91
49.75873,100,847.005721,0.46,3.0,49.76,0.01,99.0,444.53,5.0,43.33,0.54,1.11
43.354855,100,847.936142,0.54,3.0,43.35,0.06,94.0,308.52,7.08,27.16,0.46,1.08
79.20107,100,849.125776,0.86,0.0,79.2,0.0,100.0,343.04,8.95,25.43,0.14,0.86
31.377186,100,850.248831,0.47,2.0,31.38,0.04,96.0,491.49,1.81,42.39,0.53,1.12
36.933483,100,851.376903,0.52,3.0,36.93,0.01,99.0,475.87,14.95,12.3,0.48,1.05
69.33884,100,852.811098,0.79,0.0,69.34,0.06,94.0,160.28,1.15,23.05,0.21,1.07
34.434975,100,854.03639,0.42,0.0,34.43,0.02,98.0,462.76,13.87,12.74,0.58,1.37
31.642591,100,855.080449,0.31,2.0,31.64,0.01,99.0,476.42,15.0,11.78,0.69,1.14
47.84736,100,856.341604,0.51,4.0,47.85,0.01,99.0,131.47,10.11,20.02,0.49,0.98
24.702494,100,857.552852,0.45,1.0,24.7,0.06,94.0,348.78,12.96,16.09,0.55,1.19
52.08748,100,859.307317,0.66,0.0,52.09,0.02,98.0,362.82,7.57,25.67,0.34,1.15
53.93803,100,860.54742,0.58,2.0,53.94,0.01,99.0,584.12,6.28,30.29,0.42,1.41
48.80977,100,861.650603,0.54,4.0,48.81,0.0,100.0,384.64,6.89,24.34,0.46,1.15
74.87076,100,862.692409,0.77,3.0,74.87,0.02,98.0,240.71,2.18,40.34,0.23,1.05
57.581707,100,863.841804,0.61,0.0,57.58,0.0,100.0,361.81,7.96,19.29,0.39,0.98
59.492165,100,864.950169,0.66,0.0,59.49,0.03,97.0,438.32,3.3,38.07,0.34,1.08
25.642227,100,866.063809,0.26,3.0,25.64,0.0,100.0,354.73,15.86,11.53,0.74,1.04
42.46973,100,867.216225,0.43,0.0,42.47,0.01,99.0,518.86,2.42,37.79,0.57,1.05
39.15759,100,868.368671,0.45,1.0,39.16,0.0,100.0,440.13,13.57,14.42,0.55,1.08
66.19588,100,869.481392,0.78,2.0,66.2,0.02,98.0,556.96,2.97,33.19,0.22,1.08
48.715595,100,870.608644,0.56,3.0,48.72,0.02,98.0,495.44,10.1,22.7,0.44,1.04
34.23507,100,871.732113,0.39,2.0,34.24,0.02,98.0,526.48,6.81,20.3,0.61,1.06
43.85401,100,872.910161,0.41,0.0,43.85,0.0,100.0,461.79,13.53,13.22,0.59,1.07
27.647764,100,874.093484,0.28,1.0,27.65,0.01,99.0,498.3,15.53,10.62,0.72,1.11
42.106037,100,875.256618,0.37,2.0,42.11,0.0,100.0,511.64,6.53,24.06,0.63,1.12
28.069029,100,876.293134,0.27,2.0,28.07,0.0,100.0,520.15,16.0,10.37,0.73,1.1
32.512077,100,877.366397,-1.0,4.0,32.51,0.01,99.0,547.55,4.2,38.35,0.64,0.98
40.6344,100,878.502531,0.51,3.0,40.63,0.01,99.0,372.67,15.52,11.53,0.49,1.01
40.92602,100,879.626681,-1.0,5.0,40.93,0.03,97.0,265.62,14.61,13.02,0.52,1.07
42.55528,100,880.792793,0.42,2.0,42.56,0.02,98.0,375.23,6.86,24.86,0.58,1.06
30.271118,100,881.903398,0.31,3.0,30.27,0.03,97.0,495.47,15.63,10.29,0.69,1.09
53.98695,100,883.074831,0.62,0.0,53.99,0.01,99.0,379.01,2.92,41.14,0.38,1.03
58.629852,100,884.270172,0.77,3.0,58.63,0.0,100.0,358.05,3.42,37.93,0.23,1.09
36.45668,100,885.479888,0.35,1.0,36.46,0.02,98.0,502.88,15.45,11.02,0.65,1.12
37.01145,100,886.630812,0.45,0.0,37.01,0.0,100.0,375.96,10.27,21.4,0.55,1.13
39.558857,100,887.779605,0.48,1.0,39.56,0.05,95.0,364.94,15.44,11.73,0.52,1.07
30.392712,100,888.973719,0.33,1.0,30.39,0.03,97.0,299.71,13.71,15.21,0.67,1.08
38.134567,100,890.129542,0.38,3.0,38.13,0.0,100.0,616.76,1.71,38.97,0.62,1.11
31.839294,100,891.342105,0.3,3.0,31.84,0.0,100.0,641.38,7.67,18.94,0.7,1.09
51.198788,100,892.573674,0.47,1.0,51.2,0.0,100.0,412.96,4.33,35.31,0.53,1.13
41.694645,100,893.688497,0.44,1.0,41.69,0.01,99.0,410.31,11.69,18.25,0.56,1.15
42.451492,100,894.803878,0.36,2.0,42.45,0.01,99.0,641.57,7.37,24.73,0.64,1.04
51.44543,100,895.869386,0.47,1.0,51.45,0.01,99.0,548.89,2.38,49.32,0.53,1.04
25.474377,100,896.910215,0.37,2.0,25.47,0.03,97.0,480.62,12.58,17.65,0.63,1.0
45.02553,100,897.995749,0.41,2.0,45.03,0.0,100.0,348.66,13.7,12.56,0.59,0.98
44.17683,100,899.13139,-1.0,5.0,44.18,0.01,99.0,479.69,13.09,12.65,0.44,1.02
31.138788,100,900.265397,0.32,0.0,31.14,0.01,99.0,595.59,15.55,9.93,0.68,1.06
62.984898,100,901.424381,0.62,2.0,62.98,0.0,100.0,444.84,7.42,23.58,0.38,1.06
67.32265,100,902.482962,0.7,0.0,67.32,0.02,98.0,254.8,2.35,39.35,0.3,1.09
49.499626,100,903.576187,0.51,1.0,49.5,0.01,99.0,297.91,6.39,34.99,0.49,1.0
44.63978,100,904.673124,0.52,3.0,44.64,0.01,99.0,566.07,12.73,16.45,0.48,1.03
47.98296,100,905.877866,0.44,3.0,47.98,0.0,100.0,180.84,15.92,11.91,0.56,1.04
47.80191,100,907.09023,0.55,3.0,47.8,0.02,98.0,386.6,10.28,17.91,0.45,1.14
44.695904,100,908.318119,0.44,0.0,44.7,0.01,99.0,293.81,12.11,17.03,0.56,1.14
35.536243,100,909.455306,0.38,0.0,35.54,0.0,100.0,642.11,15.18,11.58,0.62,1.16
38.224636,100,910.629178,0.49,3.0,38.22,0.02,98.0,628.05,15.14,11.53,0.51,1.06
58.66207,100,911.776016,0.75,1.0,58.66,0.0,100.0,467.0,4.66,29.91,0.25,1.1
63.04874,100,912.955686,0.59,1.0,63.05,0.01,99.0,355.7,9.38,25.23,0.41,1.08
29.923985,100,914.096608,0.29,2.0,29.92,0.0,100.0,492.89,15.73,10.58,0.71,1.12
64.22985,100,915.285025,0.67,3.0,64.23,0.01,99.0,424.59,3.82,34.24,0.33,1.07
60.549118,100,916.399833,0.7,0.0,60.55,0.0,100.0,551.56,8.84,21.08,0.3,1.12
52.839775,100,917.487893,0.55,3.0,52.84,0.01,99.0,617.36,2.77,41.65,0.45,1.04
26.898933,100,918.549889,0.34,2.0,26.9,0.02,98.0,573.43,8.57,21.25,0.66,1.02
56.127106,100,919.606293,0.63,0.0,56.13,0.01,99.0,571.89,4.56,40.8,0.37,1.01
79.74416,100,920.660957,0.88,2.0,79.74,0.01,99.0,452.34,6.08,35.92,0.12,1.0
40.280075,100,921.774693,0.59,2.0,40.28,0.05,95.0,397.7,8.63,26.02,0.41,0.98
61.62514,100,922.932769,0.57,3.0,61.63,0.0,100.0,468.54,4.17,35.69,0.43,1.04
50.674995,100,924.133822,0.55,0.0,50.67,0.01,99.0,436.06,11.58,15.9,0.45,1.08
30.454618,100,925.284999,0.32,0.0,30.45,0.01,99.0,618.48,14.89,12.21,0.68,1.12
55.7542,100,926.41936,0.49,1.0,55.75,0.01,99.0,490.69,2.81,39.73,0.51,1.08
59.056934,100,927.678611,0.71,1.0,59.06,0.04,96.0,379.25,1.65,39.26,0.29,1.06
42.852474,100,928.926452,0.46,0.0,42.85,0.02,98.0,421.86,12.94,16.1,0.54,1.18
50.091347,100,930.073526,-1.0,5.0,50.09,0.03,97.0,377.33,9.7,20.29,0.42,1.17
55.640446,100,931.265061,0.59,1.0,55.64,0.02,98.0,423.55,4.64,28.34,0.41,1.08
54.17521,100,932.433637,0.55,2.0,54.18,0.01,99.0,411.17,2.14,39.16,0.45,1.12
62.58275,100,933.575709,0.6,3.0,62.58,0.0,100.0,442.46,3.78,33.95,0.4,1.11
41.333374,100,934.683996,0.38,0.0,41.33,0.0,100.0,563.45,13.2,14.71,0.62,1.07
34.500404,100,935.926801,0.4,2.0,34.5,0.01,99.0,465.9,13.16,16.04,0.6,1.06
52.72376,100,937.131564,0.61,0.0,52.72,0.01,99.0,470.18,13.45,17.95,0.39,1.18
54.863132,100,938.368241,0.54,1.0,54.86,0.01,99.0,338.68,14.52,13.46,0.46,1.14
51.778442,100,939.562861,0.6,1.0,51.78,0.0,100.0,460.35,11.36,17.1,0.4,1.16
50.976353,100,940.816219,0.54,3.0,50.98,0.02,98.0,414.77,12.51,14.45,0.46,1.12
57.32171,100,941.922637,0.59,0.0,57.32,0.02,98.0,438.07,2.94,38.64,0.41,1.19
34.408825,100,943.133885,0.35,1.0,34.41,0.0,100.0,558.4,15.72,12.35,0.65,1.05
45.756275,100,944.318768,0.55,0.0,45.76,0.01,99.0,458.96,11.27,24.46,0.45,1.14
66.94498,100,945.515701,0.7,3.0,66.94,0.0,100.0,504.89,4.38,33.68,0.3,1.12
65.053085,100,946.70424,0.69,3.0,65.05,0.0,100.0,382.26,1.82,36.32,0.31,1.13
47.967766,100,947.880514,0.71,1.0,47.97,0.01,99.0,492.57,11.76,22.09,0.29,1.11
57.543453,100,949.000045,0.6,1.0,57.54,0.0,100.0,361.72,5.24,34.55,0.4,1.11
53.2579,100,950.065693,0.7,4.0,53.26,0.0,100.0,453.6,13.2,15.45,0.3,1.06
38.395523,100,951.333255,0.5,0.0,38.4,0.02,98.0,215.17,8.15,24.67,0.5,1.01
85.61891,100,952.507025,0.76,3.0,85.62,0.0,100.0,170.91,12.88,14.82,0.24,1.2
50.802654,100,953.709634,0.51,3.0,50.8,0.0,100.0,312.47,5.06,30.51,0.49,1.11
59.652298,100,954.935018,0.77,1.0,59.65,0.03,97.0,360.39,2.14,39.95,0.23,1.13
63.285717,100,956.103869,0.69,1.0,63.29,0.01,99.0,261.72,10.79,20.36,0.31,1.15
52.64555,100,957.263767,0.48,1.0,52.65,0.0,100.0,556.09,5.05,38.57,0.52,1.1
66.4131,100,958.304966,0.57,3.0,66.41,0.0,100.0,630.65,3.31,41.23,0.43,1.1
75.26601,100,959.356862,0.75,3.0,75.27,0.02,98.0,395.19,9.49,20.41,0.25,0.98
52.91168,100,960.380919,0.48,1.0,52.91,0.01,99.0,506.69,7.48,33.73,0.52,0.99
27.048832,100,961.505924,0.29,2.0,27.05,0.01,99.0,577.81,4.24,40.17,0.71,0.96
54.408398,100,962.605271,0.78,3.0,54.41,0.03,97.0,476.37,6.35,28.66,0.22,1.07
64.509514,100,963.468334,0.56,0.0,64.51,0.01,99.0,493.51,10.43,19.07,0.44,1.04
63.438335,100,964.648658,0.75,1.0,63.44,0.0,100.0,303.05,2.59,33.74,0.25,0.83
69.22161,100,965.779421,0.73,4.0,69.22,0.03,97.0,407.67,5.21,27.94,0.27,1.14
30.972479,100,966.951937,0.53,2.0,30.97,0.03,97.0,308.12,6.9,21.18,0.47,1.07
44.106754,100,968.038911,0.6,3.0,44.11,0.01,99.0,648.32,9.76,17.7,0.4,1.1
78.10121,100,969.168087,0.87,3.0,78.1,0.01,99.0,444.4,2.55,34.47,0.13,1.01
49.346924,100,970.254306,0.79,3.0,49.35,0.05,95.0,469.34,7.61,26.99,0.21,1.07
79.99073,100,971.48505,0.89,1.0,79.99,0.0,100.0,465.96,5.33,30.21,0.11,1.03
55.599457,100,972.734563,0.58,0.0,55.6,0.0,100.0,453.98,3.88,34.94,0.42,1.16
43.40505,100,973.826904,0.39,0.0,43.41,0.03,97.0,657.54,13.53,15.92,0.61,1.18
39.069843,100,975.03215,0.45,4.0,39.07,0.03,97.0,445.28,10.31,19.8,0.55,1.02
60.359806,100,976.226251,0.77,3.0,60.36,0.01,99.0,477.93,2.89,38.86,0.23,1.13
41.325714,100,977.426192,0.32,3.0,41.33,0.01,99.0,346.08,8.81,22.02,0.68,1.13
45.425755,100,978.540528,0.46,1.0,45.43,0.02,98.0,243.99,5.92,28.33,0.54,1.13
39.48719,100,979.829314,0.41,0.0,39.49,0.01,99.0,263.52,3.84,42.78,0.59,1.05
64.4549,100,981.115302,0.72,2.0,64.45,0.04,96.0,287.79,9.42,24.88,0.28,1.21
62.409397,100,982.351489,0.66,2.0,62.41,0.01,99.0,335.43,5.18,28.99,0.34,1.21
61.15888,100,983.599331,0.58,2.0,61.16,0.0,100.0,343.32,4.92,38.41,0.42,1.16
47.92256,100,984.672143,0.42,2.0,47.92,0.02,98.0,472.51,15.51,10.93,0.58,1.17
78.525406,100,985.799843,0.9,0.0,78.53,0.03,97.0,507.64,1.71,36.71,0.1,1.0
79.21944,100,987.067106,0.86,0.0,79.22,0.01,99.0,338.7,2.78,32.09,0.14,1.06
50.202385,100,988.331885,0.58,0.0,50.2,0.02,98.0,277.11,13.22,14.01,0.42,1.2
61.8894,100,989.618589,0.67,3.0,61.89,0.0,100.0,413.66,3.14,25.86,0.33,1.2
59.13994,100,990.875551,0.58,3.0,59.14,0.01,99.0,425.46,2.69,41.1,0.42,1.22
55.969044,100,992.140128,0.54,3.0,55.97,0.02,98.0,331.38,3.15,40.54,0.46,1.18
34.29659,100,993.041598,0.51,2.0,34.3,0.01,99.0,247.07,7.47,21.84,0.49,1.18
59.54275,100,994.05916,0.62,2.0,59.54,0.0,100.0,441.14,4.86,37.62,0.38,0.83
30.79333,100,994.879508,0.33,0.0,30.79,0.01,99.0,484.38,1.99,38.34,0.67,0.96
55.46568,100,995.715391,0.67,1.0,55.47,0.03,97.0,454.94,5.74,26.62,0.33,0.78
45.57413,100,996.754975,0.52,1.0,45.57,0.04,96.0,359.32,5.13,39.79,0.48,0.79
44.736744,100,997.869438,0.49,1.0,44.74,0.02,98.0,488.23,2.47,38.24,0.51,0.99
57.556385,100,998.929178,0.57,1.0,57.56,0.02,98.0,389.6,2.43,36.89,0.43,1.05
69.32389,100,1000.072328,0.65,3.0,69.32,0.01,99.0,461.26,3.04,35.6,0.35,0.99
62.615017,100,1001.135011,0.67,3.0,62.62,0.0,100.0,368.4,5.52,34.18,0.33,1.09
65.77544,100,1002.157513,0.67,3.0,65.78,0.02,98.0,421.95,6.2,35.33,0.33,1.0
64.22358,100,1003.229011,0.69,1.0,64.22,0.0,100.0,389.81,3.83,28.95,0.31,0.95
51.393925,100,1004.308936,0.56,0.0,51.39,0.04,96.0,365.89,4.12,34.41,0.44,1.01
67.55239,100,1005.258197,0.68,1.0,67.55,0.0,100.0,400.9,5.56,31.81,0.32,1.02
42.243423,100,1006.246938,0.59,3.0,42.24,0.01,99.0,418.32,4.46,33.78,0.41,0.9
46.953003,100,1007.27377,0.55,1.0,46.95,0.01,99.0,466.18,2.68,41.22,0.45,0.92
71.341866,100,1008.370026,0.69,4.0,71.34,0.02,98.0,342.78,3.5,35.68,0.31,0.97
71.027405,100,1009.404706,0.81,3.0,71.03,0.01,99.0,367.76,2.04,42.37,0.19,1.03
65.48763,100,1010.409389,0.79,3.0,65.49,0.0,100.0,330.41,7.07,25.37,0.21,0.97
57.75159,100,1011.448489,0.62,0.0,57.75,0.01,99.0,433.29,6.97,34.72,0.38,0.96
61.26656,100,1012.426071,0.65,3.0,61.27,0.01,99.0,314.48,3.28,31.55,0.35,0.99
47.64998,100,1013.484378,0.68,1.0,47.65,0.02,98.0,472.94,12.02,16.78,0.32,0.93
41.67758,100,1014.573242,0.61,0.0,41.68,0.03,97.0,397.75,11.26,17.53,0.39,1.0
68.8363,100,1015.482712,0.79,3.0,68.84,0.01,99.0,365.8,6.34,28.17,0.21,1.03
60.64807,100,1016.394081,0.64,0.0,60.65,0.04,96.0,343.43,4.61,36.44,0.36,0.87
68.26745,100,1017.212027,0.79,1.0,68.27,0.02,98.0,428.3,4.16,35.97,0.21,0.87
61.029057,100,1018.370054,0.71,1.0,61.03,0.0,100.0,479.96,7.45,21.6,0.29,0.76
76.96163,100,1019.465209,0.76,1.0,76.96,0.01,99.0,431.92,3.66,35.84,0.24,1.09
51.77972,100,1020.598346,0.58,3.0,51.78,0.01,99.0,370.34,1.49,39.89,0.42,1.03
67.67196,100,1021.623319,0.82,1.0,67.67,0.04,96.0,416.14,4.06,31.08,0.18,1.07
53.184273,100,1022.831775,0.64,3.0,53.18,0.02,98.0,449.95,2.45,40.58,0.36,0.97
60.626717,100,1023.687153,0.67,3.0,60.63,0.02,98.0,400.7,6.71,30.82,0.33,1.15
48.701633,100,1024.679884,0.45,2.0,48.7,0.0,100.0,393.41,2.78,36.97,0.55,0.81
69.22887,100,1025.759817,0.68,3.0,69.23,0.0,100.0,435.52,10.21,21.54,0.32,0.93
50.404613,100,1026.766792,0.43,0.0,50.4,0.01,99.0,419.22,5.45,38.49,0.57,1.02
75.03202,100,1027.836294,0.81,2.0,75.03,0.0,100.0,379.14,3.42,37.73,0.19,0.95
74.28214,100,1028.943521,0.96,2.0,74.28,0.02,98.0,377.38,6.78,28.73,0.04,0.99
67.37595,100,1030.106446,0.71,3.0,67.38,0.02,98.0,430.69,3.81,37.04,0.29,1.04
80.536385,100,1031.141838,0.76,1.0,80.54,0.0,100.0,394.8,7.38,26.23,0.24,1.09
79.058205,100,1032.226752,0.9,0.0,79.06,0.01,99.0,311.62,13.98,12.96,0.1,0.98
46.078445,100,1033.321688,0.5,0.0,46.08,0.03,97.0,501.6,6.04,37.19,0.5,1.02
55.34545,100,1034.452367,0.64,2.0,55.35,0.03,97.0,420.52,4.03,26.43,0.36,1.02
49.215477,100,1035.46145,0.52,0.0,49.22,0.03,97.0,512.36,2.23,43.42,0.48,1.08
64.03898,100,1036.523639,0.68,0.0,64.04,0.02,98.0,434.17,2.29,38.46,0.32,0.95
55.359737,100,1037.503932,0.61,1.0,55.36,0.0,100.0,454.96,5.08,34.09,0.39,0.99
45.912823,100,1038.518755,0.47,2.0,45.91,0.0,100.0,458.7,3.1,43.36,0.53,0.92
51.579723,100,1039.639719,0.65,2.0,51.58,0.01,99.0,275.44,10.67,20.12,0.35,0.95
47.085217,100,1040.737904,0.53,2.0,47.09,0.02,98.0,473.56,2.55,36.99,0.47,1.05
59.99892,100,1041.71887,0.78,3.0,60.0,0.03,97.0,373.9,5.77,25.69,0.22,1.04
63.95637,100,1042.774915,0.72,1.0,63.96,0.01,99.0,461.0,5.2,31.95,0.28,0.94
58.225487,100,1043.777625,0.58,0.0,58.23,0.0,100.0,478.51,5.14,42.27,0.42,0.99
66.40828,100,1044.928458,0.66,2.0,66.41,0.01,99.0,571.0,3.44,40.62,0.34,0.93
60.12401,100,1046.090162,0.87,0.0,60.12,0.02,98.0,487.62,2.77,40.76,0.13,1.08
54.67615,100,1047.459268,0.5,3.0,54.68,0.0,100.0,536.52,2.96,40.51,0.5,1.09
57.017735,100,1048.602189,0.51,1.0,57.02,0.0,100.0,446.88,3.94,39.04,0.49,1.29
49.79015,100,1049.873752,0.49,0.0,49.79,0.02,98.0,196.29,6.33,18.73,0.51,1.07
72.32609,100,1050.84994,0.75,2.0,72.33,0.01,99.0,494.63,4.67,34.43,0.25,1.2
44.47983,100,1051.821405,0.45,2.0,44.48,0.01,99.0,480.21,4.53,34.33,0.55,0.92
66.96203,100,1052.989951,0.72,2.0,66.96,0.01,99.0,372.67,2.16,36.46,0.28,0.93
67.755165,100,1053.951587,0.71,2.0,67.76,0.02,98.0,248.49,6.68,29.53,0.29,1.11
37.09063,100,1055.194557,0.35,3.0,37.09,0.01,99.0,314.34,2.06,38.0,0.65,0.9
51.374004,100,1056.282795,0.54,2.0,51.37,0.01,99.0,553.25,3.69,38.93,0.46,1.17
42.247574,100,1057.394809,0.52,0.0,42.25,0.01,99.0,551.98,1.88,42.06,0.48,1.02
43.66181,100,1058.634383,0.47,4.0,43.66,0.04,96.0,435.35,3.9,39.46,0.53,1.06
60.600536,100,1059.643292,0.58,1.0,60.6,0.0,100.0,640.3,7.48,23.35,0.42,1.18
49.938877,100,1060.835299,0.53,0.0,49.94,0.02,98.0,472.3,2.96,37.33,0.47,0.95
36.26253,100,1062.02561,0.45,3.0,36.26,0.01,99.0,523.99,2.23,38.41,0.55,1.09
67.79447,100,1062.761533,0.59,0.0,67.79,0.0,100.0,388.91,2.89,36.2,0.41,1.1
53.85349,100,1063.816164,0.7,2.0,53.85,0.03,97.0,455.56,4.47,38.84,0.3,0.67
41.63901,100,1064.76904,0.44,0.0,41.64,0.02,98.0,507.29,2.01,41.23,0.56,0.98
65.78561,100,1065.979428,0.71,1.0,65.79,0.01,99.0,554.52,4.46,31.8,0.29,0.89
70.69399,100,1067.139625,0.77,1.0,70.69,0.01,99.0,454.44,2.02,38.23,0.23,1.14
42.619118,100,1068.407544,0.64,2.0,42.62,0.01,99.0,372.63,12.97,13.53,0.36,1.1
43.926796,100,1069.627344,0.6,1.0,43.93,0.03,97.0,407.35,2.49,34.33,0.4,1.2
64.98115,100,1070.87553,0.68,0.0,64.98,0.02,98.0,439.29,2.49,38.52,0.32,1.14
45.516666,100,1071.979222,0.51,0.0,45.52,0.0,100.0,659.17,2.0,40.82,0.49,1.18
76.81695,100,1072.944046,0.84,0.0,76.82,0.02,98.0,542.21,3.72,31.16,0.16,1.03
71.10897,100,1073.792599,0.66,3.0,71.11,0.0,100.0,353.23,5.72,35.72,0.34,0.9
57.925045,100,1074.799655,0.6,3.0,57.93,0.02,98.0,501.1,5.37,28.92,0.4,0.81
42.442135,100,1075.865965,0.38,1.0,42.44,0.0,100.0,547.02,2.32,40.04,0.62,0.94
61.233498,100,1076.978555,0.61,1.0,61.23,0.01,99.0,456.78,2.05,46.2,0.39,1.0
56.570354,100,1078.085284,0.77,1.0,56.57,0.03,97.0,381.03,1.84,38.58,0.23,1.05
55.772247,100,1079.14607,0.59,0.0,55.77,0.0,100.0,335.94,7.54,29.03,0.41,1.03
42.101997,100,1080.352479,0.45,2.0,42.1,0.0,100.0,394.99,12.12,15.12,0.55,0.99
51.315044,100,1081.49967,0.53,1.0,51.32,0.01,99.0,487.6,9.95,23.81,0.47,1.14
66.26609,100,1082.679939,0.74,3.0,66.27,0.0,100.0,419.61,1.85,36.68,0.26,1.08
47.321514,100,1083.814372,0.38,1.0,47.32,0.02,98.0,533.79,14.0,13.2,0.62,1.12
50.96384,100,1084.863351,0.59,0.0,50.96,0.02,98.0,584.27,11.1,17.73,0.41,1.07
56.20655,100,1086.009728,0.56,0.0,56.21,0.02,98.0,552.63,10.36,21.06,0.44,0.98
52.875607,100,1087.040635,0.67,2.0,52.88,0.03,97.0,628.57,11.22,18.42,0.33,1.08
50.20423,100,1088.230924,0.76,3.0,50.2,0.02,98.0,288.62,12.14,19.83,0.24,0.97
61.762077,100,1089.357077,0.69,1.0,61.76,0.01,99.0,633.23,8.73,18.28,0.31,1.13
43.246433,100,1090.43558,0.65,0.0,43.25,0.03,97.0,593.15,8.24,30.28,0.35,1.07
30.215181,100,1091.589361,0.28,3.0,30.22,0.01,99.0,541.44,15.16,10.85,0.72,1.01
46.884808,100,1092.669565,0.53,0.0,46.88,0.02,98.0,480.15,5.9,28.61,0.47,1.09
50.427567,100,1093.758044,0.5,3.0,50.43,0.01,99.0,172.44,5.58,24.76,0.5,1.02
62.972046,100,1094.847072,0.77,4.0,62.97,0.03,97.0,350.57,7.59,22.38,0.23,1.03
59.23599,100,1095.917717,0.63,0.0,59.24,0.02,98.0,392.73,6.09,23.8,0.37,1.03
50.132557,100,1097.03942,0.56,0.0,50.13,0.02,98.0,488.41,4.54,37.76,0.44,1.01
58.67506,100,1098.118729,0.72,1.0,58.68,0.01,99.0,553.93,6.55,26.62,0.28,1.05
61.558105,100,1099.131689,0.63,3.0,61.56,0.01,99.0,393.15,6.35,23.97,0.37,1.01
59.416622,100,1100.039981,0.55,2.0,59.42,0.01,99.0,516.48,2.97,39.92,0.45,0.94
50.43141,100,1101.003964,0.47,1.0,50.43,0.0,100.0,461.61,4.69,32.37,0.53,0.85
81.05518,100,1102.090163,0.83,2.0,81.06,0.02,98.0,447.02,2.02,40.67,0.17,0.9
45.52431,100,1102.988577,0.43,1.0,45.52,0.01,99.0,356.16,9.62,19.75,0.57,1.04
43.26587,100,1104.096912,0.56,4.0,43.27,0.01,99.0,320.35,11.9,18.98,0.44,0.84
40.487717,100,1105.071398,0.43,1.0,40.49,0.01,99.0,220.35,13.22,11.44,0.57,1.06
30.105122,100,1105.869024,0.41,4.0,30.11,0.01,99.0,395.21,3.27,31.72,0.59,0.91
61.107285,100,1106.815977,0.64,0.0,61.11,0.0,100.0,465.14,3.87,31.02,0.36,0.73
59.969025,100,1107.551957,0.71,3.0,59.97,0.01,99.0,429.96,2.27,44.33,0.29,0.91
48.2648,100,1108.414269,0.55,2.0,48.26,0.03,97.0,659.41,10.35,17.05,0.45,0.7
72.51393,100,1109.533034,0.68,2.0,72.51,0.01,99.0,518.17,6.38,29.04,0.32,0.81
52.827576,100,1110.3766,0.62,0.0,52.83,0.01,99.0,408.43,9.0,25.66,0.38,1.06
52.88237,100,1111.108037,0.48,3.0,52.88,0.0,100.0,390.23,1.55,36.25,0.52,0.8
29.09753,100,1111.829866,0.31,3.0,29.1,0.03,97.0,280.91,15.36,11.98,0.69,0.69
65.00221,100,1112.650326,0.7,2.0,65.0,0.02,98.0,344.04,5.29,25.0,0.3,0.69
56.495415,100,1113.295968,0.5,2.0,56.5,0.0,100.0,450.05,12.0,19.4,0.5,0.78
