187,54.44,0.11,89.0,192.94,2.27,33.62,0.16,0.79
188,44.4,0.14,86.0,256.61,5.99,22.44,0.28,0.91
189,44.36,0.16,84.0,576.84,7.43,20.47,0.18,0.67
190,44.39,0.13,87.0,413.34,7.64,26.49,0.24,0.43
191,45.34,0.12,88.0,346.68,11.03,16.07,0.27,0.38
192,34.91,0.18,82.0,501.07,4.69,30.42,0.25,0.32
193,45.38,0.19,81.0,356.95,5.56,27.34,0.15,0.31
194,28.21,0.18,82.0,383.03,9.0,23.9,0.39,0.32
195,57.46,0.13,87.0,417.79,3.0,30.67,0.23,0.32
196,38.39,0.19,81.0,433.24,8.53,23.22,0.23,0.32
197,45.89,0.17,83.0,383.9,11.26,12.99,0.22,0.57
198,28.22,0.22,78.0,464.1,3.22,34.03,0.36,0.63
199,36.06,0.23,77.0,396.81,4.35,30.27,0.28,0.37
200,50.76,0.17,83.0,486.67,4.89,31.0,0.16,0.45
201,38.48,0.18,82.0,553.56,7.66,20.31,0.24,0.64
202,34.73,0.16,84.0,193.94,4.4,24.62,0.37,0.47
203,47.6,0.14,86.0,319.83,9.71,20.33,0.27,0.52
204,53.98,0.12,88.0,425.24,7.51,27.54,0.16,0.67
205,48.75,0.17,83.0,532.84,9.87,20.32,0.15,0.57
206,57.98,0.11,89.0,356.85,11.28,18.04,0.06,0.69
207,40.37,0.13,87.0,439.11,6.51,24.89,0.3,0.79
208,36.85,0.2,80.0,478.46,3.93,29.33,0.21,0.75
209,40.08,0.13,87.0,288.23,13.01,15.78,0.31,0.62
210,48.19,0.12,88.0,295.16,1.8,37.23,0.19,0.76
211,37.31,0.19,81.0,389.87,5.67,19.93,0.29,0.8
212,45.74,0.12,88.0,320.05,9.7,21.06,0.31,0.78
213,60.72,0.06,94.0,306.37,10.18,16.98,0.22,0.74
214,35.79,0.25,75.0,372.9,3.42,29.74,0.19,0.76
215,38.2,0.2,80.0,445.84,7.28,26.99,0.18,0.69
216,35.4,0.14,86.0,370.68,9.11,23.48,0.34,0.8
217,40.03,0.17,83.0,605.83,7.9,27.34,0.19,0.76
218,46.41,0.16,84.0,294.88,10.16,19.35,0.33,0.57
219,45.51,0.15,85.0,401.9,8.39,19.1,0.22,0.5
220,49.64,0.15,85.0,472.46,2.49,39.95,0.19,0.79
221,39.67,0.21,79.0,562.24,5.87,26.46,0.18,0.79
222,51.68,0.15,85.0,513.42,2.76,44.89,0.22,0.59
223,51.9,0.14,86.0,465.05,8.64,25.44,0.18,0.53
224,28.6,0.18,82.0,372.8,10.91,15.45,0.41,0.4
225,32.46,0.22,78.0,434.53,2.99,31.68,0.25,0.36
226,38.88,0.15,85.0,251.68,9.72,18.69,0.4,0.46
227,48.67,0.1,90.0,252.34,10.17,21.6,0.28,0.34
228,37.13,0.2,80.0,332.76,2.22,40.52,0.24,0.61
229,41.96,0.14,86.0,409.22,9.03,23.64,0.29,0.78
230,50.97,0.13,87.0,268.95,11.65,15.42,0.34,0.79
231,45.22,0.15,85.0,235.4,9.97,18.64,0.27,0.75
232,50.09,0.14,86.0,473.25,7.97,28.93,0.12,0.73
233,55.89,0.14,86.0,140.66,7.41,23.0,0.17,0.74
234,41.24,0.16,84.0,556.36,4.44,30.03,0.25,0.81
235,38.24,0.17,83.0,343.99,12.67,13.17,0.31,0.77
236,31.16,0.24,76.0,264.75,5.82,26.55,0.27,0.74
237,31.71,0.15,85.0,246.18,11.85,19.75,0.48,0.87
238,46.84,0.14,86.0,478.26,2.48,42.66,0.18,0.73
239,47.4,0.16,84.0,396.17,9.42,21.88,0.19,0.76
240,39.77,0.15,85.0,284.26,13.46,10.65,0.3,0.79
241,28.15,0.14,86.0,307.24,11.09,17.53,0.42,0.84
242,44.01,0.2,80.0,358.94,9.45,24.08,0.25,0.76
243,43.61,0.18,82.0,338.79,6.45,25.01,0.07,0.68
244,44.35,0.18,82.0,407.96,7.31,28.16,0.15,0.66
245,54.29,0.12,88.0,424.94,10.71,17.43,0.24,0.75
246,57.23,0.14,86.0,221.97,6.22,27.47,0.11,0.81
247,40.15,0.12,88.0,615.0,4.37,36.31,0.25,0.76
248,46.21,0.11,89.0,217.52,8.09,26.93,0.28,0.71
249,37.79,0.16,84.0,404.89,9.12,27.5,0.28,0.94
250,47.47,0.18,82.0,454.63,5.41,28.37,0.2,0.89
251,32.42,0.17,83.0,266.71,9.61,21.65,0.3,0.82
252,35.36,0.2,80.0,398.73,10.35,20.08,0.31,0.76
253,57.62,0.12,88.0,297.13,5.25,32.21,0.11,0.77
254,34.43,0.22,78.0,355.15,9.03,22.21,0.33,0.82
255,28.85,0.23,77.0,322.72,1.69,36.57,0.31,0.81
256,53.5,0.12,88.0,358.09,11.21,19.08,0.23,0.79
257,59.79,0.12,88.0,312.12,7.21,29.93,0.12,0.8
258,35.51,0.22,78.0,446.65,8.42,22.63,0.31,0.91
259,59.97,0.08,92.0,535.7,7.19,32.26,0.09,0.66
260,47.84,0.13,87.0,196.61,6.11,27.94,0.28,0.71
261,59.48,0.1,90.0,306.56,5.85,27.63,0.2,0.62
262,45.08,0.15,85.0,313.0,8.48,19.07,0.29,0.54
263,49.82,0.12,88.0,448.92,5.09,34.39,0.21,0.61
264,61.45,0.12,88.0,391.83,13.14,14.48,0.13,0.72
265,39.95,0.2,80.0,361.89,4.37,28.9,0.2,0.88
266,38.74,0.16,84.0,452.28,7.42,23.09,0.35,0.71
267,45.0,0.15,85.0,381.16,4.68,34.22,0.11,0.7
268,53.9,0.13,87.0,427.09,7.99,24.29,0.2,0.69
269,61.26,0.11,89.0,526.82,7.68,22.72,0.21,0.64
270,56.68,0.14,86.0,394.1,4.55,30.94,0.14,0.72
271,22.21,0.21,79.0,421.71,13.52,14.79,0.41,0.69
272,40.53,0.13,87.0,340.48,6.76,25.48,0.37,0.86
273,59.71,0.11,89.0,424.05,3.85,27.05,0.2,0.66
274,41.19,0.17,83.0,277.37,14.73,10.5,0.24,0.56
275,42.0,0.15,85.0,321.22,11.42,19.74,0.26,0.48
276,48.01,0.16,84.0,585.84,5.69,30.45,0.19,0.44
277,52.29,0.11,89.0,380.76,13.03,13.81,0.13,0.8
278,24.76,0.19,81.0,443.85,6.04,26.81,0.43,0.75
279,30.92,0.22,78.0,348.31,1.35,31.45,0.21,0.85
280,40.04,0.17,83.0,274.33,4.41,28.37,0.28,0.65
281,45.91,0.15,85.0,455.07,7.58,22.57,0.26,0.61
282,40.14,0.18,82.0,334.08,4.77,30.16,0.28,0.71
283,47.31,0.18,82.0,318.9,1.81,38.25,0.17,0.76
284,43.46,0.16,84.0,294.78,12.49,18.41,0.31,0.69
285,56.23,0.11,89.0,175.6,7.59,28.01,0.19,0.81
286,33.61,0.16,84.0,425.51,10.69,17.98,0.44,0.3
287,47.23,0.17,83.0,355.65,11.23,18.54,0.26,0.33
288,59.89,0.12,88.0,635.3,13.36,13.68,0.15,0.33
289,55.78,0.12,88.0,375.92,2.33,39.36,0.24,0.36
290,26.87,0.18,82.0,236.33,11.61,15.62,0.51,0.37
291,41.52,0.15,85.0,288.92,1.85,34.4,0.29,0.47
292,48.94,0.15,85.0,517.33,3.5,26.36,0.18,0.72
293,51.78,0.17,83.0,393.28,10.8,23.24,0.13,0.57
294,40.35,0.19,81.0,390.73,11.71,16.19,0.21,0.49
295,37.17,0.17,83.0,475.28,6.64,20.81,0.22,0.66
296,65.84,0.1,90.0,400.32,8.89,18.98,0.11,0.56
297,27.83,0.2,80.0,510.67,8.88,22.57,0.37,0.76
298,50.85,0.15,85.0,304.66,2.49,34.89,0.18,0.61
299,48.78,0.21,79.0,340.12,2.03,36.69,0.08,0.75
300,51.4,0.15,85.0,415.25,2.26,37.09,0.19,0.61
301,66.07,0.08,92.0,372.75,7.36,27.92,0.2,0.45
302,56.14,0.08,92.0,266.17,2.49,33.59,0.29,0.4
303,58.22,0.11,89.0,493.56,3.98,28.33,0.18,0.46
304,49.49,0.14,86.0,345.75,4.2,37.05,0.24,0.82
305,45.92,0.15,85.0,338.63,8.31,27.6,0.24,0.73
306,52.79,0.12,88.0,202.72,10.07,21.57,0.24,0.68
307,59.04,0.08,92.0,509.66,10.74,15.99,0.28,0.8
308,31.81,0.17,83.0,394.02,7.04,24.66,0.35,0.72
309,53.33,0.17,83.0,489.96,8.87,26.02,0.16,0.64
310,44.39,0.11,89.0,332.19,8.25,28.42,0.32,0.67
311,50.84,0.14,86.0,396.24,8.24,27.66,0.24,0.58
312,53.94,0.12,88.0,356.93,6.5,25.01,0.25,0.58
313,49.04,0.15,85.0,388.89,4.48,35.85,0.2,0.34
314,46.98,0.13,87.0,417.66,9.54,18.67,0.28,0.33
315,61.95,0.07,93.0,548.85,9.38,22.64,0.21,0.45
316,49.37,0.15,85.0,454.85,5.87,35.91,0.22,0.86
317,52.9,0.16,84.0,239.44,5.17,36.12,0.15,0.79
318,47.12,0.11,89.0,446.24,7.9,28.94,0.28,0.89
319,51.87,0.13,87.0,494.58,3.9,34.33,0.1,0.71
320,42.5,0.15,85.0,483.76,8.99,24.07,0.31,0.67
321,42.42,0.21,79.0,601.88,10.08,20.32,0.19,0.64
322,55.24,0.13,87.0,285.12,6.85,31.01,0.11,0.62
323,31.47,0.21,79.0,412.77,10.4,18.42,0.2,0.47
324,44.94,0.17,83.0,515.54,12.24,18.76,0.2,0.54
325,61.32,0.09,91.0,379.58,1.53,36.46,0.17,0.94
326,56.63,0.14,86.0,412.42,9.56,18.95,0.16,0.88
327,50.12,0.14,86.0,486.13,6.23,30.17,0.21,0.87
328,40.17,0.19,81.0,328.5,9.31,24.1,0.2,0.51
329,48.74,0.14,86.0,529.98,6.31,26.43,0.21,0.63
330,47.02,0.18,82.0,463.42,9.71,26.04,0.19,1.01
331,38.37,0.17,83.0,405.64,5.91,27.02,0.22,0.76
332,56.37,0.1,90.0,325.67,2.24,34.77,0.2,0.95
333,60.62,0.09,91.0,282.88,2.76,31.46,0.17,1.14
334,47.41,0.12,88.0,283.82,7.98,25.41,0.29,0.62
335,33.38,0.14,86.0,486.39,3.28,32.07,0.4,0.58
336,41.59,0.15,85.0,420.92,5.72,28.09,0.25,0.62
337,42.64,0.18,82.0,414.33,3.07,35.41,0.17,0.83
338,53.53,0.1,90.0,503.6,7.44,30.4,0.23,0.59
339,39.58,0.19,81.0,347.0,5.64,27.89,0.14,0.67
340,61.17,0.08,92.0,427.0,2.23,36.01,0.14,0.38
341,38.22,0.15,85.0,350.31,11.23,19.59,0.32,0.39
342,31.48,0.17,83.0,327.4,4.5,26.12,0.39,0.37
343,53.51,0.13,87.0,629.36,4.28,34.58,0.19,0.41
344,42.62,0.12,88.0,437.51,9.25,22.51,0.29,0.84
345,55.54,0.1,90.0,489.2,8.9,27.68,0.22,0.5
346,55.58,0.13,87.0,202.47,3.47,30.94,0.24,0.37
347,55.06,0.16,84.0,385.02,6.09,29.19,0.09,0.38
348,37.74,0.2,80.0,413.96,12.7,13.59,0.2,0.57
349,36.95,0.1,90.0,245.95,8.43,21.25,0.44,0.69
350,52.75,0.11,89.0,279.38,9.18,21.71,0.14,0.75
351,38.56,0.17,83.0,462.85,5.33,24.38,0.22,0.62
352,43.84,0.2,80.0,385.85,8.14,29.35,0.14,0.58
353,35.11,0.14,86.0,382.22,3.33,36.63,0.36,0.52
354,34.81,0.17,83.0,399.21,9.68,18.99,0.41,0.4
355,49.16,0.11,89.0,232.13,9.44,19.83,0.3,0.38
356,55.17,0.12,88.0,381.64,9.32,18.56,0.24,0.55
357,32.13,0.21,79.0,457.52,9.47,25.59,0.34,0.59
358,59.75,0.13,87.0,442.24,2.8,39.45,0.09,0.59
359,49.93,0.14,86.0,560.65,7.83,26.53,0.2,0.63
360,36.69,0.18,82.0,483.74,13.37,12.63,0.3,0.51
361,50.08,0.1,90.0,372.06,7.28,28.27,0.26,0.6
362,49.13,0.15,85.0,528.75,2.95,38.8,0.23,0.47
363,39.29,0.13,87.0,308.08,12.83,15.02,0.24,0.52
364,50.28,0.09,91.0,416.41,7.64,24.78,0.24,0.58
365,41.35,0.12,88.0,475.18,8.84,27.76,0.24,0.43
366,53.31,0.16,84.0,476.59,7.42,28.5,0.17,0.54
367,28.47,0.18,82.0,380.24,7.53,22.75,0.32,0.58
368,56.92,0.11,89.0,520.32,4.34,34.85,0.13,0.68
369,59.28,0.11,89.0,368.62,6.7,27.17,0.18,0.59
370,38.24,0.2,80.0,372.98,6.95,24.36,0.12,0.38
371,52.26,0.1,90.0,498.77,9.47,24.82,0.18,0.5
372,44.39,0.14,86.0,378.06,8.04,28.6,0.34,0.63
373,63.94,0.09,91.0,546.09,7.02,26.89,0.18,0.45
374,46.82,0.1,90.0,371.34,10.46,22.29,0.33,0.73
375,46.65,0.17,83.0,375.3,7.21,27.35,0.17,0.4
376,35.11,0.16,84.0,343.39,4.55,24.35,0.3,0.47
377,29.93,0.17,83.0,391.15,12.95,16.25,0.35,0.39
378,58.92,0.07,93.0,422.83,4.52,25.24,0.27,0.4
379,50.01,0.07,93.0,476.25,8.69,21.78,0.27,0.42
380,39.86,0.15,85.0,435.7,9.01,23.47,0.32,0.93
381,46.43,0.11,89.0,492.52,2.69,36.39,0.21,1.05
382,49.41,0.14,86.0,395.32,6.27,31.57,0.2,1.08
383,38.24,0.17,83.0,499.87,16.0,10.52,0.37,0.98
384,48.26,0.16,84.0,291.52,8.6,22.73,0.21,0.7
385,47.28,0.19,81.0,225.42,3.58,33.43,0.04,0.42
386,62.26,0.07,93.0,404.5,9.28,27.5,0.22,0.9
387,48.35,0.13,87.0,408.41,8.19,16.95,0.18,0.75
388,39.32,0.18,82.0,400.5,2.55,37.59,0.17,0.6
389,47.07,0.13,87.0,379.55,7.71,24.77,0.36,0.36
390,43.34,0.16,84.0,281.48,11.95,15.67,0.24,0.51
391,38.9,0.12,88.0,457.53,5.63,32.04,0.33,0.91
392,64.43,0.11,89.0,552.09,9.41,22.24,0.07,1.13
393,61.71,0.07,93.0,356.0,12.52,15.57,0.25,1.08
394,58.9,0.05,95.0,374.75,2.52,35.94,0.3,1.07
395,62.06,0.14,86.0,387.87,3.18,28.05,0.1,0.66
396,41.73,0.15,85.0,532.03,4.68,30.7,0.3,0.94
397,19.55,0.18,82.0,417.92,11.25,13.28,0.43,0.69
398,41.38,0.1,90.0,508.65,6.36,33.72,0.45,0.67
399,50.98,0.06,94.0,490.98,8.7,26.53,0.26,0.68
400,56.8,0.11,89.0,479.29,9.92,20.15,0.16,0.54
401,57.43,0.09,91.0,375.45,11.82,17.22,0.18,0.51
402,53.54,0.16,84.0,258.84,1.3,32.32,0.19,0.64
403,60.0,0.08,92.0,457.91,11.2,20.47,0.17,0.55
404,49.89,0.1,90.0,420.46,9.93,20.26,0.35,0.5
405,57.66,0.1,90.0,472.83,4.35,29.72,0.18,0.36
406,48.34,0.17,83.0,587.54,10.12,24.42,0.16,0.43
407,49.41,0.1,90.0,369.39,8.54,25.27,0.21,0.38
408,38.99,0.15,85.0,383.37,3.84,27.38,0.31,0.35
409,41.0,0.19,81.0,498.59,2.98,37.52,0.17,0.35
410,58.8,0.12,88.0,471.33,10.98,17.01,0.26,0.38
411,44.82,0.15,85.0,343.34,3.87,33.55,0.12,0.38
