r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
66.025116,100,371.342283,0.71,1.0,66.03,0.01,99.0,332.31,4.09,35.59,0.45,0.44
52.966045,100,371.751977,0.52,0.0,52.97,0.06,94.0,344.4,8.44,18.88,0.21,0.37
68.002655,100,372.186322,0.81,2.0,68.0,0.03,97.0,410.21,3.3,36.17,0.16,0.38
62.21451,100,372.569402,0.63,3.0,62.21,0.02,98.0,461.04,2.71,39.07,0.48,0.39
59.086575,100,372.960309,0.77,2.0,59.09,0.06,94.0,483.67,3.36,33.57,0.16,0.36
70.77986,100,373.337311,0.82,2.0,70.78,0.01,99.0,239.98,4.44,33.1,0.24,0.36
56.518757,100,373.709899,0.54,3.0,56.52,0.02,98.0,357.05,6.53,27.34,0.5,0.35
55.625313,100,374.051086,0.7,0.0,55.63,0.07,93.0,386.64,3.92,34.3,0.36,0.35
54.471504,100,374.401465,0.56,3.0,54.47,0.0,100.0,693.65,4.91,27.08,0.27,0.32
44.52031,100,374.755666,0.65,1.0,44.52,0.08,92.0,630.92,3.32,33.94,0.36,0.32
53.153366,100,375.102324,0.61,2.0,53.15,0.03,97.0,557.74,3.28,36.4,0.48,0.33
60.74946,100,375.462413,0.79,3.0,60.75,0.06,94.0,448.03,3.58,32.57,0.19,0.32
70.33598,100,375.843314,0.82,3.0,70.34,0.04,96.0,262.37,2.85,33.95,0.22,0.34
53.057766,100,376.247782,0.66,0.0,53.06,0.06,94.0,464.11,2.88,35.9,0.47,0.35
50.323368,100,376.590283,0.61,3.0,50.32,0.04,96.0,518.71,3.68,37.35,0.54,0.38
52.79936,100,376.976529,0.66,1.0,52.8,0.04,96.0,530.43,5.82,32.0,0.24,0.32
62.146755,100,377.342002,0.65,4.0,62.15,0.04,96.0,380.82,2.94,39.71,0.32,0.36
64.89568,100,377.869298,0.74,0.0,64.9,0.03,97.0,282.91,2.81,35.72,0.42,0.33
44.508396,100,378.246467,0.53,2.0,44.51,0.06,94.0,638.01,2.15,41.14,0.62,0.48
62.86244,100,378.612837,0.59,0.0,62.86,0.03,97.0,521.02,3.06,36.21,0.34,0.35
54.216553,100,378.968365,0.69,1.0,54.22,0.05,95.0,563.69,3.26,36.97,0.39,0.34
63.30179,100,379.330865,0.73,0.0,63.3,0.04,96.0,421.51,2.27,41.12,0.34,0.33
58.37845,100,379.697361,0.67,2.0,58.38,0.02,98.0,402.85,6.01,25.33,0.36,0.34
62.016342,100,380.069303,0.68,0.0,62.02,0.02,98.0,365.61,1.94,37.76,0.58,0.34
62.36291,100,380.499231,0.47,1.0,62.36,0.01,99.0,342.75,5.51,38.88,0.53,0.35
68.03236,100,380.858595,0.68,2.0,68.03,0.02,98.0,362.08,2.1,36.54,0.41,0.4
61.67315,100,381.246946,0.75,2.0,61.67,0.04,96.0,291.2,3.06,33.89,0.45,0.33
58.609528,100,381.609056,0.73,2.0,58.61,0.05,95.0,247.11,3.36,36.72,0.55,0.36
65.56802,100,381.968562,0.72,1.0,65.57,0.03,97.0,439.11,2.41,38.84,0.26,0.34
47.278553,100,382.345482,0.58,0.0,47.28,0.05,95.0,628.51,2.74,36.7,0.47,0.33
67.59153,100,382.744769,0.74,2.0,67.59,0.03,97.0,366.33,1.48,29.92,0.35,0.35
58.0769,100,383.148722,0.54,3.0,58.08,0.05,95.0,479.97,3.83,36.46,0.28,0.38
50.68139,100,383.52343,0.6,2.0,50.68,0.03,97.0,582.99,5.64,33.24,0.28,0.38
58.223843,100,383.890522,0.68,0.0,58.22,0.04,96.0,447.34,5.26,29.85,0.26,0.35
56.798916,100,384.27137,0.61,0.0,56.8,0.03,97.0,477.12,2.87,36.62,0.57,0.34
50.21683,100,384.630749,0.53,4.0,50.22,0.05,95.0,364.86,8.58,19.59,0.26,0.36
43.92208,100,384.983645,-1.0,5.0,43.92,0.05,95.0,579.06,9.09,20.88,0.37,0.33
59.503788,100,385.334805,0.66,3.0,59.5,0.03,97.0,308.93,6.85,36.38,0.44,0.32
47.498383,100,385.694842,0.55,0.0,47.5,0.04,96.0,611.93,3.6,36.65,0.57,0.32
61.68749,100,386.032067,0.7,1.0,61.69,0.05,95.0,414.44,2.8,41.68,0.3,0.34
68.44405,100,386.395102,0.86,3.0,68.44,0.04,96.0,209.86,6.77,18.68,0.15,0.31
58.25032,100,386.742454,0.72,1.0,58.25,0.05,95.0,320.42,3.28,39.14,0.48,0.34
52.294342,100,387.082698,0.74,3.0,52.29,0.09,91.0,386.97,3.26,36.82,0.3,0.32
45.059673,100,387.439396,0.58,3.0,45.06,0.04,96.0,386.68,10.42,17.78,0.54,0.32
43.137905,100,388.216015,0.5,0.0,43.14,0.06,94.0,322.14,10.93,20.67,0.44,0.32
63.071877,100,388.899726,0.74,3.0,63.07,0.04,96.0,288.42,2.88,43.58,0.4,0.73
59.29271,100,389.461086,0.53,1.0,59.29,0.07,93.0,266.66,3.79,36.27,0.36,0.64
52.03947,100,390.124232,0.63,2.0,52.04,0.06,94.0,532.55,3.01,42.6,0.45,0.53
59.5778,100,390.907992,0.7,2.0,59.58,0.03,97.0,256.59,10.47,13.13,0.21,0.63
44.374447,100,391.525139,0.33,0.0,44.37,0.03,97.0,587.69,9.36,19.94,0.27,0.73
56.55847,100,392.478237,0.59,0.0,56.56,0.03,97.0,560.71,2.32,36.23,0.46,0.58
65.02851,100,393.256978,0.55,4.0,65.03,0.05,95.0,375.92,2.67,36.31,0.3,0.89
36.286816,100,394.003098,0.34,1.0,36.29,0.03,97.0,429.59,14.43,11.28,0.57,0.73
37.42989,100,394.855772,-1.0,4.0,37.43,0.05,95.0,434.29,10.61,18.92,0.58,0.7
51.09862,100,395.809218,0.63,0.0,51.1,0.04,96.0,411.43,3.75,40.29,0.65,0.81
54.27955,100,396.631078,0.51,3.0,54.28,0.02,98.0,551.13,3.31,37.07,0.52,0.9
67.85989,100,397.251837,0.69,2.0,67.86,0.02,98.0,255.68,3.45,40.35,0.4,0.77
57.905464,100,398.005459,0.7,3.0,57.91,0.06,94.0,333.69,5.52,32.06,0.3,0.57
71.805244,100,398.553077,-1.0,5.0,71.81,0.02,98.0,345.23,3.35,31.97,0.21,0.7
51.47985,100,399.228109,0.58,2.0,51.48,0.05,95.0,571.11,1.92,38.25,0.55,0.49
64.39653,100,399.876734,0.67,3.0,64.4,0.03,97.0,333.52,6.17,27.07,0.32,0.64
64.525894,100,400.640994,0.67,0.0,64.53,0.03,97.0,366.92,3.68,36.37,0.28,0.62
56.12998,100,401.235413,0.51,3.0,56.13,0.03,97.0,352.36,9.2,21.23,0.26,0.71
58.802956,100,401.811628,0.82,0.0,58.8,0.06,94.0,301.5,7.53,26.7,0.2,0.55
43.9869,100,402.456914,0.51,0.0,43.99,0.03,97.0,359.03,12.19,14.54,0.44,0.53
46.552284,100,403.03453,0.56,0.0,46.55,0.05,95.0,506.63,6.57,27.97,0.49,0.6
49.54318,100,403.662635,0.6,3.0,49.54,0.04,96.0,499.21,4.33,37.64,0.57,0.55
56.0865,100,404.444943,0.66,2.0,56.09,0.05,95.0,387.78,3.7,42.92,0.51,0.6
53.59194,100,405.055081,-1.0,5.0,53.59,0.05,95.0,458.95,3.14,34.13,0.52,0.73
60.72697,100,405.484142,0.69,2.0,60.73,0.03,97.0,270.28,2.87,39.66,0.66,0.57
39.64093,100,405.920745,0.41,1.0,39.64,0.04,96.0,459.64,12.41,11.5,0.48,0.4
46.106373,100,406.322169,0.66,0.0,46.11,0.07,93.0,619.8,4.81,36.34,0.36,0.41
62.25435,100,406.684389,0.78,3.0,62.25,0.05,95.0,354.41,2.71,35.76,0.41,0.37
61.287468,100,407.206107,0.69,1.0,61.29,0.02,98.0,415.22,2.11,37.81,0.54,0.33
57.425526,100,407.868351,0.65,1.0,57.43,0.02,98.0,486.81,3.43,37.94,0.53,0.48
57.31659,100,408.602775,0.57,2.0,57.32,0.04,96.0,464.0,5.45,27.76,0.14,0.6
55.948463,100,409.271754,0.6,3.0,55.95,0.03,97.0,359.01,6.95,25.86,0.42,0.69
63.114845,100,409.935803,0.68,0.0,63.11,0.02,98.0,302.8,3.51,41.44,0.54,0.62
64.698425,100,410.736828,0.73,1.0,64.7,0.02,98.0,348.37,2.98,44.55,0.42,0.62
56.396835,100,411.474011,0.64,2.0,56.4,0.04,96.0,479.69,2.08,43.55,0.56,0.76
55.564865,100,412.134067,0.66,3.0,55.56,0.02,98.0,446.02,3.41,32.77,0.55,0.69
50.758034,100,412.846368,0.55,1.0,50.76,0.03,97.0,645.26,2.74,40.51,0.53,0.62
65.969345,100,413.451656,0.8,3.0,65.97,0.02,98.0,398.39,4.65,26.99,0.15,0.66
65.090256,100,414.253138,0.7,3.0,65.09,0.03,97.0,474.5,1.67,37.57,0.28,0.56
49.74958,100,414.862728,0.56,1.0,49.75,0.04,96.0,578.76,3.8,38.89,0.58,0.75
59.436222,100,415.447947,0.76,3.0,59.44,0.03,97.0,486.31,2.46,35.65,0.35,0.58
73.75532,100,416.131585,0.86,1.0,73.76,0.05,95.0,220.95,2.11,34.11,0.14,0.55
67.73168,100,416.695682,0.77,0.0,67.73,0.03,97.0,284.17,2.17,34.8,0.36,0.65
61.001064,100,417.282259,0.72,0.0,61.0,0.01,99.0,493.92,4.0,31.5,0.28,0.47
58.48706,100,417.792979,-1.0,5.0,58.49,0.03,97.0,437.83,3.81,34.91,0.42,0.55
55.142498,100,418.323013,0.58,1.0,55.14,0.01,99.0,496.46,3.64,40.45,0.63,0.48
55.11295,100,419.123227,0.64,1.0,55.11,0.02,98.0,418.05,6.82,21.92,0.39,0.49
47.443886,100,419.850645,0.57,0.0,47.44,0.04,96.0,287.39,10.08,19.36,0.56,0.74
63.160107,100,420.652656,0.66,2.0,63.16,0.04,96.0,323.27,3.7,36.63,0.32,0.67
60.37958,100,421.338945,0.54,4.0,60.38,0.03,97.0,340.53,7.97,26.42,0.28,0.75
65.162544,100,422.061347,0.7,0.0,65.16,0.0,100.0,199.61,5.44,38.74,0.57,0.62
57.83019,100,422.714,0.6,3.0,57.83,0.07,93.0,489.26,2.15,40.66,0.26,0.68
58.313625,100,423.107239,0.62,0.0,58.31,0.07,93.0,219.0,2.38,36.81,0.57,0.61
71.04179,100,423.497791,0.79,1.0,71.04,0.02,98.0,340.11,2.69,40.23,0.27,0.37
54.47761,100,423.938755,0.64,1.0,54.48,0.05,95.0,583.13,2.87,39.68,0.21,0.36
40.175022,100,424.388918,0.5,0.0,40.18,0.07,93.0,673.02,5.03,34.93,0.52,0.41
73.23723,100,424.823671,0.78,3.0,73.24,0.02,98.0,193.6,2.0,38.96,0.43,0.42
63.903492,100,425.256359,0.7,2.0,63.9,0.03,97.0,318.24,2.15,40.61,0.58,0.41
66.69388,100,425.68232,0.62,3.0,66.69,0.02,98.0,395.58,2.03,41.96,0.36,0.4
65.30404,100,426.073819,0.69,1.0,65.3,0.01,99.0,270.96,2.84,36.24,0.62,0.4
56.579548,100,426.498909,0.64,3.0,56.58,0.05,95.0,360.95,3.08,39.35,0.57,0.37
63.64108,100,427.001755,0.44,0.0,63.64,0.02,98.0,338.31,4.54,30.66,0.4,0.4
51.341305,100,427.913307,0.53,3.0,51.34,0.03,97.0,392.53,7.18,26.0,0.6,0.46
66.04284,100,428.695024,0.72,3.0,66.04,0.02,98.0,280.4,5.1,30.03,0.37,0.87
48.670315,100,429.537164,0.52,2.0,48.67,0.02,98.0,293.86,13.2,15.08,0.28,0.72
65.92964,100,430.454307,0.69,1.0,65.93,0.01,99.0,290.42,4.44,38.53,0.41,0.79
58.262882,100,431.138955,0.74,2.0,58.26,0.01,99.0,291.18,10.03,22.92,0.35,0.86
41.188942,100,431.568938,0.45,2.0,41.19,0.05,95.0,370.09,11.47,20.87,0.47,0.64
70.59286,100,432.108019,0.82,3.0,70.59,0.01,99.0,405.85,3.81,25.41,0.05,0.4
60.85327,100,432.685743,0.76,1.0,60.85,0.02,98.0,448.54,4.57,26.75,0.3,0.51
60.87605,100,433.049832,0.71,0.0,60.88,0.04,96.0,378.72,2.93,44.08,0.49,0.53
51.435246,100,433.540752,0.63,2.0,51.44,0.03,97.0,425.05,6.83,26.25,0.5,0.34
73.9391,100,433.984999,0.7,3.0,73.94,0.0,100.0,261.95,2.67,41.73,0.43,0.46
58.656864,100,434.497481,0.68,3.0,58.66,0.05,95.0,329.34,3.05,39.49,0.57,0.42
67.8025,100,434.975973,0.68,3.0,67.8,0.02,98.0,298.31,2.66,39.39,0.47,0.48
62.728817,100,435.396214,0.65,3.0,62.73,0.02,98.0,449.78,2.41,35.31,0.42,0.44
66.766136,100,435.819987,0.79,0.0,66.77,0.02,98.0,415.9,2.02,34.04,0.37,0.4
58.07533,100,436.216645,0.73,1.0,58.08,0.05,95.0,523.56,2.91,40.65,0.3,0.4
59.06033,100,436.636164,0.67,1.0,59.06,0.03,97.0,293.93,2.68,39.64,0.66,0.37
66.66939,100,437.002077,0.68,0.0,66.67,0.0,100.0,201.73,6.64,25.64,0.41,0.39
54.719048,100,437.374182,0.63,1.0,54.72,0.04,96.0,422.59,4.19,40.3,0.45,0.34
63.498226,100,437.770575,0.7,0.0,63.5,0.02,98.0,403.62,3.11,37.59,0.48,0.35
64.16856,100,438.699517,0.67,3.0,64.17,0.03,97.0,373.12,1.85,35.03,0.46,0.37
47.340233,100,439.420677,0.56,3.0,47.34,0.05,95.0,413.03,5.68,29.5,0.48,0.88
59.87742,100,440.126593,0.35,4.0,59.88,0.0,100.0,377.99,3.4,41.17,0.64,0.68
57.929966,100,440.766227,0.57,0.0,57.93,0.03,97.0,502.52,1.88,35.66,0.52,0.67
64.0805,100,441.7586,0.7,3.0,64.08,0.03,97.0,271.16,3.54,40.63,0.57,0.6
66.31091,100,442.480962,0.72,0.0,66.31,0.03,97.0,196.38,2.02,39.56,0.63,0.95
51.14618,100,443.129949,0.58,3.0,51.15,0.03,97.0,349.78,8.49,18.23,0.52,0.67
62.79158,100,443.725285,0.72,1.0,62.79,0.04,96.0,312.45,2.88,39.19,0.47,0.61
61.5835,100,444.334332,0.62,3.0,61.58,0.02,98.0,564.76,3.83,27.26,0.28,0.56
61.053337,100,445.307122,0.61,1.0,61.05,0.02,98.0,462.58,4.04,28.95,0.33,0.58
63.54205,100,446.233006,0.7,3.0,63.54,0.0,100.0,475.66,2.21,42.54,0.4,0.92
56.678814,100,447.059113,0.62,1.0,56.68,0.02,98.0,389.64,3.73,34.91,0.61,0.87
54.131496,100,447.726188,0.62,3.0,54.13,0.02,98.0,444.16,4.61,35.62,0.49,0.77
50.18468,100,448.160115,0.5,2.0,50.18,0.01,99.0,653.62,4.65,29.41,0.47,0.61
46.18357,100,448.582121,0.42,0.0,46.18,0.0,100.0,598.22,7.12,21.55,0.61,0.41
51.339844,100,449.037764,0.58,1.0,51.34,0.05,95.0,596.63,3.36,28.95,0.37,0.4
74.711555,100,449.460004,0.86,2.0,74.71,0.01,99.0,198.95,3.32,29.83,0.28,0.43
66.40897,100,449.897438,0.68,3.0,66.41,0.01,99.0,334.93,2.61,45.84,0.5,0.39
65.115654,100,450.287267,0.8,2.0,65.12,0.02,98.0,333.98,4.45,29.19,0.28,0.41
77.6554,100,450.653722,0.78,1.0,77.66,0.0,100.0,269.31,2.42,41.93,0.28,0.36
66.76356,100,451.056478,0.68,1.0,66.76,0.02,98.0,362.35,2.5,35.34,0.42,0.34
44.351727,100,451.440866,0.5,2.0,44.35,0.03,97.0,652.87,4.72,37.55,0.64,0.38
66.610565,100,451.809561,0.68,1.0,66.61,0.0,100.0,409.67,2.0,42.38,0.5,0.36
65.50021,100,452.242867,0.72,2.0,65.5,0.02,98.0,450.25,2.0,41.66,0.42,0.34
54.67662,100,452.62536,0.55,2.0,54.68,0.0,100.0,589.44,2.82,41.37,0.58,0.41
56.65484,100,453.05967,0.6,1.0,56.65,0.03,97.0,463.14,2.2,43.26,0.62,0.36
47.028587,100,453.548965,0.46,3.0,47.03,0.0,100.0,697.48,4.13,41.53,0.67,0.41
59.343807,100,454.035809,0.66,2.0,59.34,0.04,96.0,454.53,1.96,42.71,0.48,0.46
61.324272,100,454.505847,-1.0,5.0,61.32,0.04,96.0,337.79,4.73,30.85,0.27,0.46
59.488426,100,454.944781,0.76,1.0,59.49,0.02,98.0,463.79,4.89,32.05,0.28,0.44
59.82912,100,455.386716,0.67,3.0,59.83,0.03,97.0,309.08,3.3,33.1,0.64,0.42
79.39126,100,455.901992,0.7,1.0,79.39,0.0,100.0,243.0,2.18,40.17,0.29,0.41
56.06692,100,456.323116,0.62,1.0,56.07,0.01,99.0,346.58,4.96,34.83,0.65,0.49
70.24849,100,456.757556,0.46,0.0,70.25,0.01,99.0,276.48,2.5,37.64,0.46,0.4
61.610718,100,457.181416,0.62,3.0,61.61,0.01,99.0,481.37,2.02,39.17,0.46,0.41
65.72099,100,457.582365,0.77,3.0,65.72,0.01,99.0,379.32,5.15,30.73,0.26,0.4
51.40694,100,457.981434,0.52,3.0,51.41,0.0,100.0,519.55,4.56,46.75,0.67,0.38
66.56923,100,458.39998,0.62,3.0,66.57,0.01,99.0,289.33,4.52,31.65,0.42,0.38
48.715797,100,458.793954,0.67,0.0,48.72,0.01,99.0,389.94,9.58,29.9,0.5,0.39
66.66335,100,459.288367,0.65,3.0,66.66,0.0,100.0,374.58,2.72,39.21,0.51,0.36
58.744854,100,459.787604,0.65,3.0,58.74,0.03,97.0,472.9,2.24,37.98,0.48,0.47
68.94432,100,460.163938,0.78,1.0,68.94,0.01,99.0,328.12,1.65,37.74,0.45,0.47
75.17374,100,460.568404,0.87,2.0,75.17,0.02,98.0,189.99,2.47,37.2,0.31,0.35
62.554676,100,460.999527,0.76,1.0,62.55,0.03,97.0,392.39,4.0,32.29,0.35,0.38
61.22737,100,461.38258,0.3,1.0,61.23,0.01,99.0,313.32,2.59,37.25,0.68,0.4
66.974335,100,461.811878,0.64,3.0,66.97,0.0,100.0,363.3,3.36,39.74,0.49,0.36
71.864334,100,462.251296,0.76,3.0,71.86,0.0,100.0,339.93,1.98,38.84,0.43,0.4
68.78052,100,462.641682,0.66,2.0,68.78,0.0,100.0,426.08,2.39,32.27,0.32,0.4
63.127987,100,463.036251,0.66,2.0,63.13,0.0,100.0,508.97,2.08,37.66,0.48,0.36
61.60273,100,463.474565,0.67,0.0,61.6,0.01,99.0,360.76,5.37,33.74,0.38,0.37
73.83079,100,463.965942,0.77,0.0,73.83,0.01,99.0,264.78,2.16,41.45,0.41,0.41
62.85708,100,464.397384,0.77,3.0,62.86,0.02,98.0,376.93,3.25,29.93,0.37,0.46
64.52919,100,464.793598,0.66,2.0,64.53,0.03,97.0,291.46,2.14,43.95,0.47,0.4
75.59885,100,465.225091,0.85,2.0,75.6,0.02,98.0,353.34,1.8,40.04,0.17,0.37
56.644062,100,465.610043,0.57,1.0,56.64,0.0,100.0,380.07,4.6,39.47,0.72,0.4
65.27167,100,465.974049,0.67,2.0,65.27,0.0,100.0,322.28,2.48,38.71,0.64,0.36
72.62958,100,466.369547,0.78,0.0,72.63,0.01,99.0,317.03,1.9,37.2,0.45,0.34
68.3882,100,466.759696,0.72,2.0,68.39,0.02,98.0,301.27,2.18,36.89,0.33,0.37
60.052338,100,467.122322,0.65,3.0,60.05,0.01,99.0,228.27,5.33,37.92,0.66,0.36
62.539135,100,467.51791,0.69,1.0,62.54,0.02,98.0,490.52,1.91,34.1,0.4,0.34
57.13625,100,467.931936,0.57,2.0,57.14,0.0,100.0,367.16,4.2,37.26,0.73,0.37
68.80213,100,468.304366,0.75,1.0,68.8,0.02,98.0,458.23,3.27,33.94,0.19,0.39
74.068146,100,468.659551,0.81,1.0,74.07,0.0,100.0,412.8,1.59,40.97,0.21,0.35
59.649303,100,469.038799,0.69,0.0,59.65,0.02,98.0,347.34,4.9,39.63,0.34,0.33
66.40954,100,469.409486,0.75,2.0,66.41,0.0,100.0,394.26,5.06,27.44,0.33,0.35
63.14807,100,469.934822,0.68,3.0,63.15,0.02,98.0,305.78,3.43,39.94,0.51,0.34
63.97143,100,470.309599,0.53,2.0,63.97,0.01,99.0,296.02,3.01,36.38,0.52,0.49
65.83781,100,470.723048,0.66,3.0,65.84,0.0,100.0,344.86,2.15,39.28,0.62,0.35
49.612377,100,471.095023,0.37,0.0,49.61,0.01,99.0,451.51,9.45,27.88,0.41,0.38
65.25541,100,471.522437,0.62,2.0,65.26,0.0,100.0,356.42,4.28,38.93,0.41,0.34
55.937702,100,471.918713,0.56,3.0,55.94,0.03,97.0,477.65,3.4,37.74,0.55,0.38
66.6384,100,472.299108,0.69,3.0,66.64,0.0,100.0,503.05,1.52,37.79,0.33,0.37
78.66696,100,472.668645,0.78,2.0,78.67,0.01,99.0,228.25,2.09,41.82,0.28,0.35
58.041706,100,473.043476,0.62,1.0,58.04,0.01,99.0,327.68,5.51,38.18,0.61,0.35
60.23799,100,473.424386,0.65,2.0,60.24,0.0,100.0,352.01,4.24,29.52,0.63,0.35
63.31853,100,473.875221,0.62,0.0,63.32,0.0,100.0,396.56,2.87,38.74,0.62,0.35
48.99374,100,474.345008,0.53,0.0,48.99,0.0,100.0,592.0,7.68,29.91,0.39,0.43
72.33284,100,474.840314,0.76,2.0,72.33,0.0,100.0,325.72,2.89,39.77,0.38,0.43
62.895573,100,475.303528,0.66,1.0,62.9,0.02,98.0,372.64,2.24,36.22,0.59,0.46
36.741707,100,475.772167,0.32,0.0,36.74,0.0,100.0,481.5,15.6,9.96,0.51,0.43
65.877045,100,476.259048,0.76,0.0,65.88,0.02,98.0,154.61,4.29,37.41,0.6,0.44
50.27385,100,476.795857,0.64,0.0,50.27,0.0,100.0,497.14,10.52,22.43,0.35,0.45
63.400185,100,477.376086,0.69,1.0,63.4,0.03,97.0,402.96,1.6,34.79,0.5,0.5
63.504642,100,477.90528,0.67,0.0,63.5,0.02,98.0,273.32,3.31,36.68,0.61,0.55
65.56639,100,478.458848,0.65,3.0,65.57,0.0,100.0,342.28,2.62,39.08,0.64,0.5
63.913128,100,479.01186,0.68,0.0,63.91,0.0,100.0,432.51,2.27,37.09,0.53,0.53
51.847847,100,479.501572,0.6,3.0,51.85,0.0,100.0,546.3,6.12,28.36,0.49,0.52
64.71618,100,479.918355,0.74,2.0,64.72,0.01,99.0,397.56,2.4,38.02,0.34,0.45
65.19135,100,480.334981,0.56,4.0,65.19,0.01,99.0,391.7,4.08,36.23,0.35,0.39
61.10125,100,480.78428,0.66,0.0,61.1,0.02,98.0,388.6,2.21,40.19,0.59,0.39
71.28707,100,481.169443,0.81,2.0,71.29,0.03,97.0,270.13,2.87,37.96,0.23,0.42
64.402885,100,481.607072,0.74,3.0,64.4,0.01,99.0,477.14,2.82,37.98,0.28,0.36
56.655895,100,482.047359,0.6,3.0,56.66,0.01,99.0,575.82,3.54,36.73,0.39,0.41
77.29498,100,482.478499,0.76,2.0,77.29,0.0,100.0,292.01,1.63,34.37,0.3,0.42
68.38224,100,482.891555,0.74,3.0,68.38,0.01,99.0,348.41,2.18,42.92,0.45,0.4
70.728065,100,483.428112,0.71,3.0,70.73,0.01,99.0,296.51,2.18,43.58,0.46,0.39
58.85284,100,483.907377,0.69,0.0,58.85,0.03,97.0,479.01,3.92,31.08,0.4,0.5
61.090725,100,484.307242,0.59,1.0,61.09,0.01,99.0,530.74,3.94,36.62,0.31,0.45
61.09616,100,484.675279,0.71,1.0,61.1,0.04,96.0,391.92,2.31,36.33,0.44,0.37
62.440777,100,485.075969,-1.0,5.0,62.44,0.04,96.0,283.97,2.78,42.9,0.49,0.35
54.604336,100,485.491417,-1.0,5.0,54.6,0.02,98.0,318.51,6.64,23.1,0.6,0.38
59.24052,100,485.947314,0.73,1.0,59.24,0.02,98.0,473.36,6.15,29.28,0.24,0.39
56.303493,100,486.29582,0.7,3.0,56.3,0.0,100.0,389.34,6.62,27.04,0.54,0.41
59.805767,100,486.682409,0.61,0.0,59.81,0.0,100.0,570.25,2.97,33.89,0.44,0.33
58.129086,100,487.085383,0.75,3.0,58.13,0.0,100.0,535.53,6.53,22.99,0.17,0.36
73.37109,100,487.494128,0.66,3.0,73.37,0.01,99.0,176.83,2.91,32.07,0.42,0.38
58.207264,100,487.890934,0.6,3.0,58.21,0.0,100.0,234.84,7.72,21.71,0.63,0.38
65.834724,100,488.310275,0.69,1.0,65.83,0.03,97.0,342.93,2.8,38.0,0.43,0.37
50.594444,100,488.665998,0.56,1.0,50.59,0.03,97.0,558.3,4.78,37.37,0.52,0.39
64.31949,100,489.041672,0.73,2.0,64.32,0.02,98.0,351.67,5.52,26.51,0.27,0.33
62.180935,100,489.411342,0.63,0.0,62.18,0.01,99.0,489.63,2.17,33.28,0.5,0.35
65.73668,100,489.771574,0.65,2.0,65.74,0.02,98.0,282.34,2.19,39.6,0.49,0.35
59.48313,100,490.156418,0.52,3.0,59.48,0.01,99.0,400.45,5.46,27.24,0.42,0.34
57.284996,100,490.606876,0.63,3.0,57.29,0.01,99.0,506.34,3.59,40.8,0.54,0.36
65.15666,100,490.976177,0.62,2.0,65.16,0.03,97.0,367.22,2.42,40.93,0.3,0.43
64.19338,100,491.357273,0.72,3.0,64.19,0.01,99.0,438.19,6.02,26.84,0.27,0.34
62.974163,100,491.737716,0.59,0.0,62.97,0.01,99.0,447.09,5.38,26.27,0.3,0.36
64.944916,100,492.100859,0.68,2.0,64.94,0.01,99.0,279.82,3.63,37.4,0.54,0.36
62.63105,100,492.512302,0.64,1.0,62.63,0.01,99.0,343.99,2.9,35.45,0.58,0.34
53.857143,100,492.8949,0.55,1.0,53.86,0.01,99.0,330.02,7.09,22.57,0.66,0.39
72.64605,100,493.283897,0.75,3.0,72.65,0.01,99.0,192.57,2.15,39.56,0.53,0.36
67.95497,100,493.714582,0.78,3.0,67.95,0.01,99.0,436.36,1.94,42.19,0.34,0.37
59.03884,100,494.175455,0.63,2.0,59.04,0.01,99.0,353.87,2.85,35.98,0.71,0.41
53.916866,100,494.594621,0.38,1.0,53.92,0.01,99.0,459.51,8.43,25.0,0.34,0.44
67.806206,100,495.017829,0.68,0.0,67.81,0.01,99.0,347.65,2.37,37.04,0.37,0.4
69.222435,100,495.445157,0.76,1.0,69.22,0.0,100.0,285.38,3.38,33.97,0.5,0.4
53.759518,100,495.842108,0.42,2.0,53.76,0.0,100.0,543.28,10.01,21.57,0.17,0.4
53.67549,100,496.401678,0.33,4.0,53.68,0.0,100.0,546.14,4.66,36.63,0.61,0.37
68.657394,100,496.803561,0.63,2.0,68.66,0.0,100.0,385.14,2.42,39.93,0.38,0.53
50.68099,100,497.173238,0.59,1.0,50.68,0.03,97.0,555.34,2.62,39.62,0.62,0.36
68.74857,100,497.563641,0.74,2.0,68.75,0.02,98.0,372.26,1.85,40.16,0.41,0.34
52.244923,100,497.935297,0.62,0.0,52.24,0.01,99.0,416.27,9.42,19.17,0.4,0.36
70.5046,100,498.303139,0.77,2.0,70.5,0.01,99.0,257.79,2.39,38.01,0.37,0.35
58.65776,100,498.689641,0.61,3.0,58.66,0.01,99.0,415.5,2.48,36.58,0.68,0.34
61.465275,100,499.093475,0.69,3.0,61.47,0.03,97.0,389.76,3.2,34.76,0.4,0.35
64.95044,100,499.590485,0.7,2.0,64.95,0.01,99.0,268.11,2.88,42.97,0.5,0.38
55.053802,100,500.017604,0.69,2.0,55.05,0.03,97.0,434.22,5.11,25.63,0.43,0.46
65.52787,100,500.405774,0.72,1.0,65.53,0.01,99.0,263.56,2.57,34.35,0.58,0.39
65.821335,100,500.794577,0.79,0.0,65.82,0.05,95.0,311.06,1.78,36.77,0.4,0.36
59.77585,100,501.226489,0.43,3.0,59.78,0.0,100.0,462.09,5.69,22.93,0.37,0.36
