r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
47.142788,100,371.814453,0.68,2.0,47.14,0.08,92.0,558.01,4.07,37.15,0.25,0.34
46.462315,100,372.314693,0.56,2.0,46.46,0.07,93.0,384.96,6.68,21.87,0.51,0.41
46.46513,100,372.805902,0.53,2.0,46.47,0.07,93.0,442.63,2.39,42.11,0.35,0.46
59.513878,100,373.184737,0.74,2.0,59.51,0.01,99.0,348.83,9.3,18.86,0.3,0.45
62.58024,100,373.725462,0.69,2.0,62.58,0.01,99.0,174.68,12.89,16.56,0.53,0.35
61.225403,100,374.270509,0.68,0.0,61.23,0.03,97.0,399.94,8.76,18.45,0.24,0.51
51.707973,100,374.749254,0.54,1.0,51.71,0.03,97.0,528.88,4.61,31.17,0.29,0.52
51.37016,100,375.349771,0.56,3.0,51.37,0.02,98.0,417.26,2.63,39.66,0.48,0.45
51.147297,100,375.82124,0.64,0.0,51.15,0.06,94.0,410.86,3.28,34.62,0.29,0.56
63.655327,100,376.318209,0.83,1.0,63.66,0.01,99.0,373.03,5.75,28.91,0.12,0.44
66.284035,100,376.805091,0.74,0.0,66.28,0.02,98.0,320.82,11.81,17.36,0.21,0.47
57.840237,100,377.240591,0.76,1.0,57.84,0.07,93.0,261.65,3.02,37.3,0.23,0.45
44.95533,100,377.707204,0.54,3.0,44.96,0.0,100.0,569.98,5.4,25.77,0.32,0.41
32.773537,100,378.228104,0.47,1.0,32.77,0.08,92.0,550.79,3.73,36.4,0.57,0.43
51.51389,100,378.794384,0.6,0.0,51.51,0.05,95.0,420.99,6.06,26.56,0.44,0.49
57.705215,100,379.466466,0.72,2.0,57.71,0.06,94.0,395.5,4.11,32.91,0.21,0.53
56.154003,100,380.176409,0.64,3.0,56.15,0.04,96.0,240.44,2.8,33.89,0.42,0.63
42.752754,100,380.873425,0.58,0.0,42.75,0.06,94.0,447.32,3.29,37.81,0.4,0.66
36.321636,100,381.47711,0.4,3.0,36.32,0.04,96.0,631.27,3.85,36.71,0.53,0.65
51.04036,100,382.212742,0.57,1.0,51.04,0.04,96.0,540.75,5.13,33.89,0.35,0.55
62.68396,100,382.853798,0.75,4.0,62.68,0.04,96.0,266.38,8.8,24.04,0.29,0.69
48.32967,100,383.436519,0.57,3.0,48.33,0.03,97.0,473.49,3.0,36.7,0.42,0.59
43.631042,100,384.152022,0.46,2.0,43.63,0.06,94.0,574.13,2.85,40.54,0.4,0.55
46.48987,100,384.956578,0.46,0.0,46.49,0.03,97.0,466.77,3.06,33.91,0.52,0.68
36.117893,100,385.516629,0.53,1.0,36.12,0.05,95.0,575.04,2.82,38.32,0.51,0.75
42.245705,100,386.218572,0.45,0.0,42.25,0.04,96.0,582.13,4.11,40.65,0.53,0.51
57.599396,100,386.959172,0.53,2.0,57.6,0.02,98.0,403.52,4.31,34.61,0.39,0.65
53.63259,100,387.707133,0.59,2.0,53.63,0.02,98.0,465.07,1.81,40.54,0.41,0.7
61.101948,100,388.469721,0.47,1.0,61.1,0.01,99.0,346.0,6.4,36.59,0.49,0.7
63.1284,100,389.218456,0.66,3.0,63.13,0.02,98.0,359.01,3.49,31.56,0.32,0.71
55.313072,100,389.96062,0.69,2.0,55.31,0.04,96.0,309.69,3.0,34.36,0.39,0.7
61.069843,100,390.725292,0.73,0.0,61.07,0.05,95.0,204.02,7.93,24.42,0.43,0.69
50.726803,100,391.468102,0.57,1.0,50.73,0.03,97.0,458.47,5.57,29.03,0.4,0.71
44.946774,100,392.124233,0.62,2.0,44.95,0.05,95.0,477.11,2.5,36.35,0.39,0.69
61.862633,100,392.88758,0.67,2.0,61.86,0.03,97.0,351.26,1.39,30.14,0.33,0.61
64.85457,100,393.542015,0.78,1.0,64.85,0.05,95.0,320.88,4.12,34.8,0.18,0.68
57.484726,100,394.293973,0.66,3.0,57.48,0.03,97.0,397.13,8.02,28.0,0.28,0.6
56.941063,100,395.010224,0.73,2.0,56.94,0.04,96.0,293.39,14.1,12.71,0.42,0.7
48.548035,100,395.694628,0.62,2.0,48.55,0.05,95.0,311.45,7.56,22.24,0.54,0.66
52.51162,100,396.364534,0.75,4.0,52.51,0.05,95.0,348.33,8.04,20.53,0.24,0.64
44.57144,100,397.040249,-1.0,5.0,44.57,0.05,95.0,515.89,14.23,12.72,0.39,0.63
48.309574,100,397.806586,0.54,0.0,48.31,0.03,97.0,402.36,13.28,18.91,0.51,0.62
46.66001,100,398.471628,0.5,1.0,46.66,0.04,96.0,521.9,5.42,40.04,0.51,0.72
46.873,100,399.167727,0.6,1.0,46.87,0.06,94.0,411.0,5.12,31.22,0.42,0.61
65.193184,100,399.953984,0.87,2.0,65.19,0.04,96.0,279.99,8.55,19.86,0.11,0.66
57.22378,100,400.55058,0.7,2.0,57.22,0.05,95.0,404.82,7.4,26.43,0.05,0.75
51.76706,100,401.234428,0.64,1.0,51.77,0.09,91.0,434.58,5.6,28.34,0.12,0.56
58.07107,100,401.847687,0.67,0.0,58.07,0.04,96.0,351.34,15.92,9.21,0.25,0.65
49.503624,100,402.559653,0.66,4.0,49.5,0.06,94.0,507.92,9.99,19.08,0.29,0.57
60.869682,100,403.197424,0.78,3.0,60.87,0.06,94.0,253.64,2.56,36.36,0.24,0.67
63.304024,100,403.952886,0.79,2.0,63.3,0.07,93.0,269.03,7.42,24.72,0.2,0.59
45.083168,100,404.760853,0.57,1.0,45.08,0.06,94.0,439.91,10.04,22.22,0.42,0.7
58.29369,100,405.527404,0.62,2.0,58.29,0.03,97.0,260.29,11.18,14.4,0.47,0.76
48.115948,100,406.280198,0.61,1.0,48.12,0.03,97.0,509.28,6.89,24.05,0.32,0.72
54.407963,100,407.017482,0.56,3.0,54.41,0.03,97.0,470.92,4.75,27.91,0.38,0.7
44.578007,100,407.824157,0.54,4.0,44.58,0.05,95.0,363.56,12.19,15.07,0.6,0.69
51.2247,100,408.529775,0.53,0.0,51.22,0.03,97.0,354.17,15.51,9.68,0.45,0.75
48.804115,100,409.311577,-1.0,4.0,48.8,0.05,95.0,489.97,15.49,10.72,0.3,0.66
41.369507,100,409.999154,0.58,0.0,41.37,0.04,96.0,519.36,15.56,11.74,0.47,0.73
74.44087,100,410.734251,0.8,1.0,74.44,0.02,98.0,252.89,2.82,38.4,0.16,0.65
48.71794,100,411.583433,0.61,1.0,48.72,0.02,98.0,390.87,11.46,17.64,0.46,0.7
55.88967,100,412.236244,0.77,3.0,55.89,0.06,94.0,426.07,7.43,27.87,0.09,0.8
69.08626,100,412.913498,-1.0,5.0,69.09,0.02,98.0,334.76,2.92,34.11,0.29,0.61
44.557735,100,413.35397,0.53,1.0,44.56,0.05,95.0,471.86,2.03,39.66,0.44,0.65
62.017303,100,413.783912,0.59,2.0,62.02,0.03,97.0,176.9,11.51,18.78,0.52,0.42
66.27333,100,414.258352,0.77,1.0,66.27,0.03,97.0,290.97,7.95,25.62,0.26,0.4
56.122746,100,414.683734,0.56,0.0,56.12,0.03,97.0,393.83,14.3,12.42,0.35,0.43
55.87421,100,415.152725,0.61,1.0,55.87,0.06,94.0,322.13,10.93,20.44,0.43,0.4
53.191994,100,415.558626,0.68,0.0,53.19,0.03,97.0,434.25,11.49,15.58,0.38,0.44
45.3748,100,415.926733,0.53,2.0,45.37,0.05,95.0,512.91,7.92,19.06,0.34,0.38
66.13239,100,416.371276,0.87,0.0,66.13,0.04,96.0,268.87,9.25,24.43,0.15,0.34
56.034008,100,416.818613,0.62,1.0,56.03,0.05,95.0,326.43,9.68,27.78,0.41,0.42
51.391766,100,417.270743,-1.0,5.0,51.39,0.05,95.0,402.57,11.94,15.21,0.38,0.42
59.524715,100,417.672254,0.69,3.0,59.52,0.03,97.0,258.67,3.44,37.35,0.44,0.43
54.34656,100,418.102562,0.55,2.0,54.35,0.04,96.0,413.87,15.38,8.61,0.44,0.37
59.64956,100,418.506853,0.74,0.0,59.65,0.09,91.0,256.02,9.01,23.71,0.2,0.39
55.746635,100,418.885034,0.73,3.0,55.75,0.05,95.0,347.23,7.2,24.14,0.29,0.38
52.06434,100,419.259105,0.58,2.0,52.06,0.02,98.0,446.17,2.69,40.9,0.39,0.35
53.108826,100,419.648193,0.59,2.0,53.11,0.02,98.0,503.46,8.86,28.15,0.19,0.35
43.78455,100,420.058727,0.42,0.0,43.78,0.04,96.0,540.42,6.76,22.25,0.46,0.36
49.380802,100,420.517841,0.47,2.0,49.38,0.03,97.0,518.43,5.01,30.75,0.49,0.38
44.407055,100,420.989523,0.46,3.0,44.41,0.02,98.0,536.88,12.39,17.75,0.5,0.43
58.01226,100,421.534729,0.6,3.0,58.01,0.02,98.0,361.42,11.18,21.64,0.44,0.44
37.00421,100,422.070063,0.41,3.0,37.0,0.04,96.0,583.79,2.08,43.01,0.59,0.51
51.986885,100,422.644813,0.58,0.0,51.99,0.02,98.0,537.65,8.32,23.71,0.32,0.51
52.559055,100,423.148518,0.64,0.0,52.56,0.04,96.0,398.31,4.5,32.04,0.36,0.53
55.85245,100,423.718538,0.56,2.0,55.85,0.02,98.0,287.23,7.11,21.2,0.55,0.46
47.514404,100,424.163249,0.53,3.0,47.51,0.04,96.0,490.79,1.75,37.4,0.45,0.51
54.903152,100,424.580508,0.64,3.0,54.9,0.04,96.0,313.16,7.61,34.43,0.33,0.41
40.30611,100,425.044197,0.45,1.0,40.31,0.03,97.0,443.21,3.62,34.53,0.63,0.39
69.31198,100,425.592547,0.84,3.0,69.31,0.06,94.0,244.19,2.83,32.3,0.11,0.43
69.27485,100,426.055172,0.77,0.0,69.27,0.03,97.0,292.37,4.59,32.55,0.09,0.51
52.717144,100,426.584722,0.5,0.0,52.72,0.02,98.0,313.16,6.55,23.19,0.56,0.43
59.787636,100,427.032892,-1.0,5.0,59.79,0.05,95.0,291.83,2.54,34.36,0.34,0.49
62.42119,100,427.48217,0.66,3.0,62.42,0.0,100.0,403.85,12.42,15.76,0.29,0.41
56.362507,100,427.904897,0.68,1.0,56.36,0.02,98.0,420.37,5.12,25.95,0.4,0.42
56.34889,100,428.369102,0.69,1.0,56.35,0.04,96.0,320.41,13.5,12.58,0.27,0.4
41.393803,100,428.923754,0.48,1.0,41.39,0.04,96.0,491.27,13.16,15.63,0.59,0.43
41.463364,100,429.463835,0.49,4.0,41.46,0.03,97.0,458.93,13.97,15.81,0.63,0.52
59.466892,100,430.052422,0.64,2.0,59.47,0.0,100.0,192.39,14.8,12.65,0.59,0.5
37.887333,100,430.540926,0.48,0.0,37.89,0.07,93.0,476.67,3.52,42.03,0.56,0.55
51.200222,100,431.128484,0.61,0.0,51.2,0.07,93.0,285.53,3.98,32.19,0.4,0.46
38.28153,100,431.657523,0.51,0.0,38.28,0.03,97.0,557.96,10.06,23.98,0.49,0.56
48.518375,100,432.226358,0.62,0.0,48.52,0.05,95.0,389.13,5.8,31.56,0.4,0.49
43.90118,100,432.684681,0.5,2.0,43.9,0.06,94.0,466.53,6.68,26.31,0.5,0.53
72.083115,100,433.213389,0.82,1.0,72.08,0.02,98.0,210.22,2.0,38.93,0.13,0.43
56.49323,100,433.673532,0.59,1.0,56.49,0.03,97.0,334.85,12.05,17.44,0.52,0.49
58.258842,100,434.30716,0.61,3.0,58.26,0.02,98.0,413.26,2.3,41.11,0.24,0.43
51.495476,100,434.873847,0.53,3.0,51.5,0.01,99.0,419.85,11.18,17.01,0.47,0.6
33.992332,100,435.388485,0.35,3.0,33.99,0.05,95.0,609.26,3.8,38.59,0.63,0.53
59.053795,100,435.968972,0.67,2.0,59.05,0.02,98.0,477.3,8.21,24.22,0.31,0.48
50.927055,100,436.461498,0.58,3.0,50.93,0.03,97.0,488.2,11.74,19.08,0.42,0.55
60.928654,100,436.885197,0.56,3.0,60.93,0.02,98.0,249.81,10.96,18.52,0.4,0.46
59.558945,100,437.328554,0.73,3.0,59.56,0.02,98.0,189.6,13.35,14.69,0.47,0.39
66.181,100,437.787815,0.67,0.0,66.18,0.01,99.0,314.74,12.63,18.56,0.35,0.41
59.01239,100,438.418182,0.59,1.0,59.01,0.01,99.0,314.6,13.56,13.04,0.5,0.43
40.40263,100,438.875608,0.54,2.0,40.4,0.05,95.0,431.83,15.05,11.86,0.53,0.6
46.212284,100,439.336362,0.52,1.0,46.21,0.01,99.0,567.38,5.15,21.61,0.43,0.43
49.568474,100,439.88752,0.57,0.0,49.57,0.02,98.0,431.02,6.57,20.15,0.45,0.43
52.524807,100,440.254703,0.57,1.0,52.52,0.04,96.0,202.92,14.58,14.02,0.68,0.52
40.0569,100,440.747238,0.45,2.0,40.06,0.03,97.0,426.15,14.21,14.07,0.63,0.34
70.72842,100,441.182356,0.67,3.0,70.73,0.0,100.0,278.28,3.98,38.18,0.34,0.46
36.92184,100,441.545753,0.48,2.0,36.92,0.05,95.0,430.7,14.17,13.45,0.64,0.41
56.561596,100,442.063491,0.72,4.0,56.56,0.02,98.0,401.05,6.85,26.25,0.3,0.33
40.744915,100,442.532269,0.43,2.0,40.74,0.02,98.0,486.42,14.5,10.93,0.66,0.48
55.60497,100,443.034855,0.72,2.0,55.6,0.02,98.0,516.03,2.67,31.52,0.15,0.44
52.36642,100,443.416465,0.65,2.0,52.37,0.05,95.0,440.16,6.95,33.26,0.23,0.48
52.275997,100,443.921183,0.55,3.0,52.28,0.03,97.0,348.15,14.45,11.78,0.49,0.35
72.60188,100,444.379065,0.81,0.0,72.6,0.0,100.0,194.83,6.8,26.53,0.24,0.47
47.44089,100,444.925502,0.49,3.0,47.44,0.04,96.0,389.13,13.06,16.19,0.6,0.43
56.28537,100,445.480453,0.59,1.0,56.29,0.02,98.0,340.44,3.72,39.79,0.53,0.51
51.956047,100,446.062582,0.64,2.0,51.96,0.03,97.0,345.29,9.66,24.48,0.43,0.52
41.640915,100,446.52337,0.51,0.0,41.64,0.05,95.0,464.44,12.76,16.91,0.51,0.55
55.32811,100,447.09089,0.6,4.0,55.33,0.0,100.0,451.99,10.82,22.87,0.41,0.43
50.11552,100,447.59919,0.51,0.0,50.12,0.03,97.0,385.27,4.73,29.46,0.53,0.54
45.96858,100,448.070115,0.51,1.0,45.97,0.03,97.0,368.16,2.48,35.84,0.63,0.48
50.026173,100,448.539329,0.54,2.0,50.03,0.03,97.0,438.54,6.1,25.94,0.45,0.44
52.493183,100,449.113961,0.59,1.0,52.49,0.03,97.0,467.3,14.1,10.88,0.37,0.44
54.876125,100,449.690804,0.65,2.0,54.88,0.04,96.0,202.5,6.67,24.15,0.55,0.53
57.397774,100,450.363132,0.57,3.0,57.4,0.02,98.0,334.09,5.94,24.66,0.5,0.54
56.157597,100,450.934534,0.62,2.0,56.16,0.02,98.0,379.61,9.77,19.51,0.43,0.63
55.04094,100,451.429002,0.6,0.0,55.04,0.0,100.0,417.22,5.71,35.08,0.5,0.54
45.70859,100,452.033238,0.5,2.0,45.71,0.02,98.0,462.53,14.65,11.76,0.56,0.46
50.59349,100,452.448838,0.54,1.0,50.59,0.02,98.0,492.89,13.18,15.51,0.34,0.57
53.98639,100,452.957511,0.6,3.0,53.99,0.01,99.0,471.36,14.3,12.2,0.43,0.39
58.407486,100,453.505001,0.61,1.0,58.41,0.0,100.0,446.65,13.48,13.76,0.36,0.47
52.264336,100,453.955236,0.64,1.0,52.26,0.05,95.0,346.43,4.61,25.78,0.48,0.5
60.45569,100,454.59176,0.62,0.0,60.46,0.02,98.0,395.32,6.5,21.98,0.39,0.42
46.23055,100,455.007702,0.52,0.0,46.23,0.01,99.0,358.48,14.72,14.74,0.66,0.6
55.43405,100,455.417128,0.57,2.0,55.43,0.02,98.0,292.22,8.8,20.5,0.54,0.38
71.08232,100,455.800416,0.82,0.0,71.08,0.0,100.0,253.12,5.02,35.79,0.15,0.38
48.056225,100,456.183683,0.47,3.0,48.06,0.02,98.0,515.62,8.82,18.79,0.59,0.36
53.444202,100,456.580841,0.58,2.0,53.44,0.03,97.0,489.22,11.32,19.72,0.3,0.36
51.22691,100,457.016977,0.52,2.0,51.23,0.0,100.0,432.08,11.97,17.37,0.53,0.37
59.17345,100,457.409374,0.67,2.0,59.17,0.02,98.0,204.59,2.89,40.58,0.52,0.41
59.785854,100,457.821795,0.64,0.0,59.79,0.0,100.0,410.61,7.2,31.37,0.39,0.37
63.090347,100,458.226695,0.67,3.0,63.09,0.03,97.0,396.25,4.14,35.97,0.32,0.39
49.369675,100,458.62036,0.54,0.0,49.37,0.0,100.0,500.69,10.03,21.1,0.49,0.38
61.960953,100,458.990372,0.7,1.0,61.96,0.04,96.0,256.09,4.49,36.27,0.33,0.37
50.290134,100,459.381786,-1.0,5.0,50.29,0.04,96.0,462.06,11.03,19.49,0.42,0.34
51.319904,100,459.891037,0.53,0.0,51.32,0.02,98.0,573.84,4.28,37.5,0.41,0.37
55.555862,100,460.282813,0.59,1.0,55.56,0.03,97.0,397.76,11.67,16.98,0.42,0.48
76.370316,100,460.667231,0.79,0.0,76.37,0.02,98.0,174.15,2.0,34.71,0.26,0.35
57.25674,100,461.034957,0.59,0.0,57.26,0.01,99.0,427.17,10.66,19.12,0.34,0.36
60.704098,100,461.427212,0.45,0.0,60.7,0.01,99.0,289.5,3.16,37.85,0.44,0.34
69.8067,100,461.816182,0.72,3.0,69.81,0.01,99.0,290.31,6.3,29.07,0.22,0.37
60.65715,100,462.166497,0.65,2.0,60.66,0.01,99.0,355.49,7.12,27.1,0.39,0.36
59.565033,100,462.534094,0.62,0.0,59.57,0.0,100.0,336.72,8.88,27.08,0.33,0.33
68.79438,100,462.898128,0.71,3.0,68.79,0.01,99.0,253.98,6.34,29.17,0.3,0.33
51.97865,100,463.249389,0.52,3.0,51.98,0.01,99.0,457.91,12.36,20.98,0.47,0.34
65.16737,100,463.614002,0.71,0.0,65.17,0.0,100.0,322.76,11.27,18.42,0.3,0.33
43.91476,100,463.963665,0.63,3.0,43.91,0.03,97.0,432.19,3.54,34.01,0.45,0.34
60.944008,100,464.445833,0.67,3.0,60.94,0.01,99.0,355.86,2.98,33.67,0.34,0.33
69.888916,100,464.874048,0.76,3.0,69.89,0.02,98.0,299.34,6.97,28.25,0.19,0.45
62.179867,100,465.312053,0.79,1.0,62.18,0.03,97.0,346.97,6.94,27.6,0.23,0.39
54.08972,100,465.735899,0.59,1.0,54.09,0.01,99.0,482.28,8.24,24.81,0.33,0.41
59.892834,100,466.162849,0.66,0.0,59.89,0.0,100.0,413.1,1.99,41.06,0.35,0.39
70.508736,100,466.552324,0.73,2.0,70.51,0.01,99.0,316.68,1.79,34.67,0.25,0.4
51.597454,100,466.960745,0.52,2.0,51.6,0.0,100.0,408.09,2.31,35.94,0.52,0.36
50.432915,100,467.395515,0.48,2.0,50.43,0.0,100.0,481.38,2.07,38.09,0.54,0.38
59.592247,100,467.788167,0.6,2.0,59.59,0.01,99.0,318.71,5.45,34.23,0.49,0.4
72.142265,100,468.218857,0.73,0.0,72.14,0.01,99.0,266.56,5.02,35.57,0.27,0.37
50.9467,100,468.666287,0.58,3.0,50.95,0.02,98.0,438.64,3.43,30.74,0.41,0.41
67.33834,100,469.138422,0.77,1.0,67.34,0.03,97.0,267.5,2.22,45.49,0.11,0.42
61.897526,100,469.602664,0.64,2.0,61.9,0.02,98.0,411.27,2.08,39.97,0.26,0.44
57.301075,100,470.044774,0.58,1.0,57.3,0.0,100.0,293.73,10.48,26.19,0.5,0.43
63.403297,100,470.445027,0.64,0.0,63.4,0.0,100.0,294.02,6.32,23.46,0.46,0.41
73.62367,100,470.87121,0.77,3.0,73.62,0.01,99.0,246.01,1.84,40.68,0.2,0.37
52.5359,100,471.433704,0.65,0.0,52.54,0.02,98.0,414.94,3.09,38.44,0.33,0.4
55.313194,100,472.049428,0.6,2.0,55.31,0.01,99.0,315.6,15.88,10.35,0.53,0.53
52.887253,100,472.567545,0.6,1.0,52.89,0.02,98.0,475.03,3.06,32.35,0.36,0.58
65.27509,100,473.158932,0.7,0.0,65.28,0.0,100.0,226.41,7.28,20.04,0.44,0.48
50.92303,100,473.569263,0.59,0.0,50.92,0.02,98.0,483.41,4.5,34.82,0.36,0.56
74.95359,100,474.119368,0.77,2.0,74.95,0.0,100.0,372.83,2.42,37.01,0.04,0.39
48.285057,100,474.688406,0.56,3.0,48.29,0.02,98.0,404.44,4.16,43.07,0.54,0.52
60.69248,100,475.329686,0.66,2.0,60.69,0.0,100.0,401.82,10.43,17.4,0.4,0.53
66.46952,100,475.727737,0.72,3.0,66.47,0.02,98.0,257.39,3.17,37.39,0.37,0.61
55.587963,100,476.07175,0.65,2.0,55.59,0.01,99.0,306.86,7.78,20.22,0.48,0.37
63.468395,100,476.439608,0.61,1.0,63.47,0.0,100.0,368.79,2.73,33.96,0.36,0.32
55.06304,100,476.795758,0.57,0.0,55.06,0.01,99.0,348.88,11.76,22.08,0.5,0.34
51.116123,100,477.189347,0.52,3.0,51.12,0.0,100.0,400.77,12.08,16.38,0.55,0.33
45.936275,100,477.578889,0.48,1.0,45.94,0.03,97.0,468.86,11.51,15.83,0.56,0.37
57.726574,100,477.969575,0.49,2.0,57.73,0.0,100.0,463.81,2.31,39.09,0.47,0.36
69.46335,100,478.388445,0.79,2.0,69.46,0.01,99.0,282.73,2.55,41.78,0.24,0.36
60.972214,100,478.751928,0.56,0.0,60.97,0.01,99.0,398.63,7.6,24.74,0.45,0.39
52.12797,100,479.187883,0.52,2.0,52.13,0.0,100.0,335.96,5.92,26.97,0.59,0.34
58.759487,100,479.574943,0.6,1.0,58.76,0.0,100.0,361.58,2.64,38.08,0.52,0.41
45.35728,100,480.037198,0.41,3.0,45.36,0.0,100.0,571.73,10.56,25.97,0.48,0.36
39.06053,100,480.439037,0.39,3.0,39.06,0.0,100.0,584.09,4.46,38.02,0.61,0.43
53.186584,100,480.945816,0.67,0.0,53.19,0.03,97.0,552.27,2.16,37.19,0.15,0.37
45.149082,100,481.404504,-1.0,4.0,45.15,0.03,97.0,496.26,9.98,14.71,0.53,0.48
63.135094,100,481.763372,0.78,1.0,63.14,0.03,97.0,388.08,4.18,33.28,0.27,0.42
62.356113,100,482.284968,0.73,0.0,62.36,0.02,98.0,382.59,9.63,24.01,0.2,0.34
52.796185,100,482.864081,0.66,3.0,52.8,0.04,96.0,536.44,1.87,35.3,0.16,0.49
56.538197,100,483.399724,0.53,1.0,56.54,0.03,97.0,447.14,3.62,39.1,0.38,0.55
44.54423,100,483.862774,0.45,0.0,44.54,0.01,99.0,596.37,2.39,39.72,0.51,0.51
51.40269,100,484.403067,0.48,2.0,51.4,0.01,99.0,511.55,3.23,36.03,0.52,0.44
60.878857,100,484.834295,0.62,3.0,60.88,0.0,100.0,424.52,8.64,25.21,0.36,0.51
50.094276,100,485.344554,0.47,1.0,50.09,0.01,99.0,489.56,1.63,39.36,0.45,0.4
48.607346,100,485.905303,0.6,4.0,48.61,0.01,99.0,542.6,3.09,39.94,0.33,0.48
48.893414,100,486.333381,0.58,0.0,48.89,0.03,97.0,539.14,2.12,41.45,0.34,0.51
66.80467,100,486.710909,0.76,0.0,66.8,0.03,97.0,176.68,2.28,36.0,0.36,0.4
44.74965,100,487.130313,0.56,3.0,44.75,0.01,99.0,494.82,2.63,37.51,0.49,0.35
52.32549,100,487.544534,0.5,3.0,52.33,0.01,99.0,562.1,4.12,35.86,0.3,0.39
74.87394,100,487.965397,0.8,2.0,74.87,0.0,100.0,164.21,1.6,36.12,0.29,0.39
63.098362,100,488.341883,0.7,3.0,63.1,0.01,99.0,408.56,4.18,38.82,0.3,0.39
53.56995,100,488.782649,0.48,3.0,53.57,0.01,99.0,398.48,2.18,43.45,0.61,0.35
54.05847,100,489.21225,0.61,0.0,54.06,0.03,97.0,502.87,3.83,30.88,0.3,0.41
52.027374,100,489.616742,0.55,1.0,52.03,0.01,99.0,552.84,3.09,40.72,0.37,0.39
50.399372,100,490.055956,0.6,1.0,50.4,0.04,96.0,387.29,1.91,37.47,0.46,0.37
50.07833,100,490.431784,-1.0,5.0,50.08,0.03,97.0,276.69,2.44,42.19,0.64,0.41
53.97079,100,490.812243,-1.0,5.0,53.97,0.02,98.0,481.4,5.36,28.83,0.39,0.35
51.22214,100,491.235138,0.57,1.0,51.22,0.02,98.0,520.54,5.43,28.0,0.38,0.35
42.08089,100,491.708734,0.45,1.0,42.08,0.0,100.0,530.27,4.58,33.83,0.58,0.4
53.057247,100,492.089899,0.59,3.0,53.06,0.0,100.0,597.33,3.45,29.13,0.3,0.45
69.520546,100,492.507415,0.67,1.0,69.52,0.0,100.0,443.82,3.08,30.19,0.17,0.35
68.486755,100,492.985772,0.7,1.0,68.49,0.01,99.0,159.93,2.91,31.89,0.34,0.39
46.83943,100,493.358419,0.62,3.0,46.84,0.0,100.0,519.25,10.0,25.81,0.45,0.45
61.007362,100,493.755023,0.77,4.0,61.01,0.03,97.0,303.5,4.29,31.98,0.27,0.35
50.331707,100,494.131103,0.51,0.0,50.33,0.03,97.0,444.72,5.73,40.07,0.48,0.37
64.30041,100,494.538801,0.71,2.0,64.3,0.02,98.0,483.63,4.17,31.59,0.16,0.35
58.196205,100,494.977672,0.61,0.0,58.2,0.02,98.0,459.23,3.21,29.86,0.35,0.38
59.68595,100,495.434953,0.72,1.0,59.69,0.02,98.0,432.78,5.24,31.73,0.11,0.41
61.362885,100,495.816313,0.62,3.0,61.36,0.01,99.0,421.12,4.74,32.48,0.24,0.43
51.94348,100,496.208372,0.54,3.0,51.94,0.01,99.0,538.23,5.55,33.72,0.42,0.35
41.69649,100,496.590505,0.54,3.0,41.7,0.03,97.0,524.85,2.99,43.62,0.44,0.36
51.21958,100,497.002788,0.63,2.0,51.22,0.03,97.0,446.36,14.39,11.56,0.43,0.36
59.538605,100,497.422173,0.66,0.0,59.54,0.01,99.0,371.68,10.32,17.73,0.4,0.38
61.66212,100,497.810839,0.79,3.0,61.66,0.01,99.0,284.39,8.06,28.01,0.19,0.38
57.94266,100,498.167212,0.55,3.0,57.94,0.01,99.0,311.56,6.44,27.59,0.35,0.36
51.3037,100,498.522258,0.49,1.0,51.3,0.01,99.0,451.52,5.8,28.6,0.48,0.33
78.11329,100,498.895712,0.84,2.0,78.11,0.01,99.0,226.07,1.9,41.43,0.11,0.33
49.456734,100,499.322959,0.39,1.0,49.46,0.01,99.0,450.95,2.94,43.04,0.54,0.35
64.02289,100,499.71641,0.58,2.0,64.02,0.01,99.0,279.04,12.95,13.71,0.49,0.4
57.690037,100,500.119822,0.56,2.0,57.69,0.01,99.0,341.22,6.07,32.27,0.45,0.37
64.71239,100,500.492867,0.62,0.0,64.71,0.01,99.0,414.38,7.34,25.55,0.21,0.38
76.647,100,500.855138,0.82,1.0,76.65,0.0,100.0,165.82,4.5,31.95,0.27,0.34
54.310745,100,501.295741,0.56,0.0,54.31,0.0,100.0,557.34,5.42,31.32,0.31,0.34
50.921604,100,501.657179,0.58,4.0,50.92,0.0,100.0,376.24,15.02,12.1,0.5,0.41
58.30299,100,502.143936,0.6,2.0,58.3,0.0,100.0,313.24,10.16,20.94,0.43,0.34
57.810513,100,502.567009,0.65,2.0,57.81,0.03,97.0,327.26,6.5,26.36,0.47,0.46
47.132896,100,503.109162,0.55,1.0,47.13,0.02,98.0,447.51,5.79,25.45,0.49,0.39
50.00499,100,503.477585,0.57,0.0,50.0,0.01,99.0,468.61,7.5,20.99,0.41,0.51
55.709427,100,503.916101,0.56,2.0,55.71,0.0,100.0,386.02,2.25,39.58,0.47,0.33
66.42467,100,504.286832,0.72,2.0,66.42,0.01,99.0,322.24,7.52,30.77,0.28,0.41
57.89884,100,504.809253,0.67,1.0,57.9,0.03,97.0,298.61,10.65,18.2,0.39,0.34
62.009495,100,505.219019,0.57,3.0,62.01,0.01,99.0,123.91,4.42,37.44,0.62,0.49
