r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
70.87816,100,488.28081,0.78,0.0,70.88,0.01,99.0,387.59,3.41,34.3,0.45,0.48
67.54294,100,488.709013,0.85,0.0,67.54,0.05,95.0,422.13,1.77,36.06,0.31,0.39
71.289505,100,489.127341,0.62,0.0,71.29,0.0,100.0,371.73,4.05,26.08,0.46,0.4
77.51973,100,489.517322,0.8,2.0,77.52,0.0,100.0,369.44,2.21,37.73,0.6,0.39
72.91934,100,489.910778,0.79,3.0,72.92,0.03,97.0,348.02,2.31,42.38,0.71,0.37
67.82403,100,490.3797,0.82,0.0,67.82,0.01,99.0,437.12,3.6,41.64,0.49,0.37
72.675644,100,490.7378,0.84,3.0,72.68,0.01,99.0,370.82,3.12,27.6,0.11,0.44
61.176613,100,491.143916,0.6,3.0,61.18,0.0,100.0,671.46,2.58,41.49,0.6,0.33
63.907955,100,491.500691,0.63,3.0,63.91,0.0,100.0,514.33,4.12,42.38,0.66,0.38
60.2173,100,491.884839,0.63,2.0,60.22,0.0,100.0,573.29,4.34,30.86,0.55,0.33
63.010834,100,492.272901,0.69,2.0,63.01,0.02,98.0,524.06,3.24,38.21,0.61,0.36
74.55764,100,492.693532,0.85,3.0,74.56,0.02,98.0,337.92,2.51,35.08,0.52,0.37
76.137436,100,493.089454,0.79,2.0,76.14,0.01,99.0,344.68,2.46,41.2,0.71,0.4
72.28743,100,493.516603,0.77,3.0,72.29,0.0,100.0,282.97,5.08,41.93,0.71,0.37
65.595375,100,494.102737,0.59,0.0,65.6,0.0,100.0,518.13,3.56,38.86,0.49,0.4
69.16919,100,494.628124,0.71,0.0,69.17,0.01,99.0,505.49,2.16,38.87,0.73,0.56
78.480354,100,495.289407,0.81,2.0,78.48,0.01,99.0,317.58,2.16,35.68,0.7,0.48
79.925186,100,495.78602,0.8,2.0,79.93,0.02,98.0,217.66,2.67,35.96,0.24,0.63
78.2641,100,496.30252,0.82,2.0,78.26,0.01,99.0,243.52,3.34,38.23,0.48,0.47
68.866,100,496.853954,0.71,2.0,68.87,0.0,100.0,367.31,4.84,41.07,0.67,0.48
73.35192,100,497.299408,0.78,1.0,73.35,0.01,99.0,435.21,1.95,36.21,0.56,0.51
73.38221,100,497.788403,0.72,1.0,73.38,0.0,100.0,362.33,3.56,44.36,0.39,0.41
70.044815,100,498.291817,0.8,1.0,70.04,0.01,99.0,357.94,4.11,30.84,0.33,0.46
82.850945,100,498.721646,0.85,3.0,82.85,0.01,99.0,147.3,3.39,47.79,0.6,0.48
68.83956,100,499.254955,0.76,0.0,68.84,0.04,96.0,395.61,2.31,35.51,0.65,0.4
63.086277,100,499.755404,0.79,3.0,63.09,0.0,100.0,368.91,6.55,28.45,0.2,0.51
70.9672,100,500.320801,0.82,0.0,70.97,0.01,99.0,511.56,1.53,40.22,0.27,0.47
47.82533,100,500.702154,0.44,1.0,47.83,0.01,99.0,536.65,8.16,20.99,0.53,0.52
75.42457,100,501.11764,0.81,0.0,75.42,0.02,98.0,398.5,1.33,36.03,0.31,0.36
81.18278,100,501.542385,0.58,0.0,81.18,0.02,98.0,216.1,2.31,36.96,0.71,0.38
68.46872,100,501.953328,0.72,1.0,68.47,0.01,99.0,513.58,2.25,40.57,0.42,0.39
90.53853,100,502.333532,0.94,2.0,90.54,0.0,100.0,132.76,1.86,38.76,0.53,0.38
72.1559,100,502.718346,0.72,0.0,72.16,0.0,100.0,147.51,7.15,24.59,0.58,0.35
72.46491,100,503.113212,0.74,0.0,72.46,0.02,98.0,281.54,3.99,41.64,0.72,0.36
69.4712,100,503.532047,0.71,0.0,69.47,0.01,99.0,399.84,3.66,43.27,0.63,0.37
80.52742,100,503.894914,0.66,4.0,80.53,0.0,100.0,315.47,2.12,41.57,0.51,0.4
85.57746,100,504.511642,0.87,3.0,85.58,0.0,100.0,231.55,1.86,43.2,0.49,0.34
62.336185,100,505.1301,0.64,0.0,62.34,0.0,100.0,369.91,6.76,25.43,0.59,0.59
68.40848,100,505.786252,0.78,0.0,68.41,0.03,97.0,418.28,2.65,37.42,0.58,0.58
76.00394,100,506.37003,0.72,2.0,76.0,0.0,100.0,312.61,3.52,42.69,0.55,0.61
83.71933,100,506.970429,0.87,1.0,83.72,0.01,99.0,213.19,2.14,37.61,0.69,0.54
66.56536,100,507.557053,0.67,2.0,66.57,0.0,100.0,409.73,4.89,35.58,0.58,0.56
73.32753,100,507.996487,0.84,2.0,73.33,0.02,98.0,414.17,1.74,32.4,0.52,0.55
75.492195,100,508.534469,0.84,3.0,75.49,0.02,98.0,282.03,3.06,40.66,0.54,0.41
71.14921,100,508.963315,0.77,1.0,71.15,0.01,99.0,476.57,2.0,37.82,0.49,0.51
57.471107,100,509.512282,0.57,2.0,57.47,0.0,100.0,507.57,6.15,29.4,0.41,0.4
65.059425,100,509.89285,0.69,3.0,65.06,0.01,99.0,481.7,3.76,32.93,0.36,0.52
76.434235,100,510.433621,0.79,1.0,76.43,0.0,100.0,402.41,2.04,41.89,0.4,0.36
76.50772,100,511.219938,0.82,0.0,76.51,0.0,100.0,342.5,2.92,32.29,0.57,0.5
85.15307,100,511.867006,0.94,3.0,85.15,0.0,100.0,139.59,3.37,37.75,0.42,0.74
71.960785,100,512.625019,0.46,2.0,71.96,0.0,100.0,258.48,5.55,29.34,0.23,0.61
71.94019,100,513.308718,-1.0,5.0,71.94,0.02,98.0,181.1,5.66,23.99,0.24,0.71
82.30284,100,513.844566,0.92,2.0,82.3,0.02,98.0,201.71,2.18,43.55,0.35,0.64
60.347054,100,514.479559,0.17,3.0,60.35,0.03,97.0,461.42,4.49,42.28,0.56,0.5
73.594315,100,515.014247,0.73,0.0,73.59,0.01,99.0,401.8,2.38,43.35,0.11,0.59
68.780205,100,515.595412,0.76,3.0,68.78,0.0,100.0,492.9,2.98,39.61,0.37,0.49
71.33517,100,516.247949,0.75,2.0,71.34,0.02,98.0,415.51,2.33,44.98,0.71,0.53
81.333466,100,516.768041,0.85,0.0,81.33,0.0,100.0,280.27,2.41,36.06,0.47,0.6
49.685024,100,517.344324,0.7,3.0,49.69,0.04,96.0,436.29,7.69,24.24,0.39,0.49
76.89301,100,517.975835,0.74,2.0,76.89,0.02,98.0,321.57,2.04,39.59,0.37,0.54
72.850334,100,518.527273,0.85,0.0,72.85,0.0,100.0,510.77,1.49,37.54,0.44,0.59
75.3867,100,518.930811,0.76,2.0,75.39,0.0,100.0,291.64,4.02,41.3,0.57,0.52
79.31593,100,519.34789,0.84,1.0,79.32,0.0,100.0,322.93,2.37,43.45,0.65,0.37
82.462685,100,519.711737,0.94,2.0,82.46,0.01,99.0,239.9,2.12,43.56,0.32,0.38
71.754814,100,520.112302,0.65,2.0,71.75,0.01,99.0,414.63,2.74,38.64,0.19,0.34
75.21257,100,520.492073,0.82,0.0,75.21,0.01,99.0,382.38,2.18,47.56,0.22,0.37
74.10353,100,521.136755,0.78,3.0,74.1,0.02,98.0,292.47,3.33,38.21,0.66,0.35
71.64543,100,521.698768,0.73,3.0,71.65,0.0,100.0,362.4,4.08,39.4,0.65,0.61
65.76612,100,522.333508,-1.0,5.0,65.77,0.01,99.0,314.5,6.06,32.32,0.52,0.51
62.309517,100,522.959402,0.74,1.0,62.31,0.01,99.0,479.12,4.64,23.9,0.49,0.59
63.847553,100,523.559463,0.68,3.0,63.85,0.0,100.0,525.97,3.96,31.18,0.21,0.58
82.22429,100,524.186709,0.94,0.0,82.22,0.01,99.0,248.75,2.06,39.4,0.29,0.55
73.12558,100,524.822801,0.81,2.0,73.13,0.01,99.0,400.08,2.55,36.45,0.25,0.59
62.597565,100,525.490739,0.53,1.0,62.6,0.01,99.0,552.01,3.45,40.21,0.56,0.6
63.528824,100,525.958193,0.82,0.0,63.53,0.0,100.0,273.48,7.85,22.28,0.67,0.63
59.480618,100,526.399115,0.6,1.0,59.48,0.01,99.0,402.05,6.65,23.18,0.57,0.44
78.60507,100,526.839993,0.84,2.0,78.61,0.01,99.0,334.3,1.87,39.56,0.46,0.41
69.05519,100,527.448304,0.71,2.0,69.06,0.0,100.0,424.81,3.92,38.25,0.56,0.4
71.96721,100,527.967854,0.78,1.0,71.97,0.02,98.0,367.29,2.86,42.55,0.69,0.55
82.44194,100,528.353421,0.88,3.0,82.44,0.0,100.0,309.19,1.64,37.95,0.47,0.48
71.13133,100,528.75433,0.74,2.0,71.13,0.01,99.0,373.06,3.56,40.98,0.49,0.36
79.93692,100,529.13537,0.75,0.0,79.94,0.0,100.0,315.95,2.29,41.75,0.51,0.37
77.83783,100,529.53258,0.84,1.0,77.84,0.01,99.0,325.84,2.23,40.95,0.57,0.36
77.41417,100,529.966565,0.8,2.0,77.41,0.0,100.0,363.02,2.34,35.83,0.67,0.37
68.269066,100,530.40735,0.82,1.0,68.27,0.01,99.0,555.86,1.68,40.14,0.1,0.41
80.42178,100,530.912372,0.86,3.0,80.42,0.02,98.0,220.74,2.47,41.96,0.67,0.4
79.73304,100,531.3608,0.81,3.0,79.73,0.0,100.0,203.47,4.04,43.15,0.71,0.47
72.23882,100,531.826054,0.74,3.0,72.24,0.01,99.0,446.23,2.12,45.32,0.57,0.42
70.618744,100,532.360006,0.78,1.0,70.62,0.03,97.0,401.59,2.22,36.64,0.55,0.43
75.80954,100,532.76561,0.79,3.0,75.81,0.0,100.0,350.36,3.01,42.37,0.45,0.5
69.83937,100,533.401694,0.7,3.0,69.84,0.01,99.0,458.33,2.67,33.28,0.33,0.38
71.29867,100,534.022839,0.75,1.0,71.3,0.01,99.0,348.15,3.88,44.82,0.61,0.6
71.04441,100,534.583916,0.71,1.0,71.04,0.01,99.0,417.87,2.91,39.73,0.5,0.59
74.11216,100,535.102673,0.82,0.0,74.11,0.03,97.0,376.61,1.51,39.89,0.17,0.53
71.42058,100,535.826942,0.75,3.0,71.42,0.02,98.0,286.01,4.24,40.22,0.65,0.48
59.195007,100,536.632295,-1.0,5.0,59.2,0.03,97.0,632.09,2.29,40.36,0.67,0.69
66.344635,100,537.234175,0.77,1.0,66.34,0.02,98.0,434.35,3.57,30.62,0.47,0.77
62.16934,100,537.933734,0.75,2.0,62.17,0.01,99.0,582.18,3.13,41.55,0.38,0.56
72.034195,100,538.531743,0.76,3.0,72.03,0.0,100.0,397.25,3.44,36.93,0.38,0.67
69.86755,100,539.302419,0.73,3.0,69.87,0.0,100.0,264.72,6.08,26.16,0.6,0.57
71.85861,100,539.930768,0.82,1.0,71.86,0.01,99.0,363.28,3.48,33.94,0.33,0.74
62.291843,100,540.469295,0.64,1.0,62.29,0.01,99.0,505.71,4.24,43.55,0.74,0.59
72.182274,100,540.90922,0.81,0.0,72.18,0.01,99.0,404.99,2.76,41.18,0.57,0.5
61.355602,100,541.387667,0.62,2.0,61.36,0.0,100.0,378.84,6.92,26.9,0.58,0.42
70.437805,100,541.755782,0.55,1.0,70.44,0.01,99.0,413.29,3.16,33.43,0.52,0.45
80.7897,100,542.192894,0.88,1.0,80.79,0.02,98.0,282.11,1.44,41.81,0.52,0.35
73.52926,100,542.924367,0.75,0.0,73.53,0.0,100.0,290.13,4.6,36.6,0.72,0.41
71.0224,100,543.529403,0.72,2.0,71.02,0.0,100.0,356.2,4.36,44.2,0.73,0.68
74.11853,100,544.096587,0.69,2.0,74.12,0.0,100.0,408.89,2.64,36.61,0.46,0.57
75.05856,100,544.938624,0.73,1.0,75.06,0.0,100.0,457.93,1.62,39.46,0.1,0.54
58.28403,100,545.641826,0.61,1.0,58.28,0.01,99.0,578.52,4.36,39.36,0.74,0.8
81.80125,100,546.32314,0.82,1.0,81.8,0.0,100.0,276.7,2.32,39.2,0.7,0.66
77.372444,100,546.903678,0.76,1.0,77.37,0.0,100.0,321.23,2.98,32.6,0.44,0.64
77.32425,100,547.574868,0.78,2.0,77.32,0.0,100.0,363.49,2.36,42.04,0.71,0.54
73.659134,100,547.931141,0.74,2.0,73.66,0.0,100.0,311.51,4.24,38.0,0.74,0.62
80.167015,100,548.44599,0.82,2.0,80.17,0.0,100.0,324.67,2.09,35.21,0.5,0.33
62.323986,100,548.852162,0.63,1.0,62.32,0.02,98.0,620.3,2.01,40.51,0.54,0.48
69.56944,100,549.235514,0.82,3.0,69.57,0.0,100.0,475.14,3.01,39.68,0.62,0.38
68.55724,100,549.645023,0.74,3.0,68.56,0.0,100.0,546.64,2.24,39.9,0.52,0.36
63.562027,100,550.002532,0.66,1.0,63.56,0.0,100.0,670.98,1.87,40.79,0.34,0.38
71.89522,100,550.37018,0.82,1.0,71.9,0.01,99.0,487.48,1.61,37.05,0.55,0.34
77.172295,100,550.735205,0.84,0.0,77.17,0.01,99.0,366.85,1.82,43.44,0.43,0.34
82.42285,100,551.125867,0.86,3.0,82.42,0.01,99.0,212.45,2.55,44.6,0.66,0.34
69.44835,100,551.576419,0.63,3.0,69.45,0.01,99.0,504.35,2.09,35.36,0.54,0.37
71.48649,100,552.134599,0.77,3.0,71.49,0.01,99.0,453.35,2.24,35.22,0.52,0.43
72.01086,100,552.580995,0.69,2.0,72.01,0.0,100.0,389.19,3.57,35.83,0.61,0.53
62.967987,100,553.163263,0.68,2.0,62.97,0.02,98.0,596.97,2.16,37.85,0.42,0.41
77.17748,100,553.737257,0.63,3.0,77.18,0.0,100.0,350.43,2.6,37.79,0.44,0.55
63.55213,100,554.231254,0.55,2.0,63.55,0.01,99.0,548.22,3.22,29.08,0.53,0.54
67.13969,100,554.644422,0.61,1.0,67.14,0.01,99.0,562.15,1.93,41.29,0.5,0.46
60.94307,100,555.065429,0.74,3.0,60.94,0.05,95.0,486.2,2.89,37.99,0.36,0.39
65.99947,100,555.471884,0.73,1.0,66.0,0.0,100.0,517.83,3.44,33.83,0.44,0.4
63.96254,100,555.86054,0.67,0.0,63.96,0.0,100.0,575.18,3.19,37.12,0.49,0.38
49.69015,100,556.260578,0.78,3.0,49.69,0.03,97.0,470.84,7.65,25.58,0.29,0.36
78.306305,100,556.62244,0.88,0.0,78.31,0.01,99.0,278.04,2.81,39.5,0.58,0.38
74.91057,100,557.026661,0.81,3.0,74.91,0.01,99.0,400.39,2.0,36.12,0.66,0.34
65.104,100,557.465126,0.67,2.0,65.1,0.01,99.0,457.03,4.12,44.09,0.73,0.38
74.41671,100,557.867329,0.76,1.0,74.42,0.01,99.0,371.34,2.59,41.79,0.35,0.41
69.317955,100,558.587112,0.71,1.0,69.32,0.01,99.0,533.44,1.7,41.09,0.48,0.37
68.84202,100,559.230151,0.76,3.0,68.84,0.03,97.0,446.88,2.09,41.64,0.45,0.69
63.313793,100,559.878317,0.62,2.0,63.31,0.01,99.0,505.85,3.93,39.76,0.67,0.6
77.852104,100,560.268429,0.78,1.0,77.85,0.0,100.0,380.91,1.94,43.26,0.46,0.61
50.899082,100,560.702765,0.54,1.0,50.9,0.02,98.0,438.0,8.24,18.84,0.73,0.36
68.36273,100,561.279839,0.8,1.0,68.36,0.02,98.0,527.55,1.55,35.31,0.49,0.4
74.31976,100,561.847149,0.73,0.0,74.32,0.01,99.0,444.71,1.51,38.44,0.38,0.54
65.28678,100,562.57849,0.77,3.0,65.29,0.0,100.0,324.94,6.55,24.31,0.33,0.53
67.170975,100,563.194357,0.68,2.0,67.17,0.0,100.0,500.25,3.35,26.01,0.39,0.69
71.16863,100,563.692683,0.71,3.0,71.17,0.01,99.0,456.4,2.29,41.59,0.39,0.58
67.786736,100,564.306226,0.75,3.0,67.79,0.01,99.0,553.58,1.86,43.06,0.37,0.46
66.07853,100,565.073901,0.73,1.0,66.08,0.01,99.0,463.6,3.73,31.9,0.46,0.58
75.4086,100,565.78664,0.67,3.0,75.41,0.0,100.0,353.14,3.09,37.98,0.58,0.72
65.37954,100,566.374832,0.68,0.0,65.38,0.01,99.0,572.56,2.3,38.19,0.65,0.67
64.448944,100,567.050239,0.7,3.0,64.45,0.02,98.0,526.64,2.77,37.36,0.68,0.54
66.91034,100,567.575199,0.69,0.0,66.91,0.01,99.0,534.94,2.4,42.48,0.62,0.64
69.99173,100,568.051097,0.73,1.0,69.99,0.02,98.0,487.76,1.65,39.02,0.47,0.5
64.64165,100,568.701546,0.64,3.0,64.64,0.01,99.0,591.49,2.24,41.64,0.45,0.45
63.734,100,569.294269,0.62,0.0,63.73,0.01,99.0,658.91,1.51,43.34,0.48,0.62
78.66467,100,569.97301,0.65,3.0,78.66,0.0,100.0,311.4,2.74,43.25,0.49,0.55
52.039154,100,570.352116,0.56,1.0,52.04,0.02,98.0,681.15,4.24,42.75,0.64,0.65
66.39433,100,570.743443,0.48,1.0,66.39,0.0,100.0,521.31,3.27,29.51,0.36,0.35
76.158676,100,571.15667,0.86,3.0,76.16,0.03,97.0,295.03,2.1,38.99,0.54,0.37
63.841583,100,571.589163,0.84,1.0,63.84,0.0,100.0,527.64,3.94,40.82,0.65,0.38
76.246765,100,572.01926,0.72,1.0,76.25,0.01,99.0,368.04,2.08,44.48,0.72,0.41
66.84278,100,572.378231,0.68,2.0,66.84,0.01,99.0,542.22,2.32,44.07,0.57,0.41
72.126305,100,572.746214,0.85,2.0,72.13,0.02,98.0,413.56,2.11,39.51,0.57,0.33
66.13252,100,573.197252,0.72,3.0,66.13,0.01,99.0,584.27,1.9,41.41,0.42,0.34
76.65017,100,573.624868,0.83,1.0,76.65,0.0,100.0,237.86,4.45,34.69,0.5,0.42
70.63803,100,574.078778,0.74,1.0,70.64,0.01,99.0,335.65,4.27,42.9,0.55,0.4
72.7399,100,574.5049,0.74,3.0,72.74,0.01,99.0,440.61,2.05,36.42,0.28,0.43
44.61238,100,574.923511,0.69,2.0,44.61,0.02,98.0,630.73,7.28,24.43,0.51,0.4
66.63507,100,575.315909,0.74,2.0,66.64,0.03,97.0,465.1,2.49,36.74,0.73,0.4
76.91568,100,575.72772,0.73,2.0,76.92,0.0,100.0,410.28,1.78,39.42,0.45,0.37
79.34127,100,576.077323,0.89,3.0,79.34,0.04,96.0,170.11,2.42,40.58,0.64,0.39
67.51812,100,576.47403,0.77,1.0,67.52,0.02,98.0,392.76,3.84,35.46,0.26,0.33
59.31826,100,577.063007,0.73,1.0,59.32,0.0,100.0,464.17,6.25,22.97,0.37,0.37
67.50031,100,577.640254,0.62,1.0,67.5,0.01,99.0,518.66,2.47,37.94,0.39,0.56
82.48088,100,578.025461,0.84,3.0,82.48,0.0,100.0,333.1,1.27,39.12,0.35,0.54
69.50167,100,578.41154,0.81,1.0,69.5,0.04,96.0,390.16,2.19,39.08,0.49,0.36
70.062645,100,578.823069,0.65,0.0,70.06,0.02,98.0,462.82,2.01,41.34,0.37,0.36
63.58574,100,579.314256,0.72,3.0,63.59,0.02,98.0,559.92,2.53,37.31,0.51,0.39
69.926346,100,579.866485,0.71,2.0,69.93,0.0,100.0,499.31,2.54,37.1,0.58,0.46
63.964092,100,580.402384,0.64,0.0,63.96,0.0,100.0,491.01,4.45,43.35,0.68,0.52
61.49512,100,580.891907,0.67,0.0,61.5,0.01,99.0,505.64,4.48,43.41,0.58,0.51
66.9694,100,581.340758,0.69,2.0,66.97,0.0,100.0,539.83,2.82,41.05,0.47,0.45
67.44795,100,581.7888,0.37,2.0,67.45,0.01,99.0,211.0,7.11,24.6,0.17,0.42
69.20416,100,582.244897,0.78,0.0,69.2,0.01,99.0,506.23,2.14,40.08,0.33,0.42
59.477295,100,582.666503,0.53,1.0,59.48,0.0,100.0,471.43,6.09,29.22,0.34,0.43
54.7224,100,583.15555,0.56,0.0,54.72,0.0,100.0,402.15,8.56,21.21,0.7,0.39
65.624886,100,583.694728,0.72,3.0,65.62,0.03,97.0,499.64,2.29,42.2,0.63,0.46
72.67026,100,584.125382,0.48,2.0,72.67,0.01,99.0,380.35,2.98,28.44,0.26,0.51
59.44583,100,584.581006,0.64,1.0,59.45,0.03,97.0,527.23,3.79,40.19,0.44,0.39
72.8475,100,585.29934,0.74,0.0,72.85,0.02,98.0,373.13,2.5,36.83,0.5,0.43
71.63936,100,585.798563,0.76,1.0,71.64,0.0,100.0,306.57,4.92,34.14,0.39,0.69
76.43711,100,586.630346,0.79,2.0,76.44,0.0,100.0,354.57,2.76,43.72,0.65,0.47
64.12776,100,587.33709,0.83,1.0,64.13,0.01,99.0,311.24,6.61,23.79,0.49,0.8
75.77462,100,587.936323,0.76,2.0,75.77,0.0,100.0,407.77,2.16,37.58,0.5,0.66
59.689926,100,588.438843,0.46,3.0,59.69,0.03,97.0,467.41,4.61,31.49,0.43,0.57
69.939674,100,589.035868,0.75,3.0,69.94,0.01,99.0,453.62,2.71,35.59,0.38,0.47
69.298996,100,589.736506,0.76,3.0,69.3,0.0,100.0,462.43,3.28,43.31,0.32,0.57
63.126507,100,590.380766,0.71,2.0,63.13,0.01,99.0,559.59,3.18,40.04,0.54,0.66
69.79691,100,590.970487,0.72,3.0,69.8,0.01,99.0,489.24,2.22,40.97,0.66,0.61
75.19425,100,591.49024,0.76,3.0,75.19,0.0,100.0,408.71,2.32,42.73,0.7,0.56
81.27495,100,591.878446,0.83,1.0,81.27,0.0,100.0,280.55,2.42,41.99,0.68,0.49
81.112816,100,592.307564,0.77,3.0,81.11,0.01,99.0,277.91,1.96,35.98,0.39,0.37
74.192154,100,592.739942,0.82,2.0,74.19,0.01,99.0,386.85,2.42,40.38,0.47,0.4
74.54167,100,593.150524,0.78,2.0,74.54,0.01,99.0,382.27,2.38,39.5,0.73,0.41
85.070526,100,593.634099,0.87,0.0,85.07,0.0,100.0,205.95,2.4,35.69,0.37,0.38
78.89141,100,594.063437,0.79,1.0,78.89,0.0,100.0,221.62,4.02,41.59,0.73,0.46
79.63319,100,594.71331,0.82,0.0,79.63,0.01,99.0,298.35,2.1,37.59,0.73,0.4
71.66079,100,595.275912,0.72,2.0,71.66,0.0,100.0,462.31,2.58,38.56,0.69,0.62
76.179695,100,595.724243,0.79,0.0,76.18,0.01,99.0,370.96,2.06,41.84,0.61,0.52
78.78596,100,596.238102,0.42,4.0,78.79,0.03,97.0,199.72,2.72,40.83,0.64,0.42
66.018074,100,596.892326,0.7,0.0,66.02,0.0,100.0,474.83,4.08,42.28,0.5,0.48
64.00203,100,597.398576,0.74,0.0,64.0,0.03,97.0,505.61,2.7,38.03,0.47,0.62
78.32321,100,597.784941,0.76,3.0,78.32,0.01,99.0,334.85,1.95,38.16,0.37,0.47
82.38489,100,598.193547,0.86,0.0,82.38,0.0,100.0,284.21,2.03,37.55,0.5,0.36
67.554504,100,598.682306,0.72,2.0,67.55,0.04,96.0,369.61,3.1,38.78,0.62,0.39
72.7666,100,599.247287,0.73,1.0,72.77,0.02,98.0,419.97,1.82,42.61,0.55,0.46
67.05536,100,599.812962,0.64,1.0,67.06,0.01,99.0,478.95,3.2,37.37,0.41,0.53
78.71852,100,600.379836,0.83,1.0,78.72,0.0,100.0,298.67,2.92,31.67,0.43,0.53
62.406235,100,600.93594,0.34,0.0,62.41,0.01,99.0,295.53,7.36,24.14,0.25,0.54
78.66595,100,601.444474,0.86,1.0,78.67,0.02,98.0,283.16,2.07,34.51,0.39,0.52
71.56199,100,601.95521,0.76,0.0,71.56,0.02,98.0,428.7,2.06,38.55,0.44,0.47
81.13952,100,602.522624,0.86,3.0,81.14,0.0,100.0,311.23,2.0,38.35,0.31,0.47
72.62221,100,603.065753,0.82,2.0,72.62,0.02,98.0,341.28,3.05,34.16,0.19,0.53
82.596825,100,603.681568,0.83,3.0,82.6,0.0,100.0,266.8,2.23,47.78,0.72,0.51
67.86725,100,604.303301,0.74,3.0,67.87,0.02,98.0,531.07,1.65,38.23,0.45,0.58
83.90599,100,604.92733,0.85,1.0,83.91,0.0,100.0,254.17,2.03,40.36,0.63,0.59
80.1363,100,605.340583,0.83,1.0,80.14,0.01,99.0,287.33,2.11,48.33,0.67,0.59
67.81075,100,605.748414,0.7,1.0,67.81,0.03,97.0,496.73,1.66,40.14,0.27,0.38
76.50578,100,606.316404,0.91,1.0,76.51,0.0,100.0,357.86,2.69,37.97,0.47,0.37
77.79478,100,606.781076,0.86,0.0,77.79,0.0,100.0,290.44,3.32,27.45,0.29,0.54
67.62874,100,607.24948,0.73,0.0,67.63,0.02,98.0,333.6,4.69,48.75,0.68,0.44
83.137665,100,607.718387,0.73,3.0,83.14,0.0,100.0,283.61,1.82,37.87,0.44,0.44
67.36396,100,608.338748,0.72,1.0,67.36,0.02,98.0,480.17,2.57,40.99,0.72,0.43
78.91846,100,608.903909,0.85,1.0,78.92,0.02,98.0,252.75,2.45,37.57,0.7,0.59
71.13584,100,609.330339,0.75,1.0,71.14,0.02,98.0,475.89,1.48,39.7,0.48,0.54
56.237663,100,609.754397,0.6,3.0,56.24,0.02,98.0,592.84,4.29,36.85,0.73,0.4
78.91769,100,610.150327,0.89,2.0,78.92,0.02,98.0,216.07,3.0,37.71,0.57,0.39
56.777534,100,610.541166,0.71,3.0,56.78,0.01,99.0,600.85,4.48,26.17,0.37,0.37
65.00143,100,610.981399,0.8,0.0,65.0,0.03,97.0,487.08,2.67,46.35,0.49,0.36
78.40347,100,611.540726,0.8,2.0,78.4,0.01,99.0,270.69,2.89,39.84,0.54,0.41
71.89934,100,612.06884,0.76,3.0,71.9,0.02,98.0,404.01,2.33,33.3,0.67,0.52
86.96799,100,612.574754,0.9,2.0,86.97,0.01,99.0,146.28,2.16,42.3,0.68,0.5
70.60753,100,613.113422,0.59,4.0,70.61,0.0,100.0,340.51,4.72,39.35,0.6,0.48
79.01865,100,613.665027,0.78,1.0,79.02,0.01,99.0,326.22,1.87,38.48,0.47,0.51
64.14636,100,614.067007,0.66,1.0,64.15,0.01,99.0,488.47,3.94,46.55,0.67,0.51
57.505894,100,614.688117,0.6,0.0,57.51,0.01,99.0,422.01,6.95,25.84,0.49,0.38
81.282776,100,615.281658,0.84,0.0,81.28,0.0,100.0,323.69,1.77,37.59,0.51,0.59
69.52161,100,615.794259,0.71,0.0,69.52,0.01,99.0,396.13,3.7,41.72,0.63,0.55
77.26595,100,616.564875,0.81,1.0,77.27,0.0,100.0,381.3,2.11,34.72,0.5,0.48
75.71475,100,616.964041,0.85,2.0,75.71,0.02,98.0,332.07,2.24,40.0,0.46,0.73
55.22253,100,617.383762,0.58,1.0,55.22,0.01,99.0,392.75,8.08,21.98,0.69,0.38
67.89574,100,617.852618,0.62,0.0,67.9,0.01,99.0,398.0,4.16,40.76,0.7,0.39
73.03107,100,618.266939,0.84,2.0,73.03,0.01,99.0,311.94,3.9,26.94,0.42,0.43
74.90513,100,619.04163,0.65,4.0,74.91,0.01,99.0,376.28,2.36,33.91,0.72,0.38
71.25287,100,619.836687,0.64,3.0,71.25,0.0,100.0,323.62,4.78,28.64,0.48,0.74
74.84774,100,620.608685,0.79,3.0,74.85,0.02,98.0,381.96,1.76,43.6,0.38,0.75
59.64916,100,621.26916,0.6,0.0,59.65,0.03,97.0,503.26,4.08,34.14,0.57,0.72
67.917595,100,622.036301,0.7,2.0,67.92,0.01,99.0,460.79,3.21,38.35,0.66,0.61
54.5699,100,622.773519,0.34,0.0,54.57,0.0,100.0,322.61,9.8,21.81,0.34,0.71
78.7918,100,623.512053,0.82,2.0,78.79,0.0,100.0,406.85,1.27,37.72,0.17,0.69
74.479225,100,624.259889,0.89,0.0,74.48,0.02,98.0,281.42,3.38,32.43,0.3,0.7
75.36076,100,624.992797,0.86,2.0,75.36,0.01,99.0,311.92,3.19,30.05,0.47,0.7
83.337135,100,625.608571,0.84,0.0,83.34,0.0,100.0,259.33,2.12,41.59,0.7,0.69
65.56055,100,626.28672,0.76,3.0,65.56,0.0,100.0,423.37,4.99,30.45,0.33,0.57
70.43231,100,626.915711,0.74,0.0,70.43,0.02,98.0,446.15,2.14,36.3,0.44,0.64
